address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1PPTjVBhRaWZe5YBnYgA3S3NBhCJrWy31F,411.29,411.29,0.0,1,1,1,2,411.29,411.29,2011-03-07T15:42:44Z,2011-03-07T15:42:44Z,411.29,411.29,408.08,3.21,0.0,202.435,1.0,1.0,411.29,411.29
15mCj8dm4Gdcdfizzwygki23ZTrQ58MLZp,12.97,12.97,0.0,1,1,2,2,12.97,12.97,2011-03-07T15:13:36Z,2011-03-07T16:21:23Z,8.911423008849559,4.058576991150443,12.405080328454122,0.5649196715458765,2.4264230088495577,5.920080328454123,1.0,1.0,12.97,12.97
1AE9NjrGAtMFdveufCX3rS2U1NUfBZmChu,1.48,1.48,0.0,1,1,1,2,1.48,1.48,2011-03-07T21:12:20Z,2011-03-07T21:12:20Z,1.48,1.48,1.07,0.41000000000000003,0.0,0.33,1.0,1.0,1.48,1.48
1MijkdmZ78k9uXaDTKYEAq4Tsd7fMLnxHe,3.03,3.03,0.0,1,1,2,2,3.03,3.03,2011-03-07T02:51:44Z,2011-03-07T05:27:12Z,1.8696778970751573,1.1603221029248425,3.008171043458052,0.021828956541947477,0.3546778970751574,1.4931710434580523,1.0,1.0,3.03,3.03
1HhF76xvZCMKgzFuRAcFYesogj9GUyzSNc,47.86,47.86,0.0,1,1,1,2,47.86,47.86,2011-03-07T19:10:20Z,2011-03-07T20:05:48Z,47.85999999999999,47.85999999999999,46.78,1.08,0.0,22.85,1.0,1.0,47.86,47.86
1NcyqEejkhYAaTf7axGW8tRJEAGgFcz8fn,216.5041715,216.43,0.07417150000000561,154,22,166,25,1.4058712435064935,9.837727272727273,2010-07-13T07:43:11Z,2012-05-31T16:53:23Z,40.0,1.3349154553544944e-05,65.87,0.00017991004497751122,3.4367848082142007,15.842745883376256,0.2238372093023256,0.03197674418604651,0.3146862957848837,0.314578488372093
15B9U5Nocun8xticYT1CmmTNJpcc8SasDZ,50.05,50.05,0.0,1,1,2,2,50.05,50.05,2011-03-07T21:36:29Z,2011-03-08T02:08:44Z,50.0,0.05,50.04499550044995,0.005004499550044995,24.975,25.01999550044995,1.0,1.0,50.05,50.05
1EFVKoFxnx5kiGUBJZbCh1f3J7KsLZZ52w,42.53,42.53,0.0,1,1,1,2,42.53,42.53,2011-03-07T19:10:20Z,2011-03-07T20:05:48Z,42.53,42.53,36.99,5.54,0.0,15.725000000000001,1.0,1.0,42.53,42.53
13aiPV59rBiiHyNNxizJxZAy52kX84HXDi,35.07,35.07,0.0,1,1,1,2,35.07,35.07,2011-03-07T04:04:33Z,2011-03-07T04:13:42Z,35.07,35.07,35.01,0.01,0.0,16.489738223109143,1.0,1.0,35.07,35.07
13TXXBkxjriJUjSsXS5c39ut3NHM8xE8NA,14.6,14.6,0.0,12,8,14,8,1.2166666666666666,1.825,2011-02-27T00:00:18Z,2011-03-08T23:32:29Z,7.94,0.019997222607971116,6.59,0.2499999999999999,1.9772255722710985,1.7578737156007538,1.3333333333333333,0.8888888888888888,1.6222222222222222,1.6222222222222222
17UFveDzFgUVvgx4PEsiFDBTG7ZRRhEykm,16.62,16.62,0.0,52,40,52,35,0.31961538461538463,0.41550000000000004,2011-02-23T01:58:07Z,2011-06-08T18:29:07Z,2.46,0.01,2.46,0.0018449282712914552,0.49217320879505555,0.5234967341082031,0.49523809523809526,0.38095238095238093,0.1582857142857143,0.1582857142857143
1QCicVkyv3FB27dtzuRTaDAhKdihJVMTTs,36.05,36.05,0.0,1,1,1,2,36.05,36.05,2011-03-07T03:08:17Z,2011-03-07T04:04:33Z,36.05,36.05,30.96,5.09,0.0,12.935,1.0,1.0,36.05,36.05
19gzz2i8kJVp6PSSbd3BDKjrPhH8MuspdP,115.60000548,4.07,111.53000548,95,1,113,1,1.2168421629473682,4.07,2011-02-24T09:06:45Z,2020-09-14T02:31:45Z,4.07,1e-08,4.069999999999993,4.069999999999993,0.7131533282469005,0.0,0.02722843221553454,0.00028661507595299513,0.033132704350816854,0.0011665233591286901
18ema43Ttu2iQvm6qnYeBrVxJU3wgwfVEG,1.5,1.5,0.0,2,2,2,4,0.75,0.75,2011-03-07T02:04:58Z,2011-04-11T23:42:12Z,1.0,0.5,0.9333333333333332,0.05,0.25,0.35988038136148637,0.05714285714285714,0.05714285714285714,0.04285714285714286,0.04285714285714286
1KEE5zfjEsLo6MbvxWwXCXzciufLFRvVk3,35.73,35.73,0.0,1,1,1,2,35.73,35.73,2011-03-07T08:00:47Z,2011-03-07T09:02:55Z,35.73,35.73,34.45,1.28,0.0,16.585,1.0,1.0,35.73,35.73
1KthTxEqqm5aEnkKW9V3Gmv4DQ2DuA7c5f,0.54,0.54,0.0,1,1,1,1,0.54,0.54,2011-03-07T13:02:35Z,2011-03-07T14:10:09Z,0.54,0.54,0.54,0.54,0.0,0.0,1.0,1.0,0.54,0.54
1P3KwA3m9r5We49vYmjSPgZ6RLaDysEnBV,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2011-03-07T17:40:21Z,2011-03-08T00:00:07Z,2.0,2.0,1.92,0.08,0.0,0.9199999999999999,1.0,1.0,2.0,2.0
1NNiC3Fjwy3H823SCUK8dB9upewBkjTygk,40.41,40.41,0.0,1,1,1,2,40.41,40.41,2011-03-07T14:04:38Z,2011-03-07T15:13:36Z,40.41,40.41,30.219999999999995,10.19,0.0,10.014999999999997,1.0,1.0,40.41,40.41
19nYwUtDpiqUPopQJNgv5NR1SwZBpnttKC,167.02113956,167.02113956,0.0,575,17,586,23,0.29047154706086953,9.824772915294117,2010-12-20T15:16:21Z,2013-04-03T22:36:09Z,21.983723253164555,0.05,69.53399433427762,1.7635852476830666e-05,1.0808450674973282,13.384714900730918,0.688622754491018,0.02035928143712575,0.20002531683832334,0.20002531683832334
1NsYLGi4ZzML9uELFGbjrQfMo6h654HmKC,954.67,954.67,0.0,1,1,1,2,954.67,954.67,2011-03-07T14:58:52Z,2011-03-07T17:03:30Z,954.67,954.67,954.66,0.01,0.0,477.325,1.0,1.0,954.67,954.67
1C3Bhvm4go2tRezU4iv74tenVp8Q4xUGDu,181.21010001,181.21010001,0.0,68,8,72,10,2.6648544119117648,22.65126250125,2011-03-03T14:59:56Z,2016-07-20T05:23:21Z,5.26,1e-08,50.0,8.672408672696567e-09,1.3650797558658576,17.216551987770274,0.03460559796437659,0.004071246819338422,0.09221888041221374,0.09221888041221374
154vWDwjqyWLGzyPSc4A8oGQSctDSoNS8a,328.24,328.24,0.0,1,1,1,2,328.24,328.24,2011-03-07T06:10:21Z,2011-03-07T06:10:21Z,328.24,328.24,327.98,0.26,0.0,163.86,1.0,1.0,328.24,328.24
17NrSAAAf1oVSTT5jBrDmdDbCA93TVyDcm,4.25,4.25,0.0,1,1,1,2,4.25,4.25,2011-03-07T22:26:11Z,2011-03-07T23:55:45Z,4.25,4.25,4.2446941323345815,0.005305867665418228,0.0,2.119694132334582,1.0,1.0,4.25,4.25
18KzwXm6T7dg3jPizc5UvAeJXPkVnSGokk,38.31,38.31,0.0,1,1,1,2,38.31,38.31,2011-03-07T01:01:21Z,2011-03-07T01:07:36Z,38.31,38.31,38.25,0.01,0.0,18.017088185016654,1.0,1.0,38.31,38.31
1KwNkYcFWaJNj8udbrkxDLVvLar5ZNiw63,47.85,47.85,0.0,1,1,1,2,47.85,47.85,2011-03-07T13:02:35Z,2011-03-07T14:04:38Z,47.85,47.85,46.85,1.0,0.0,22.925,1.0,1.0,47.85,47.85
17B8hkBCJhTdDr79B2DNebgyfXPCR5LBbH,1261.7,1261.7,0.0,7,6,36,8,180.24285714285716,210.28333333333333,2011-02-04T17:17:26Z,2011-07-29T18:57:15Z,200.0,0.01,425.89334013144395,0.003498097601323408,56.82789796282788,110.39678450834874,0.04,0.03428571428571429,7.209714285714286,7.209714285714286
1BxaDBm9GHvtkmLXB2TH3RxMg5fYSDZ5KD,10.0,10.0,0.0,1,1,1,1,10.0,10.0,2011-03-07T17:48:42Z,2011-08-17T14:07:08Z,10.0,10.0,10.0,10.0,0.0,0.0,0.006172839506172839,0.006172839506172839,0.06172839506172839,0.06172839506172839
16kVKYHCA6xM8fDps141ZszeFRsP8JPaGr,2.85,2.85,0.0,1,1,1,2,2.85,2.85,2011-03-07T14:10:09Z,2011-03-07T15:19:05Z,2.85,2.85,2.8,0.05,0.0,1.3749999999999998,1.0,1.0,2.85,2.85
1KQ2dN7d6oJFzJHaRVqMdCJiHVTadPEEKX,641.67132682,641.67132682,0.0,112,36,61,50,5.729208275178571,17.82420352277778,2011-03-03T02:35:47Z,2016-01-16T19:04:20Z,49.13,0.02,169.18446492170276,7.45086390415365e-05,7.030498923387208,19.1678966170902,0.06292134831460675,0.020224719101123594,0.3604895094494382,0.3604895094494382
1758jsMnqDc1uEwHY1wmWhXhbErWpeU822,60.49,60.49,0.0,56,5,55,7,1.0801785714285714,12.098,2011-01-31T13:08:24Z,2011-03-23T00:53:00Z,1.57,0.24649572649572654,42.16518664047151,0.15,0.19485583386157282,14.260946344118109,1.12,0.1,1.2098,1.2098
1CSA9zjJZMztKjZ6BVkK2hhKYxYMKsaMHs,3.2,3.2,0.0,1,1,1,2,3.2,3.2,2011-03-07T08:27:54Z,2011-03-10T12:31:27Z,3.1999999999999997,3.1999999999999997,3.19,0.01,0.0,1.5899999999999999,0.3333333333333333,0.3333333333333333,1.0666666666666667,1.0666666666666667
1NnNtHQE6u3RFG827TWkuCLZe8sHgoFxc,47.18,47.18,0.0,1,1,1,2,47.18,47.18,2011-03-07T07:02:22Z,2011-03-07T08:00:47Z,47.18000000000001,47.18000000000001,45.279999999999994,1.9,0.0,21.689999999999998,1.0,1.0,47.18,47.18
1NT3RisTDVPAkgiENw7H4q4PsDZUz7ThCK,67.02,67.02,0.0,64,6,52,8,1.0471875,11.17,2011-02-18T06:12:36Z,2011-07-15T11:16:14Z,1.84,0.0005630630630630631,50.0,0.03,0.41365453426352106,16.0450605717149,0.43537414965986393,0.04081632653061224,0.45591836734693875,0.45591836734693875
1HF6aJxx86J7zVhfbXPt3KnCJScGph9eLy,363.93,363.93,0.0,1,1,1,2,363.93,363.93,2011-03-07T15:46:06Z,2011-03-07T15:46:06Z,363.93,363.93,363.68,0.25,0.0,181.715,1.0,1.0,363.93,363.93
1AbvS7JRCFDjkTBh7E4twUN2ZHAWLRrCF1,39.19,39.19,0.0,1,1,1,2,39.19,39.19,2011-03-07T18:30:48Z,2011-03-07T18:59:07Z,39.19,39.19,39.13,0.060000000000000005,0.0,19.535000000000004,1.0,1.0,39.19,39.19
1G1Ze3wEJhnYqmSVVoqeNoMnhQbWViwdbh,13.18,13.18,0.0,1,1,1,2,13.18,13.18,2011-03-07T23:18:50Z,2011-03-08T00:00:07Z,13.18,13.18,13.17,0.01,0.0,6.58,1.0,1.0,13.18,13.18
1FiXTRtPb63PxY5LDZ1A6wbf1iYwtsvdWi,1.05,1.05,0.0,2,1,2,1,0.525,1.05,2011-03-07T21:36:29Z,2011-03-08T07:07:30Z,1.0,0.05,1.05,1.05,0.47500000000000003,0.0,2.0,1.0,1.05,1.05
159FBhWw1VUU5c7bxYFhH8WkGrSHasVBnq,38.29,38.29,0.0,1,1,1,2,38.29,38.29,2011-03-07T04:04:33Z,2011-03-07T06:03:44Z,38.29,38.29,37.08,1.21,0.0,17.935,1.0,1.0,38.29,38.29
1CnnwcW8R832AsrLUfZ2hQcwfbffkcsx3n,400.41101,400.411,9.999999974752427e-06,333,11,338,18,1.2024354654654654,36.401,2011-01-05T08:23:36Z,2017-12-16T22:32:30Z,3.0499999999999994,1e-05,357.748338683258,0.0004999999999999983,0.5248798375966437,77.5464898997817,0.13125739061884115,0.0043358297201418995,0.15782854158454868,0.1578285376428853
1Lt6f2z4Hx1NbiMvFdLU756gRbdhEdqEtZ,1520.45,1520.45,0.0,1,1,1,2,1520.45,1520.45,2011-03-07T02:04:58Z,2011-03-07T03:08:17Z,1520.45,1520.45,1520.12,0.33,0.0,759.8949999999999,1.0,1.0,1520.45,1520.45
12T8eVxzNN7HcmSwSB25ht5EGGbAcoppoS,20.0,20.0,0.0,1,1,1,2,20.0,20.0,2011-03-07T22:04:20Z,2011-03-19T18:01:14Z,20.0,20.0,19.963277649769587,0.036722350230414744,0.0,9.963277649769587,0.09090909090909091,0.09090909090909091,1.8181818181818181,1.8181818181818181
15hvvt8Aq5yoR72BdqPD1WHEBwst297UUh,97.28,97.28,0.0,89,9,89,16,1.0930337078651686,10.80888888888889,2011-01-21T01:02:15Z,2011-05-30T06:18:36Z,1.4899999999999998,0.12282346732342334,29.777988016398613,0.019846390168970815,0.19525735026074292,8.55735327546138,0.689922480620155,0.06976744186046512,0.754108527131783,0.754108527131783
1Hx539Wo7md6dRpAfvLToJH4J4hPpQbNPN,98.89,98.04,0.8499999999999943,223,12,206,12,0.44345291479820625,8.17,2011-02-23T05:28:49Z,2011-07-03T14:38:02Z,2.13,1.6758840288252053e-06,42.39,0.00272727272727273,0.5124293789114316,12.784033377457666,1.7153846153846153,0.09230769230769231,0.7606923076923077,0.7541538461538462
1KKemz5s9BBc97N3H1eytNSfuJggSmYg1S,0.3014,0.3014,0.0,1,1,35,1,0.3014,0.3014,2011-03-07T01:07:36Z,2011-03-14T01:41:18Z,0.008647846673721453,0.008609945692781826,0.30139968759240776,3.1240759225374876e-07,6.3135133277392255e-06,0.15069968759240776,0.14285714285714285,0.14285714285714285,0.043057142857142856,0.043057142857142856
1PScaR4MLyQ18E2kWtx7v2fz4BpYq18v4B,25.0,25.0,0.0,1,1,1,1,25.0,25.0,2011-03-07T03:08:17Z,2011-03-07T03:10:05Z,25.0,25.0,25.0,25.0,0.0,0.0,1.0,1.0,25.0,25.0
1PrwuWQsMc8disFrPWbaXSxTrbhzZzh797,46.02,46.02,0.0,1,1,1,2,46.02,46.02,2011-03-07T20:05:48Z,2011-03-07T21:11:49Z,46.02,46.02,43.83,2.19,0.0,20.819999999999997,1.0,1.0,46.02,46.02
1GeNAt9YSetXW697hju4qYzzSBhwf8wfst,1517.7,1517.7,0.0,1,1,1,2,1517.7,1517.7,2011-03-07T09:02:55Z,2011-03-07T11:23:02Z,1517.7,1517.7,1517.57,0.13,0.0,758.72,1.0,1.0,1517.7,1517.7
13viupjQNvVr3t4SWEx89v44jMAsDzQKKa,21.35,21.35,0.0,37,5,42,8,0.577027027027027,4.2700000000000005,2011-03-05T17:17:18Z,2011-08-02T00:33:26Z,1.54,0.009737098534315453,9.771101753710761,0.01,0.3082097942334436,2.745914857411842,0.2483221476510067,0.03355704697986577,0.14328859060402685,0.14328859060402685
1PFhsNkRvse1uCbCfq9ageJCm2oBrm6jTS,2823.72,2823.72,0.0,64,7,98,8,44.120625,403.3885714285714,2011-03-03T08:08:09Z,2011-10-22T14:11:24Z,300.0,0.01,1556.1600000000003,3.8280001486602e-06,61.97734310720704,547.1479816657048,0.27467811158798283,0.030042918454935622,12.118969957081545,12.118969957081545
16q8WRagGdVGQcusTFLPRmroFsq75B5A6c,2.16,2.16,0.0,1,1,1,2,2.16,2.16,2011-03-07T05:00:29Z,2011-03-07T05:00:29Z,2.16,2.16,1.8175609756097562,0.34243902439024393,0.0,0.7375609756097561,1.0,1.0,2.16,2.16
1Q6XaucrfM7NKZH1KyM4sYFvmwX3gs7jDv,497.79696756,497.79696756,0.0,326,33,305,62,1.5269845630674845,15.084756592727272,2011-02-15T22:02:06Z,2013-09-24T22:42:03Z,5.91,0.03447562452706989,109.95002725785935,4.215430058759877e-05,1.1960680858566934,17.04563379489231,0.34243697478991597,0.03466386554621849,0.522895974327731,0.522895974327731
1D2Zq4wK8uEgQwxC31py5e94jjT3GVEu5Y,43.05,43.05,0.0,1,1,1,2,43.05,43.05,2011-03-07T15:13:36Z,2011-03-07T16:21:23Z,43.05,43.05,41.174919671545865,1.875080328454123,0.0,19.649919671545874,1.0,1.0,43.05,43.05
1LZYEwDGPV6YsivjJi8q7t3udNPPo7hPL4,4.46,4.46,0.0,1,1,2,1,4.46,4.46,2011-03-07T23:55:45Z,2011-03-08T00:16:58Z,2.9794529278980213,1.4805470721019784,4.46,4.46,0.7494529278980214,0.0,1.0,1.0,4.46,4.46
1KBybr7ZfaGB5LefBbp8XJpf9z2opz1hjw,42.23,42.23,0.0,1,1,1,2,42.23,42.23,2011-03-07T00:15:17Z,2011-03-07T01:07:36Z,42.23,42.23,40.36,1.87,0.0,19.244999999999997,1.0,1.0,42.23,42.23
1Q53xNw32th5qBVZU3s5nQZN2L6u2ze62U,26.67,26.67,0.0,1,1,1,2,26.67,26.67,2011-03-07T04:04:33Z,2011-03-07T05:04:57Z,26.67,26.67,26.4,0.27,0.0,13.065,1.0,1.0,26.67,26.67
16uPFxs9ToRLAaNWVrwrz5suKRbkgneXC7,32.67,32.67,0.0,1,1,1,2,32.67,32.67,2011-03-07T02:04:58Z,2011-03-07T03:08:17Z,32.67,32.67,27.5,5.17,0.0,11.165000000000001,1.0,1.0,32.67,32.67
14AxCQpuFQTQcpgYgkVoNMdvTZZxEiMyFU,43.28,43.28,0.0,1,1,1,2,43.28,43.28,2011-03-07T13:02:35Z,2011-03-07T14:04:38Z,43.28,43.28,43.245603020067556,0.03439697993244586,0.0,21.605603020067555,1.0,1.0,43.28,43.28
1E7WRbBR92KAMW55mz5yFkbJkQnsxyYBQN,0.63,0.63,0.0,1,1,1,1,0.63,0.63,2011-03-07T15:29:14Z,2011-03-09T19:47:56Z,0.63,0.63,0.63,0.63,0.0,0.0,0.5,0.5,0.315,0.315
191gaa6CsCrpu6kPYxr7Zds72Nd773hCXt,25.62,25.62,0.0,5,3,5,4,5.1240000000000006,8.540000000000001,2011-03-06T03:04:53Z,2011-03-11T20:09:23Z,5.23,5.03,10.35,0.03524329692154916,0.0708801805866774,4.254891806766985,1.0,0.6,5.1240000000000006,5.1240000000000006
1FfQ17Q47KnH6wEXVWfCM2osNsWcJBVgeY,3.26,3.26,0.0,1,1,1,2,3.26,3.26,2011-03-07T16:29:28Z,2011-03-07T16:31:44Z,3.26,3.26,1.71,1.55,0.0,0.07999999999999996,1.0,1.0,3.26,3.26
1MnKquXtpTsvYryfv6sekBd7KP729dr6KG,26.81,26.81,0.0,1,1,1,2,26.81,26.81,2011-03-07T21:12:20Z,2011-03-07T21:12:20Z,26.809999999999995,26.809999999999995,25.810000000000002,1.0,0.0,12.405000000000001,1.0,1.0,26.81,26.81
1FPceYsUYRhXX3DXMLkpAyRwWCVHxhkF1a,340.92,340.92,0.0,1,1,1,2,340.92,340.92,2011-03-07T05:00:29Z,2011-03-07T05:00:29Z,340.92,340.92,339.92,1.0,0.0,169.46,1.0,1.0,340.92,340.92
15Z2fUhBDRpXto162bp7i9fXf6opPTX39c,0.7,0.7,0.0,1,1,2,2,0.7,0.7,2011-03-07T11:38:21Z,2011-03-07T11:38:21Z,0.3869565217391304,0.31304347826086953,0.69,0.01,0.036956521739130443,0.33999999999999997,1.0,1.0,0.7,0.7
1JRPYeKCoHmS1xeJdZRS7vLB663TafcZis,34.64,34.64,0.0,1,1,1,2,34.64,34.64,2011-03-07T12:04:04Z,2011-03-07T13:02:35Z,34.64,34.64,29.46,5.18,0.0,12.14,1.0,1.0,34.64,34.64
1SYAueGU6TY6TRVFvtVLbh9pYNBtvznjE,4.6,4.6,0.0,1,1,1,2,4.6,4.6,2011-03-07T23:10:10Z,2011-03-14T22:05:42Z,4.6,4.6,3.1,1.5,0.0,0.8,0.16666666666666666,0.16666666666666666,0.7666666666666666,0.7666666666666666
1LM1XrWYNYcBRBPh1Fa6TvnvffCCFc85Db,48.98,48.98,0.0,1,1,1,2,48.98,48.98,2011-03-07T20:05:48Z,2011-03-07T21:11:49Z,48.98,48.98,47.33,1.65,0.0,22.84,1.0,1.0,48.98,48.98
1PTtTqLwnejTphfjopQ8UDNen3FdoKgryk,23.39,23.39,0.0,5,5,8,9,4.678,4.678,2011-03-01T10:58:06Z,2013-06-19T13:30:49Z,9.31,0.05000000000000001,15.04,0.01,2.957042177159467,4.366967941260846,0.005945303210463734,0.005945303210463734,0.027812128418549346,0.027812128418549346
1CEozEMiSfk2ZHWdfTibFsYrQuG99grBie,0.89,0.89,0.0,1,1,2,1,0.89,0.89,2011-03-07T01:01:21Z,2011-03-07T13:46:48Z,0.5402259775987424,0.3497740224012576,0.89,0.89,0.09522597759874238,0.0,1.0,1.0,0.89,0.89
12Fxg822N8RZJvq4uaVgbZbXJLqRV8nxUb,1.54,1.54,0.0,1,1,1,2,1.54,1.54,2011-03-07T03:51:40Z,2011-03-07T03:59:40Z,1.54,1.54,1.03,0.51,0.0,0.26,1.0,1.0,1.54,1.54
1J499KL8GF98ZsnrwTBMJuCtbaQrmVaZXe,47.91,47.91,0.0,1,1,1,2,47.91,47.91,2011-03-07T12:41:37Z,2011-03-07T13:29:38Z,47.90999999999999,47.90999999999999,47.79,0.12,0.0,23.835,1.0,1.0,47.91,47.91
1Dq87kcvthrG9h4PXR1qTPZKemrgsCKM7H,44.83,44.83,0.0,1,1,1,2,44.83,44.83,2011-03-07T08:00:47Z,2011-03-07T09:02:55Z,44.83,44.83,44.68,0.15,0.0,22.265,1.0,1.0,44.83,44.83
192NsqCDFxQbRm8EcEhfnae3YVyQUAibD2,120.0,120.0,0.0,1,1,1,2,120.0,120.0,2011-03-07T22:04:20Z,2011-03-08T05:44:39Z,120.0,120.0,99.8,20.2,0.0,39.8,1.0,1.0,120.0,120.0
1BjzpHjVdnvWmm1FVrWTr96gN6Tt6Sd8UK,25.0,25.0,0.0,1,1,1,1,25.0,25.0,2011-03-07T20:05:48Z,2011-03-07T20:07:55Z,25.0,25.0,25.0,25.0,0.0,0.0,1.0,1.0,25.0,25.0
1P37zeUyoJDdeFVCpmGpkoBw9HNs5qJB18,8.5,8.5,0.0,1,1,1,2,8.5,8.5,2011-03-07T08:43:48Z,2011-03-07T09:15:26Z,8.5,8.5,7.559999999999999,0.94,0.0,3.309999999999999,1.0,1.0,8.5,8.5
1Doxt7yvSLQYiJpRoYCJWRxygG7GRwkBh,42.04,42.04,0.0,1,1,1,2,42.04,42.04,2011-03-07T12:04:04Z,2011-03-07T13:02:35Z,42.04,42.04,40.81,1.23,0.0,19.790000000000003,1.0,1.0,42.04,42.04
1EdcrHKpUp382LGuYpyd3GYdUkxmMa4pFx,37.69,37.69,0.0,1,1,1,2,37.69,37.69,2011-03-07T22:26:11Z,2011-03-07T23:11:02Z,37.69,37.69,34.43,3.26,0.0,15.584999999999999,1.0,1.0,37.69,37.69
1F82gVXL1rgvhmdtcSwtiRYWT6TMrMrJd6,7.65,7.65,0.0,1,1,1,2,7.65,7.65,2011-03-07T08:27:54Z,2011-03-07T08:29:35Z,7.6499999999999995,7.6499999999999995,6.63,1.02,0.0,2.8049999999999997,1.0,1.0,7.65,7.65
19RWvvf6xTfP5tUUvbBqPwEYaNDZqrwWYq,47.67,47.67,0.0,1,1,1,2,47.67,47.67,2011-03-07T14:04:38Z,2011-03-07T14:58:52Z,47.67,47.67,47.65,0.02,0.0,23.815,1.0,1.0,47.67,47.67
12rtcc6v7phcMxhTcJXJpsz2Qx3tmZ6iGf,90.0,90.0,0.0,1,1,2,2,90.0,90.0,2011-03-07T09:02:55Z,2011-04-12T17:31:42Z,81.00299900033322,8.997000999666778,89.11773442915141,0.8822655708485989,36.00299900033322,44.11773442915141,0.027777777777777776,0.027777777777777776,2.5,2.5
1B1RiWN8efPZUzfvVgUrwQBv67kS44TsDh,337.55,337.55,0.0,1,1,1,2,337.55,337.55,2011-03-07T05:00:29Z,2011-03-07T05:00:29Z,337.55,337.55,337.35,0.2,0.0,168.57500000000002,1.0,1.0,337.55,337.55
1K4RcevzaiiyNKKp4oAPBoEXGKvYGymMfD,295.5,295.5,0.0,1,1,1,1,295.5,295.5,2011-03-07T06:43:24Z,2011-03-07T07:02:22Z,295.5,295.5,295.5,295.5,0.0,0.0,1.0,1.0,295.5,295.5
1HLNNiK6Dj7crxnJRtPgWgwB8miFVkArKF,592.43,592.43,0.0,49,14,52,22,12.090408163265305,42.31642857142857,2011-03-02T06:06:31Z,2012-08-04T06:52:32Z,27.8,0.22944174757281557,294.29128897784625,0.00017555408904663762,6.462509832153236,59.78951914336903,0.09404990403071017,0.026871401151631478,1.1371017274472168,1.1371017274472168
