address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1NHK65qij4WUJMTDrcVu9WyrxzSWU1GtEM,50.88,50.88,0.0,2,2,1,3,25.44,25.44,2011-01-01T01:11:12Z,2011-01-01T02:16:25Z,40.88,10.0,40.83699558173785,0.03455723542116631,15.440000000000001,16.731554778467867,2.0,2.0,50.88,50.88
1GCQ3CMg8dxaNqZ8kodiVCnxW9PaGr5GWK,10.0,10.0,0.0,1,1,2,2,10.0,10.0,2011-01-01T01:11:12Z,2011-01-01T03:12:39Z,9.990009990009991,0.00999000999000999,7.909604519774011,2.0903954802259888,4.99000999000999,2.9096045197740112,1.0,1.0,10.0,10.0
1PjfNUDkfYTbzbe1m5yDRqyaqGP4gz8ABp,127.46,127.46,0.0,1,1,1,2,127.46,127.46,2011-01-01T01:11:12Z,2011-01-01T01:19:05Z,127.46,127.46,127.41,0.05,0.0,63.68,1.0,1.0,127.46,127.46
1D3j6EBurfuBDGTfT4NmxE69n5LJkCDoqB,6.07,6.07,0.0,1,1,1,1,6.07,6.07,2011-01-01T01:11:12Z,2011-05-24T01:26:26Z,6.07,6.07,6.07,6.07,0.0,0.0,0.006993006993006993,0.006993006993006993,0.04244755244755245,0.04244755244755245
18FkAW5Dr9wQSFJfTfnWsP7np32r5wfTmL,1304.57,1304.57,0.0,1,1,1,2,1304.57,1304.57,2011-01-01T01:11:12Z,2011-01-01T01:28:45Z,1304.57,1304.57,1260.13,44.44,0.0,607.845,1.0,1.0,1304.57,1304.57
1EYY5qhBKFL3GNM5tjVXVqoLPQVaHUNicV,48.0,48.0,0.0,1,1,1,2,48.0,48.0,2011-01-01T01:11:12Z,2011-01-01T02:12:07Z,48.0,48.0,45.56,2.44,0.0,21.560000000000002,1.0,1.0,48.0,48.0
1P3FAMS8PsyvC4PaKXzCm6iYqwzGdXooKX,2441.251,2441.25,0.0010000000002037268,68,61,134,96,35.90075,40.02049180327869,2010-12-31T15:56:44Z,2011-10-29T13:07:32Z,98.67553998373228,0.00022113775794757392,167.0,2.3809523809468316e-05,20.32076606812808,25.18091571351126,0.22591362126245848,0.2026578073089701,8.110468438538208,8.11046511627907
15mKFgufjibmEjTqy6zoyp3gVpiiThWEhD,127.41,127.41,0.0,1,1,1,2,127.41,127.41,2011-01-01T01:19:05Z,2011-01-01T02:12:07Z,127.41,127.41,127.36,0.05,0.0,63.655,1.0,1.0,127.41,127.41
1H5RXaXsxzN6V5QHS7XDfLu9uchWoPNPpT,137.35,137.35,0.0,3,3,3,6,45.78333333333333,45.78333333333333,2011-01-01T01:28:45Z,2011-01-01T02:16:25Z,48.48,44.43,48.15,0.018325773195876284,1.906835656846761,22.75860177581131,3.0,3.0,137.35,137.35
1MsW9ETLTsVbRyAr5exTjwZszFJ3dkNbaE,1260.13,1260.13,0.0,1,1,1,2,1260.13,1260.13,2011-01-01T01:28:45Z,2011-01-01T01:44:27Z,1260.13,1260.13,1211.01,49.12,0.0,580.945,1.0,1.0,1260.13,1260.13
12giHjNY36wtY24b5aLEqeTfV7aF5b7H7c,1.52,1.52,0.0,1,1,1,2,1.52,1.52,2011-01-01T01:28:45Z,2011-01-01T01:57:06Z,1.52,1.52,1.5147473002159828,0.005252699784017279,0.0,0.7547473002159827,1.0,1.0,1.52,1.52
16uZA98VyAKRxeCPdmLoS1gsQu6e4mMK5a,48.99,48.99,0.0,1,1,3,2,48.99,48.99,2011-01-01T01:35:19Z,2011-01-01T18:00:02Z,24.994897959183675,8.998163265306124,48.980010195758574,0.009989804241435564,6.598316421015041,24.48501019575857,1.0,1.0,48.99,48.99
1PNNMWMrKth9i68CkgDy6tMiPLEGUDeUyA,24.25,24.25,0.0,1,1,1,2,24.25,24.25,2011-01-01T01:35:19Z,2011-01-01T01:57:06Z,24.25,24.25,24.166198704103675,0.0838012958963283,0.0,12.041198704103673,1.0,1.0,24.25,24.25
17Drr5GZf7q4WGphHKg3uUxaesEcPw92FX,14769.49,14769.49,0.0,17,15,54,26,868.7935294117647,984.6326666666666,2010-12-27T19:33:11Z,2011-03-03T08:42:54Z,1999.9999999999998,0.05,3185.3499999999985,0.014902276465853011,502.0392068773271,785.3452057405154,0.26153846153846155,0.23076923076923078,227.22292307692308,227.22292307692308
12grgekCLSZGmojjvkufkvUXFVdbxAmFwM,51.96,51.96,0.0,1,1,1,2,51.96,51.96,2011-01-01T01:41:46Z,2011-01-01T13:18:59Z,51.96,51.96,49.86000000000001,2.1,0.0,23.880000000000003,1.0,1.0,51.96,51.96
18DAeo5Zk3NEAmnwWKydt4UkNw6W2M6kxi,49.26,49.26,0.0,1,1,1,2,49.26,49.26,2011-01-01T01:41:46Z,2011-01-07T20:56:18Z,49.26,49.26,49.06240673886882,0.19759326113116726,0.0,24.432406738868828,0.16666666666666666,0.16666666666666666,8.209999999999999,8.209999999999999
1JDUtMNW3ZTWdjQuZuCh2Ufg5CvC4ZKo57,0.72,0.72,0.0,1,1,1,2,0.72,0.72,2011-01-01T01:41:46Z,2011-01-01T01:57:06Z,0.72,0.72,0.7174473409801877,0.0025526590198123047,0.0,0.35744734098018766,1.0,1.0,0.72,0.72
1LfS2r9yNseRgP3TveaiT757sMXXdvM3C2,1211.01,1211.01,0.0,1,1,1,2,1211.01,1211.01,2011-01-01T01:44:27Z,2011-01-01T02:45:25Z,1211.01,1211.01,1162.13,48.88,0.0,556.625,1.0,1.0,1211.01,1211.01
1Hdhm2A6f8MwhEGqWbSRP86dugrrg6bEFb,49.12,49.12,0.0,1,1,1,2,49.12,49.12,2011-01-01T01:44:27Z,2011-01-02T01:42:26Z,49.12,49.12,49.110012200081336,0.009987799918666124,0.0,24.550012200081333,1.0,1.0,49.12,49.12
17Q7roWZuCr5pMVBVyWPQkmfG5XTzJjxGu,48.18,48.18,0.0,1,1,7,2,48.18,48.18,2011-01-01T01:57:06Z,2011-01-01T13:21:46Z,48.04,0.01,44.440000000000005,3.74,16.802342280838378,20.35,1.0,1.0,48.18,48.18
1JiUeYrHu1QcDM26wZ4BFtmLqDV4sNwx4H,63.61638641,63.61638641,0.0,4,4,6,4,15.9040966025,15.9040966025,2010-12-05T12:56:04Z,2011-01-01T03:08:21Z,44.272479666319086,0.7174473409801877,47.78,0.0024023847623766657,15.38150295744178,17.884155060569775,0.15384615384615385,0.15384615384615385,2.4467840926923077,2.4467840926923077
1EufU2AjjPz8a7WTSJUohftRVSFZzXcDm3,49.04,49.04,0.0,1,1,1,1,49.04,49.04,2011-01-01T02:12:07Z,2011-01-01T13:21:39Z,49.04,49.04,49.04,49.04,0.0,0.0,1.0,1.0,49.04,49.04
1j6s5KcTxuUvhmQ1j8M2XsdAqekrJ16GN,0.96,0.96,0.0,1,1,1,2,0.96,0.96,2011-01-01T02:12:07Z,2011-01-01T02:16:25Z,0.96,0.96,0.9596041237113402,0.0003958762886597938,0.0,0.4796041237113402,1.0,1.0,0.96,0.96
1EJxHS9F3BDME8r8gEijKVWc2rMKCD3Ssx,800.0,800.0,0.0,1,1,16,2,800.0,800.0,2011-01-01T02:12:07Z,2011-01-08T10:27:16Z,50.0,50.0,799.8992125984252,0.10078740157480315,0.0,399.89921259842515,0.14285714285714285,0.14285714285714285,114.28571428571429,114.28571428571429
1KaUsHFvo1nUPgG8QeQkvRjVXmq7AZHUdK,12900.49,12900.49,0.0,226,9,258,10,57.08181415929204,1433.3877777777777,2010-11-24T08:05:20Z,2011-06-10T18:17:17Z,50.29,49.99752328268865,2449.9147255384514,0.0009046356225155808,0.018448144863436416,873.3716270041372,1.1414141414141414,0.045454545454545456,65.15398989898989,65.15398989898989
1Ny44NKPDwMPzSGjvb7JveymkhPx3hDzUC,48.71,48.71,0.0,1,1,1,2,48.71,48.71,2011-01-01T02:12:07Z,2011-01-01T05:06:58Z,48.71,48.71,47.49,1.22,0.0,23.135,1.0,1.0,48.71,48.71
1KDaJEbUuehQsbecRnZqHVJguF5UtFpvXk,905.86142381,905.86142381,0.0,593,34,702,27,1.5275909339123104,26.642983053235294,2010-12-04T05:04:30Z,2012-04-03T15:49:39Z,50.0,0.41,264.5904066227523,0.00026621553518006485,3.789556945596468,40.90724852131542,1.2201646090534979,0.06995884773662552,1.8639123946707818,1.8639123946707818
1A6ru2AYP9gMBpMEw63fwLqXNJ75efaBiY,139.82,139.82,0.0,87,5,88,7,1.6071264367816092,27.964,2010-12-16T20:27:22Z,2011-01-12T10:38:59Z,8.91,0.05,103.93398850935858,0.0011724032405991635,1.4476090177683247,31.75905122695103,3.3461538461538463,0.19230769230769232,5.377692307692308,5.377692307692308
1ErLDUURXEGRByGiXSqt5PmN7ncrH2Hqj1,47.29,47.29,0.0,1,1,1,2,47.29,47.29,2011-01-01T02:12:07Z,2011-01-01T05:06:58Z,47.29,47.29,45.86,1.4299999999999997,0.0,22.215,1.0,1.0,47.29,47.29
1JhXNL9wfV7RfF5GourYkhLt8j3yq8vfhs,187.30812754,187.30812754,0.0,233,45,334,54,0.8038975430901287,4.162402834222222,2010-12-21T11:01:57Z,2012-12-26T02:10:14Z,2.52,1.739480341965055e-12,25.000000000000007,9.247960229161731e-08,0.5529883659904039,4.777107006761792,0.31700680272108844,0.061224489795918366,0.2548409898503401,0.2548409898503401
1Nq7xayUPikuH6Mt8B8xWo8TU7e7w97dnT,45.87,45.87,0.0,1,1,1,2,45.87,45.87,2011-01-01T02:12:07Z,2011-01-01T05:06:58Z,45.87,45.87,44.15,1.7200000000000002,0.0,21.215,1.0,1.0,45.87,45.87
1DXsKabUusmayN4e8PjdMx2JQgrk9mdRer,858.53,858.53,0.0,216,12,222,14,3.9746759259259257,71.54416666666667,2010-12-18T23:22:40Z,2011-02-15T21:41:42Z,42.81,0.13999999999999999,250.0,0.02,7.462885216958962,61.576630942446194,3.7241379310344827,0.20689655172413793,14.802241379310344,14.802241379310344
16K4gABQeLJz2p6envQWCMmVFQtsEFJVmD,43.39,43.39,0.0,1,1,1,2,43.39,43.39,2011-01-01T02:12:07Z,2011-01-01T05:06:58Z,43.39,43.39,41.37,2.02,0.0,19.674999999999997,1.0,1.0,43.39,43.39
1JYarGf4Wbz8LoJsYs4aPgEuUaKjQu7m8e,538.03972117,538.03972117,0.0,302,46,329,92,1.7815884806953644,11.696515677608696,2010-12-23T06:01:54Z,2012-07-10T13:43:37Z,50.0,0.0004486571879936809,120.0,2.1932010766626187e-05,5.271051514872663,14.517961913791492,0.5345132743362832,0.08141592920353982,0.9522826923362832,0.9522826923362832
1P1ZvcF6ZV7kmBGUatEs8u8RtSe2qTzRqD,34.49,34.49,0.0,1,1,1,2,34.49,34.49,2011-01-01T02:12:07Z,2011-01-01T05:06:58Z,34.49,34.49,32.41,2.08,0.0,15.165,1.0,1.0,34.49,34.49
1Q4jRubmneNbPvT9LC3oq8tUkrtmFthZuq,573.01,573.01,0.0,148,9,145,9,3.871689189189189,63.66777777777778,2010-12-30T00:36:34Z,2011-03-12T16:50:29Z,10.07,0.28857142857142853,170.4,19.71,2.177407133165923,54.057134132483235,2.0555555555555554,0.125,7.958472222222222,7.958472222222222
1MyPRdijbpefaAJPgoBnkUSDGDy84zToCN,30.09,30.09,0.0,1,1,1,2,30.09,30.09,2011-01-01T02:12:07Z,2011-01-01T02:16:25Z,30.09,30.09,29.03,1.06,0.0,13.985000000000001,1.0,1.0,30.09,30.09
1Mm4ygC4iuij1BSftMud6pExXEuiGqynhT,127.36,127.36,0.0,1,1,1,2,127.36,127.36,2011-01-01T02:12:07Z,2011-01-01T02:18:26Z,127.36,127.36,127.31,0.05,0.0,63.63,1.0,1.0,127.36,127.36
138rZWmf7JABExqPo4M9VF3UgCiYoHF2w8,2.44,2.44,0.0,1,1,1,2,2.44,2.44,2011-01-01T02:12:07Z,2011-01-01T02:16:25Z,2.44,2.44,2.4389938144329895,0.0010061855670103093,0.0,1.2189938144329895,1.0,1.0,2.44,2.44
1PPckNRLi4HmvS9shg9E6SJ8BuqhUzs5dg,45.56,45.56,0.0,1,1,1,2,45.56,45.56,2011-01-01T02:12:07Z,2011-01-01T03:08:21Z,45.56,45.56,43.61,1.95,0.0,20.830000000000002,1.0,1.0,45.56,45.56
17zjbPCTPoZigZkRoUT99cqDkmR9PdHb9n,49.18,49.18,0.0,1,1,1,2,49.18,49.18,2011-01-01T02:12:07Z,2012-04-08T21:36:32Z,49.18,49.18,49.134305096260476,0.045694903739522244,0.0,24.544305096260477,0.0021598272138228943,0.0021598272138228943,0.10622030237580994,0.10622030237580994
1o46fVjCJFujW7QmcyY6EE55WG4rqPbdw,48.15,48.15,0.0,1,1,1,2,48.15,48.15,2011-01-01T02:12:07Z,2011-01-01T13:18:59Z,48.15,48.15,46.376297010607516,1.7737029893924783,0.0,22.30129701060752,1.0,1.0,48.15,48.15
1KXPVQAf4jw3ELP6Rg5JJDS2Sa3yMGFcSh,0.33,0.33,0.0,1,1,1,2,0.33,0.33,2011-01-01T02:12:07Z,2011-01-01T02:16:25Z,0.33,0.33,0.3298639175257732,0.00013608247422680414,0.0,0.1648639175257732,1.0,1.0,0.33,0.33
1Gq6YyhbJpeJyLewQ1kRuMS6cXkuHZGjyt,1152.96,1152.96,0.0,80,43,89,46,14.412,26.813023255813956,2010-12-20T02:07:41Z,2011-01-12T11:44:03Z,50.01,0.62,500.0,8.475748473882075e-05,15.50470309627936,65.99867323648583,3.4782608695652173,1.8695652173913044,50.12869565217392,50.12869565217392
1KhWk3q2Ps37cJvC1wcxwsptrnUsEjpqmF,1.45,1.45,0.0,1,1,1,2,1.45,1.45,2011-01-01T02:16:25Z,2011-01-01T02:16:25Z,1.45,1.45,1.23,0.22,0.0,0.505,1.0,1.0,1.45,1.45
18Q6RPe3HeprvbqeBrYAriRVhe8mKTDa7J,48.48,48.48,0.0,1,1,6,2,48.48,48.48,2011-01-01T02:16:25Z,2011-01-01T13:21:46Z,44.42167422680412,0.1599340206185567,43.0,5.480000000000001,16.271649871675066,18.759999999999998,1.0,1.0,48.48,48.48
1P83a5bNdzDpYPxFgxf9XJJ5ET9e1k7m58,63.76,63.76,0.0,46,7,49,11,1.386086956521739,9.108571428571429,2010-12-17T00:16:17Z,2011-02-13T22:18:17Z,3.9840637450199208,0.05,27.55578225874211,0.0004195804195804195,0.6865541742419933,7.157966207427942,0.7931034482758621,0.1206896551724138,1.0993103448275863,1.0993103448275863
19hGzRXHwSC9GaYnMdJCbHRoWGdZFNgVJ3,29.03,29.03,0.0,1,1,1,2,29.03,29.03,2011-01-01T02:16:25Z,2011-01-01T02:16:25Z,29.03,29.03,28.25,0.7800000000000001,0.0,13.735,1.0,1.0,29.03,29.03
13SecR7EGTXQ4LHGWvYhbAEUbMnFpyMWHG,356.9,356.9,0.0,265,12,268,7,1.3467924528301887,29.741666666666664,2010-12-17T07:52:14Z,2011-05-22T17:44:13Z,5.900000000000001,0.01,50.0,0.00035154023004202917,0.7702985437839356,21.983455955211724,1.6987179487179487,0.07692307692307693,2.2878205128205127,2.2878205128205127
1CqXU6qVdGVSo53zhCWQPidUfL5vGoRz6n,28.25,28.25,0.0,1,1,1,2,28.25,28.25,2011-01-01T02:16:25Z,2011-01-01T02:18:26Z,28.25,28.25,27.66,0.59,0.0,13.535,1.0,1.0,28.25,28.25
147dRpRoYQxpf5WGnz7dipCcavtANRRfjt,442.98,442.98,0.0,146,15,148,18,3.034109589041096,29.532,2010-12-20T12:11:39Z,2011-02-12T09:34:20Z,49.20740051474956,0.28,100.0,0.016470588235294185,4.6747626645003,30.532334705990234,2.7547169811320753,0.2830188679245283,8.35811320754717,8.35811320754717
1MPkJAJLnVJZr38rtZ8x7nhTzXhLaHJ7kR,0.5,0.5,0.0,1,1,1,1,0.5,0.5,2011-01-01T02:18:26Z,2011-01-01T14:38:13Z,0.5,0.5,0.5,0.5,0.0,0.0,1.0,1.0,0.5,0.5
1ADkPcgN9nadAX7UWmfhB83ujrNyJTjYiZ,49.5,49.5,0.0,1,1,1,1,49.5,49.5,2011-01-01T02:18:26Z,2011-01-01T07:48:14Z,49.5,49.5,49.5,49.5,0.0,0.0,1.0,1.0,49.5,49.5
1GzBsDtdtEy2L5gX2yRFk2kQaSdNMrDKYN,127.31,127.31,0.0,1,1,1,2,127.31,127.31,2011-01-01T02:18:26Z,2011-01-01T03:08:21Z,127.31,127.31,127.26,0.05,0.0,63.605000000000004,1.0,1.0,127.31,127.31
13PyWLbJs2C4NaJwZvG47QKsqSdAUHufMf,27.66,27.66,0.0,1,1,1,2,27.66,27.66,2011-01-01T02:18:26Z,2011-01-01T02:18:26Z,27.66,27.66,27.110000000000003,0.55,0.0,13.280000000000001,1.0,1.0,27.66,27.66
19nYwUtDpiqUPopQJNgv5NR1SwZBpnttKC,167.02113956,167.02113956,0.0,575,17,586,23,0.29047154706086953,9.824772915294117,2010-12-20T15:16:21Z,2013-04-03T22:36:09Z,21.983723253164555,0.05,69.53399433427762,1.7635852476830666e-05,1.0808450674973282,13.384714900730918,0.688622754491018,0.02035928143712575,0.20002531683832334,0.20002531683832334
1KXfwwA5icdnrey6x5kkRbAre1qPoeZmsX,27.11,27.11,0.0,1,1,1,2,27.11,27.11,2011-01-01T02:18:26Z,2011-01-01T02:18:26Z,27.110000000000003,27.110000000000003,26.610000000000003,0.5,0.0,13.055000000000001,1.0,1.0,27.11,27.11
1HXyhe9V64hiYSLzacCGBzGZoUZGdJLGKm,355.36824323,355.36824323,0.0,421,120,385,155,0.844105090807601,2.9614020269166668,2010-12-20T12:15:00Z,2020-01-27T21:03:03Z,2.71,0.038073588954955925,75.21272444214149,4.5738946323869355e-09,0.5859023783139949,5.541232511179935,0.12661654135338346,0.03609022556390978,0.10687766713684212,0.10687766713684212
1EMHr73j4hhB4X2X6V8LmsUffSXaWB5ijA,26.61,26.61,0.0,1,1,1,2,26.61,26.61,2011-01-01T02:18:26Z,2011-01-01T05:06:58Z,26.610000000000003,26.610000000000003,19.83,6.779999999999999,0.0,6.5249999999999995,1.0,1.0,26.61,26.61
1Hbdkf5BqsBPjBnjmdCTLiyngZuXeVxo89,261.49,261.49,0.0,670,16,673,12,0.3902835820895523,16.343125,2010-12-31T21:31:06Z,2011-03-04T04:43:46Z,3.1,0.12,94.36441287087337,0.0028712871287128712,0.4167849015104373,23.598090190815267,10.806451612903226,0.25806451612903225,4.2175806451612905,4.2175806451612905
1NPy84WdxbghTRHjVHia5jUxSQmVySop2R,48.88,48.88,0.0,1,1,1,2,48.88,48.88,2011-01-01T02:45:25Z,2011-01-01T17:51:16Z,48.88,48.88,46.65,2.23,0.0,22.21,1.0,1.0,48.88,48.88
1LsoJrtZm5EEHMZPYfH5PLGGQXf7zE1aWV,1162.13,1162.13,0.0,1,1,1,2,1162.13,1162.13,2011-01-01T02:45:25Z,2011-01-01T02:49:47Z,1162.13,1162.13,1113.25,48.88,0.0,532.185,1.0,1.0,1162.13,1162.13
1NpaDWBSUPY1YymXvnE79a7Rb3rMozRk82,1113.25,1113.25,0.0,1,1,1,2,1113.25,1113.25,2011-01-01T02:49:47Z,2011-01-01T02:49:47Z,1113.25,1113.25,1063.31,49.94,0.0,506.685,1.0,1.0,1113.25,1113.25
13zVFkjsk6UzLxTt9J9a7ELApmJhGsCJUy,48.88,48.88,0.0,1,1,1,2,48.88,48.88,2011-01-01T02:49:47Z,2011-01-01T14:54:31Z,48.88,48.88,48.78,0.1,0.0,24.34,1.0,1.0,48.88,48.88
1FdNmepvJ3GaR2gM4d9ye6oKoZXEi4hKP,1063.31,1063.31,0.0,1,1,1,2,1063.31,1063.31,2011-01-01T02:49:47Z,2011-01-01T12:28:45Z,1063.31,1063.31,1014.32,48.99,0.0,482.665,1.0,1.0,1063.31,1063.31
1PRnU7uWD2vciUCvakG1TrJFiKf2xsEKxt,49.94,49.94,0.0,1,1,1,2,49.94,49.94,2011-01-01T02:49:47Z,2011-01-01T14:01:47Z,49.94,49.94,49.92000000000001,0.02,0.0,24.950000000000006,1.0,1.0,49.94,49.94
1tAcqL7XjudixMQHguKr2pSWPEXAq7Dt5,127.26,127.26,0.0,1,1,1,2,127.26,127.26,2011-01-01T03:08:21Z,2011-01-01T04:24:26Z,127.26,127.26,127.21,0.05,0.0,63.58,1.0,1.0,127.26,127.26
17Qxh9nPFSKT7M1g7DrYKCJQB5s5wdVRVR,1749.65,1749.65,0.0,46,20,29,37,38.035869565217396,87.4825,2010-08-08T23:42:07Z,2011-06-08T17:55:44Z,510.05,0.00999275983277959,410.05,0.009995000499950009,61.881224245972895,73.79016835971802,0.15181518151815182,0.066006600660066,5.774422442244225,5.774422442244225
1FhMt2iTqJdwupYbgAHzZiRj4CGGZBjAdu,47.78,47.78,0.0,1,1,1,2,47.78,47.78,2011-01-01T03:08:21Z,2011-01-01T17:38:26Z,47.78,47.78,47.05,0.7299999999999999,0.0,23.159999999999997,1.0,1.0,47.78,47.78
1oCbT1jgAdeLEyfu6rr5cmqnzY6kuHBG1,1.95,1.95,0.0,1,1,1,2,1.95,1.95,2011-01-01T03:08:21Z,2011-01-01T13:18:59Z,1.95,1.95,1.0,0.95,0.0,0.025000000000000022,1.0,1.0,1.95,1.95
1BWQi28nt3YYfsSHjpvCByse7SDCeDaUhc,43.61,43.61,0.0,1,1,1,2,43.61,43.61,2011-01-01T03:08:21Z,2012-04-22T21:50:56Z,43.61,43.61,41.8924111431316,1.7175888568683957,0.0,20.087411143131604,0.0020964360587002098,0.0020964360587002098,0.09142557651991615,0.09142557651991615
14Mk29JUCGMFFL1qeKb1Wf5eCKJt8WpVCN,3.7,3.7,0.0,1,1,2,2,3.7,3.7,2011-01-01T03:12:39Z,2011-01-01T13:18:59Z,2.0903954802259888,1.6096045197740114,3.563702989392478,0.1362970106075217,0.24039548022598867,1.713702989392478,1.0,1.0,3.7,3.7
1JJU8Geomou5bwnQ3M7ETnp4QQv81NKqpZ,14.0,14.0,0.0,1,1,2,2,14.0,14.0,2011-01-01T03:12:39Z,2011-04-01T04:47:23Z,7.909604519774011,6.090395480225989,12.7,1.3,0.9096045197740112,5.699999999999999,0.011111111111111112,0.011111111111111112,0.15555555555555556,0.15555555555555556
12YB8qnqJ7fTvmFCPdekUYHJBMrnYzoUBc,30.0,30.0,0.0,1,1,1,2,30.0,30.0,2011-01-01T04:24:26Z,2011-01-04T02:16:34Z,30.0,30.0,20.0,10.0,0.0,5.0,0.5,0.5,15.0,15.0
18Qvm3a6n6FiqXZn6mYHCQ64yduBH5hx28,60.0,60.0,0.0,3,1,4,1,20.0,60.0,2011-01-01T04:24:26Z,2011-02-23T06:47:03Z,20.0,5.345622119815668,59.99261629337927,0.007383706620723602,5.985951614052238,29.992616293379275,0.05660377358490566,0.018867924528301886,1.1320754716981132,1.1320754716981132
15j5Q9X2xSrnLGBjDZmMuyAsdAdAKsYvhQ,127.21,127.21,0.0,1,1,1,2,127.21,127.21,2011-01-01T04:24:26Z,2011-01-01T04:38:14Z,127.21,127.21,127.16,0.05,0.0,63.555,1.0,1.0,127.21,127.21
1L3svXoK1FBxZRzEmPCXhSvKtDocNRRzZy,340.2,340.2,0.0,1,1,1,2,340.2,340.2,2011-01-01T04:38:14Z,2011-01-01T07:10:52Z,340.2,340.2,340.15,0.05000000000000001,0.0,170.04999999999998,1.0,1.0,340.2,340.2
12fnDqNsUoGvCr9xF9JqJ6Jj7UGtvjD8rZ,127.16,127.16,0.0,1,1,1,2,127.16,127.16,2011-01-01T04:38:14Z,2011-01-01T04:48:39Z,127.16,127.16,127.11,0.05,0.0,63.53,1.0,1.0,127.16,127.16
1LRNXNpr1iBJuzmB3gXqRrxSyQm4nao3yL,127.11,127.11,0.0,1,1,1,2,127.11,127.11,2011-01-01T04:48:39Z,2011-01-01T05:12:52Z,127.11,127.11,127.06,0.05,0.0,63.505,1.0,1.0,127.11,127.11
1PYTq71B9XdQmJTDmnpYUefTk6cxQW2ExX,48.78,48.78,0.0,1,1,1,2,48.78,48.78,2011-01-01T05:06:58Z,2011-01-01T09:08:10Z,48.78,48.78,47.49,1.29,0.0,23.1,1.0,1.0,48.78,48.78
13s6r2QbBEtJgLKMjDVbubxqi7LX1xTCMZ,47.49,47.49,0.0,1,1,1,2,47.49,47.49,2011-01-01T05:06:58Z,2011-01-01T09:08:10Z,47.49,47.49,45.94,1.5500000000000003,0.0,22.194999999999997,1.0,1.0,47.49,47.49
