address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1B2mD5zge7dpANJxtsugjs4Gz16JX6Ehm5,8.97,8.97,0.0,1,1,1,2,8.97,8.97,2011-03-27T20:23:22Z,2011-03-27T20:37:04Z,8.97,8.97,8.0,0.01,0.0,3.563771410551842,1.0,1.0,8.97,8.97
1CnfqY3gUR3AJCefnZSygizs1ewY1rpYhG,9.64,9.64,0.0,1,1,1,2,9.64,9.64,2011-03-27T21:09:47Z,2011-03-27T21:09:47Z,9.64,9.64,9.63,0.01,0.0,4.8100000000000005,1.0,1.0,9.64,9.64
14nXu4xtanb4S8xFUJhmXeh8AHxdWVG9PW,111.54,111.54,0.0,1,1,2,2,111.54,111.54,2011-03-27T00:26:20Z,2011-03-27T02:19:14Z,57.080595,54.45940500000001,99.85618500000001,11.683815000000001,1.3105949999999957,44.086185,1.0,1.0,111.54,111.54
1PErKm2z2ZXGVJC1sPUHcQ8fyvMpja4yHb,15.98,15.98,0.0,1,1,1,2,15.98,15.98,2011-03-27T04:25:16Z,2011-03-27T04:32:05Z,15.98,15.98,8.09,7.89,0.0,0.10000000000000009,1.0,1.0,15.98,15.98
1a5VX3WRgjcdSjm8xx9UQgkj3meWx2YmW,14.34,7.6,6.74,47,6,41,6,0.3051063829787234,1.2666666666666666,2011-03-10T19:29:47Z,2011-03-30T19:33:08Z,0.9,0.014731457800511508,5.94,0.21,0.148770003773242,2.09751969928506,2.35,0.3,0.717,0.38
1EXhx1WrFGZK3xhZoNDLWyCFbosbTvL6Jr,34.11,34.11,0.0,1,1,1,2,34.11,34.11,2011-03-27T04:25:16Z,2011-03-27T04:25:16Z,34.11,34.11,33.88,0.23,0.0,16.825000000000003,1.0,1.0,34.11,34.11
155YHw2TjzgFRLz3bT34XYgvHGsKfusFMS,45.57,45.57,0.0,1,1,1,2,45.57,45.57,2011-03-27T14:57:08Z,2011-03-27T15:03:04Z,45.57,45.57,45.18999999999999,0.38,0.0,22.404999999999998,1.0,1.0,45.57,45.57
16wtZSLEhwRJr7yTKQKrTWDYdZFUkJtp5w,3.16,3.16,0.0,1,1,2,2,3.16,3.16,2011-03-27T03:43:43Z,2011-03-27T04:13:56Z,1.9707409777952836,1.1892590222047166,1.900418492442519,1.259581507557481,0.3907409777952835,0.32041849244251897,1.0,1.0,3.16,3.16
14kCaUrrmAz9SRTQkSyLAqxvg79hZfv8gQ,9.63,9.63,0.0,1,1,1,2,9.63,9.63,2011-03-27T21:09:47Z,2011-03-27T21:09:47Z,9.63,9.63,9.62,0.01,0.0,4.805,1.0,1.0,9.63,9.63
1N3EuMcUtTmgG1iRb7kRp7W7ck8JDQa2yH,0.72,0.72,0.0,1,1,1,2,0.72,0.72,2011-03-27T18:08:03Z,2011-03-27T18:35:49Z,0.72,0.72,0.7068493150684931,0.0032876712328767125,0.0,0.3301232305438646,1.0,1.0,0.72,0.72
1CHYQpRbMEZdmQnbxSgGQFsiqxbPWHjE61,20.15,20.15,0.0,1,1,1,2,20.15,20.15,2011-03-27T04:25:16Z,2011-03-27T04:25:16Z,20.15,20.15,20.09,0.06,0.0,10.014999999999999,1.0,1.0,20.15,20.15
1PiD6gJtrbmNdMXnBMZGoz6pHLVEfuDYah,4.31,4.31,0.0,1,1,1,2,4.31,4.31,2011-03-27T09:18:13Z,2011-03-27T09:46:00Z,4.31,4.31,4.25,0.01,0.0,1.9893941009485498,1.0,1.0,4.31,4.31
155VuRRXCFpo5PZiD1bKTjEF1aFt9JRFQr,2.51,2.51,0.0,1,1,1,2,2.51,2.51,2011-03-27T17:15:24Z,2011-03-27T17:15:24Z,2.51,2.51,2.45,0.01,0.0,1.140915811481675,1.0,1.0,2.51,2.51
17uH222AgoiWy7Raqirz4MMhgv3H8ZV8j4,1.79,1.79,0.0,1,1,1,2,1.79,1.79,2011-03-27T21:09:47Z,2011-03-27T21:09:47Z,1.79,1.79,1.78,0.01,0.0,0.885,1.0,1.0,1.79,1.79
1MGgwTbjk3MnkfHihsyLznAe2xLM9nzBQM,17.75,17.75,0.0,1,1,2,2,17.75,17.75,2011-03-27T12:01:06Z,2011-03-27T12:20:26Z,13.972868491984679,3.7771315080153216,16.02133281316499,1.7286671868350123,5.097868491984679,7.146332813164989,1.0,1.0,17.75,17.75
1Cd4ZSDViPf1hw3mgZbtkUV5cj3h9TPXLx,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2011-03-27T02:41:34Z,2011-06-03T13:04:07Z,1.0,1.0,0.9950248756218905,0.004975124378109453,0.0,0.4950248756218905,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176
18h8c3Qb2T1AKvfADbHe6hKg1vuxjfZXgr,10.03,10.03,0.0,1,1,1,2,10.03,10.03,2011-03-27T21:09:47Z,2011-03-27T21:09:47Z,10.03,10.03,10.02,0.01,0.0,5.005,1.0,1.0,10.03,10.03
19GVSmQHKoCbj3AkUjbqXtJGaNSGdwK2Qq,33.45,33.45,0.0,5,4,6,4,6.69,8.3625,2011-02-12T17:44:10Z,2011-04-27T10:02:49Z,23.22,0.05,23.22,0.00033130866924351184,8.296587149746173,8.676754392718477,0.0684931506849315,0.0547945205479452,0.4582191780821918,0.4582191780821918
1P8DGvANdpZWdbE6C4YhWxvEacBM9xRCNw,10.55,10.55,0.0,1,1,1,2,10.55,10.55,2011-03-27T20:23:22Z,2011-03-27T20:23:22Z,10.55,10.55,10.49,0.01,0.0,4.930918327812331,1.0,1.0,10.55,10.55
19nQ2pyZmgGHgq9yRAyxi3Sd1vqA7fRuvp,25.04,25.04,0.0,1,1,1,2,25.04,25.04,2011-03-27T01:42:05Z,2011-03-27T01:42:05Z,25.04,25.04,25.019999999999996,0.02,0.0,12.499999999999998,1.0,1.0,25.04,25.04
13tsUxte4rBrW4zt8cKRWpnnU8LBUTVdBb,147.12,147.12,0.0,1,1,2,2,147.12,147.12,2011-03-27T04:32:05Z,2011-03-27T05:04:41Z,114.73919853166107,32.38080146833895,104.10311410217193,43.01688589782809,41.17919853166106,30.54311410217192,1.0,1.0,147.12,147.12
19SK2xvk7cy2HXk5AEEWPzhLX3vGRx9rEG,25.4,25.4,0.0,1,1,1,2,25.4,25.4,2011-03-27T01:42:05Z,2011-03-27T01:42:05Z,25.4,25.4,25.38,0.02,0.0,12.68,1.0,1.0,25.4,25.4
1NjgzXJQCVkShBpisNmqCazpFoBkcjGiBf,12.92,12.92,0.0,1,1,1,2,12.92,12.92,2011-03-27T04:25:16Z,2011-03-27T04:25:16Z,12.92,12.92,12.34,0.58,0.0,5.88,1.0,1.0,12.92,12.92
16RjTomRhmA8BNdwAtEsGWbGJvMFw4q7ru,4.35,4.35,0.0,1,1,1,1,4.35,4.35,2011-03-27T12:20:26Z,2011-03-27T12:20:26Z,4.35,4.35,4.35,4.35,0.0,0.0,1.0,1.0,4.35,4.35
1JjUL26RxB3zAoQnWafUGXxes2Sgmxhmkx,171.32,171.32,0.0,1,1,2,2,171.32,171.32,2011-03-27T00:26:20Z,2011-03-27T00:40:31Z,110.18429225542808,61.1357077445719,137.78308305844124,33.53691694155876,24.524292255428087,52.12308305844124,1.0,1.0,171.32,171.32
1GFDGn18oUwvRe6Am42y89bGRiobATMRZD,25.08,25.08,0.0,1,1,1,2,25.08,25.08,2011-03-27T01:42:05Z,2011-03-27T01:42:05Z,25.080000000000002,25.080000000000002,25.06,0.02,0.0,12.52,1.0,1.0,25.08,25.08
1LP2QsQKyUsKEtV8NGe39cHmE73667bDfF,5.83,5.83,0.0,1,1,2,2,5.83,5.83,2011-03-27T12:56:02Z,2011-03-27T13:12:06Z,3.8873230873163314,1.9426769126836685,4.067018240162135,1.7629817598378654,0.9723230873163314,1.1520182401621346,1.0,1.0,5.83,5.83
14ufuVC8bpe8bZdU9n3gGnJUqj7DGk7U1R,125.52,125.52,0.0,1,1,3,2,125.52,125.52,2011-03-27T15:26:25Z,2011-03-27T16:09:16Z,83.07985579504488,6.816611183554499,88.94329677072946,36.576703229270535,31.443112292307795,26.183296770729463,1.0,1.0,125.52,125.52
17uL52SXigvHaKvXJdV7ASApnH39U2pFeM,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2011-03-27T16:00:52Z,2011-03-27T21:09:47Z,3.0,3.0,2.0,1.0,0.0,0.5,1.0,1.0,3.0,3.0
1JiEt6UUwn5eFVXjTbia8jTrbxr5NCuyTq,64.78,64.78,0.0,1,1,2,2,64.78,64.78,2011-03-27T17:15:24Z,2011-03-27T17:56:29Z,53.57387464105357,11.20612535894643,36.4407545301515,28.3392454698485,21.18387464105357,4.050754530151501,1.0,1.0,64.78,64.78
1Baz5xkdw8yC3qioEF8dHUds9sN3NNvW5f,2.46,2.46,0.0,1,1,1,2,2.46,2.46,2011-03-27T18:42:11Z,2011-03-27T18:50:04Z,2.46,2.46,2.0,0.01,0.0,0.8535025873813545,1.0,1.0,2.46,2.46
12UKdiB5rWZMJLztsKg9jkfpUL3EPdnHv5,310.83,310.83,0.0,86,83,94,97,3.614302325581395,3.744939759036144,2011-02-14T10:17:35Z,2011-07-28T15:37:58Z,85.0,0.00015672789792778934,84.91965283148578,2.566252451392317e-07,8.13928268618632,8.061574878218277,0.524390243902439,0.5060975609756098,1.8953048780487805,1.8953048780487805
1829wBZEqmuDCYWt3mhh1VfmZjRtigDwXD,37.5,37.5,0.0,1,1,1,2,37.5,37.5,2011-03-27T21:31:09Z,2011-04-07T05:09:06Z,37.5,37.5,35.5,2.0,0.0,16.75,0.1,0.1,3.75,3.75
12WqTMWh4AxdT9381evZmWmCWsdVhJaDRa,30.81,30.81,0.0,32,31,27,32,0.9628125,0.9938709677419354,2011-02-23T01:05:42Z,2011-06-28T21:52:49Z,1.13,0.05,2.04,0.00015267467455111602,0.29677704318420106,0.4469253138945556,0.256,0.248,0.24647999999999998,0.24647999999999998
15B7yS1TQTtkgZyD9EoCxy9AFcgUJiqoj1,39.76,39.76,0.0,1,1,1,2,39.76,39.76,2011-03-27T11:46:45Z,2011-03-27T11:50:01Z,39.76,39.76,39.74,0.02,0.0,19.860000000000003,1.0,1.0,39.76,39.76
1CYtZSF9hL8oDxABQxCtcsmzGF6hGzqCNk,2.74,2.74,0.0,5,5,5,4,0.548,0.548,2011-03-26T02:42:09Z,2011-04-14T07:35:50Z,0.73,0.5,0.7299999999999999,0.5,0.09108238029388559,0.09108238029388555,0.2631578947368421,0.2631578947368421,0.14421052631578948,0.14421052631578948
1hQ7ccDvW1cG3urQ4XpSAgk74RcWN2sbd,164.42,164.42,0.0,1,1,3,2,164.42,164.42,2011-03-27T10:43:45Z,2011-03-27T14:19:27Z,151.7608153622486,1.7031633147564813,163.8853973988439,0.5346026011560693,68.66092560447034,81.67539739884393,1.0,1.0,164.42,164.42
1HpFg53jkyW2J63ayiuQxzoxF9ugGec5sL,1524.88747475,1524.88747475,0.0,75,11,81,20,20.331832996666666,138.6261340681818,2011-03-07T07:02:22Z,2011-10-02T06:46:45Z,151.95,0.000278355621594849,599.1958855215862,0.0004992159937279498,16.57846346757484,143.16872194416126,0.3605769230769231,0.052884615384615384,7.331189782451923,7.331189782451923
1JMafmMnBmrdxkvbWDAaaWNRbeUbkcbCgm,39.54,39.54,0.0,1,1,2,2,39.54,39.54,2011-03-27T15:43:29Z,2011-03-27T16:09:16Z,22.84150509951481,16.698494900485198,22.36384592533914,17.176154074660857,3.0715050995148054,2.593845925339142,1.0,1.0,39.54,39.54
143uuRKVYLFgyd8Uhj2TdsKqAn5fvATdTk,58.83,58.83,0.0,1,1,2,2,58.83,58.83,2011-03-27T21:37:22Z,2011-03-27T22:09:24Z,31.381880059970015,27.448119940029986,55.0,0.01,1.9668800599700145,25.07280199738354,1.0,1.0,58.83,58.83
15cffiRLzSg5aFQ1HQoSFExKuotCvkUaac,50.01,50.01,0.0,1,1,1,2,50.01,50.01,2011-03-27T23:35:22Z,2011-03-28T01:17:45Z,50.01,50.01,46.56756867698137,3.4424313230186296,0.0,21.56256867698137,1.0,1.0,50.01,50.01
1CH37dgtWR2fo1cWd5HZsNQArJmZVW4CNx,89.05,89.05,0.0,1,1,2,2,89.05,89.05,2011-03-27T20:37:04Z,2011-03-27T20:52:30Z,77.43935990542138,11.610640094578619,70.91213477453132,18.13786522546867,32.914359905421385,26.387134774531326,1.0,1.0,89.05,89.05
1Hjx8ek6qEfi8qzWDUJFcG2EBaiUh1NThf,74.43510789,57.26510242,17.17000547,81,19,61,21,0.9189519492592593,3.0139527589473682,2011-02-22T09:08:00Z,2021-04-10T09:45:26Z,1.99,5.469999999999999e-06,9.729999999999997,3.6784682282365864e-05,0.4752123421028789,2.296521032271063,0.02189189189189189,0.005135135135135135,0.020117596727027027,0.015477054708108107
1PwYurH7FDTTU5cjUfed6Eo3UuR694s98q,3.56,3.56,0.0,1,1,1,2,3.56,3.56,2011-03-27T10:23:00Z,2011-03-27T10:43:45Z,3.56,3.56,2.6091234588751906,0.95087654112481,0.0,0.8291234588751903,1.0,1.0,3.56,3.56
19fREMpbCkpqV82rQiyyhSKQo3gVyUFC7q,10.91,10.91,0.0,1,1,1,2,10.91,10.91,2011-03-27T19:19:19Z,2011-03-27T19:34:43Z,10.91,10.91,10.85,0.01,0.0,5.1006230556232595,1.0,1.0,10.91,10.91
1L2RnSae1qgXexBEfWZ6ha5RJYbkdNW2jT,35.06,35.06,0.0,1,1,1,2,35.06,35.06,2011-03-27T19:34:43Z,2011-03-27T19:50:09Z,35.06,35.06,35.0,0.01,0.0,16.48502418021345,1.0,1.0,35.06,35.06
1DGW5wWAu35E6ErG76hSK26anyvyoxfRTw,65.77,65.77,0.0,1,1,2,2,65.77,65.77,2011-03-27T12:54:25Z,2011-03-27T14:00:04Z,35.66818718920781,30.101812810792175,48.50096302496184,17.269036975038155,2.783187189207819,15.615963024961843,1.0,1.0,65.77,65.77
153NCsDijpkQnrWire9DBDmeDPfrhzSoM6,0.32,0.32,0.0,1,1,3,2,0.32,0.32,2011-03-27T21:42:40Z,2011-03-28T04:00:44Z,0.31733457499094625,0.0007284391329091004,0.3177650162967562,0.002234983703243831,0.14896552362790288,0.15776501629675618,1.0,1.0,0.32,0.32
1ME3YYuYh9XmsnenR1yCi7siVQfq8fsaFJ,125.36,125.36,0.0,1,1,2,2,125.36,125.36,2011-03-27T06:06:33Z,2011-03-27T06:24:55Z,88.70558988477617,36.65441011522382,115.58122973386358,9.778770266136434,26.025589884776178,52.90122973386357,1.0,1.0,125.36,125.36
1FVD1Vr6KQbw4fvn6tGKKzmxeuNXPyTHTe,43.17,43.17,0.0,1,1,2,2,43.17,43.17,2011-03-27T04:25:16Z,2011-03-27T04:32:05Z,26.440359437136742,16.729640562863263,32.38080146833895,10.789198531661059,4.855359437136739,10.795801468338945,1.0,1.0,43.17,43.17
1GRSs6c4nZYBhDcFAURLeFf1jqwhEn3Jj6,26.12,26.12,0.0,1,1,1,2,26.12,26.12,2011-03-27T01:42:05Z,2011-03-27T01:42:05Z,26.120000000000005,26.120000000000005,26.1,0.019999999999999997,0.0,13.040000000000001,1.0,1.0,26.12,26.12
1Ko9yVjydbqnMFFex1CYAP2krS76e7GNs5,27.42,27.42,0.0,8,2,15,3,3.4275,13.71,2011-03-24T20:09:04Z,2013-03-27T17:53:07Z,20.0,0.0001357556398482731,22.47,0.18999999999999997,4.295440684813779,9.6086037834155,0.010914051841746248,0.002728512960436562,0.03740791268758527,0.03740791268758527
1MNZQgCkoKcUuUekpbTdFt57DzwDg7XoEL,202.58251106,117.07,85.51251106000001,48,2,49,2,4.220468980416666,58.535,2011-03-11T18:23:26Z,2021-02-01T21:49:53Z,10.21,5.47e-06,86.99412613355317,0.019999999999999997,2.031948224066946,35.50645660888612,0.013278008298755186,0.0005532503457814661,0.05603942214661134,0.03238450899031812
1FHcdXbfb41wZTzC7rhrxpZ3Vf4H3wviyC,0.96,0.96,0.0,1,1,1,2,0.96,0.96,2011-03-27T20:37:04Z,2011-03-28T13:57:11Z,0.96,0.96,0.7559055118110236,0.007559055118110235,0.0,0.31774017611507527,1.0,1.0,0.96,0.96
13DsHseXX5f8eY6EVwws6QvtPUgUjMoxgk,1523.64000547,1403.57,120.07000547000007,709,8,739,5,2.1489985972778562,175.44625,2011-02-13T13:08:24Z,2021-02-12T07:40:25Z,38.51,1.27,499.0,0.27985280865124657,2.35330334546583,202.57662976752795,0.19419337167899206,0.0021911804984935633,0.4173212833388113,0.38443440153382635
1BF3zfX4Qr5SPx83Hf5sVDdGWPVaptpCvH,30.88,30.88,0.0,1,1,2,2,30.88,30.88,2011-03-27T14:03:09Z,2011-03-27T14:40:53Z,21.202207999999995,9.677792,17.838787998811764,13.041212001188237,5.7622079999999976,2.3987879988117635,1.0,1.0,30.88,30.88
1C6xXkVnsyp7RUSAHgykGWNuBbPCh4UkCs,149.78,149.78,0.0,1,1,2,2,149.78,149.78,2011-03-27T14:00:04Z,2011-03-27T14:40:53Z,101.27903697503817,48.50096302496184,92.87230170843385,56.90769829156614,26.389036975038163,17.982301708433855,1.0,1.0,149.78,149.78
17ozJmYdKhGH6AUEkLnfRT2U7UJp15pUWw,7.9,7.9,0.0,1,1,1,2,7.9,7.9,2011-03-27T08:55:56Z,2011-03-28T07:21:55Z,7.8999999999999995,7.8999999999999995,5.0,2.9,0.0,1.05,1.0,1.0,7.9,7.9
1B8Y92fFUtMxLpwTBk1wKVTHChYCCx5asm,152.97,152.97,0.0,1,1,2,2,152.97,152.97,2011-03-27T04:25:16Z,2011-03-27T04:32:05Z,93.68964056286326,59.280359437136745,114.73919853166107,38.230801468338946,17.204640562863258,38.25419853166107,1.0,1.0,152.97,152.97
1HBV1R8X4xEvimNbeusnwq3MMmHu9X8RFj,10.01,10.01,0.0,1,1,1,2,10.01,10.01,2011-03-27T20:52:30Z,2011-03-27T21:09:47Z,10.01,10.01,9.95,0.01,0.0,4.676361358530321,1.0,1.0,10.01,10.01
1899KKLG1b6ti1bs3U4kXfuFcRxCEVax1V,47.41,47.41,0.0,10,10,14,11,4.741,4.741,2011-03-07T14:58:52Z,2011-06-30T21:37:25Z,15.829489867225714,0.01,27.99043389135634,0.009566108643662453,4.545137891005669,7.805490380825912,0.08695652173913043,0.08695652173913043,0.41226086956521735,0.41226086956521735
16m9b6cDQeW2ZC7zpGBMtfVEJdmuqxcLna,101.4,101.4,0.0,1,1,2,2,101.4,101.4,2011-03-27T07:20:00Z,2011-03-27T07:46:34Z,84.10314576871954,17.29685423128046,76.31854029886817,25.08145970113183,33.40314576871954,25.618540298868172,1.0,1.0,101.4,101.4
1NYhgvQXEyLTUFYb79pksW5GTEkKUS2E22,7.94,7.94,0.0,1,1,1,2,7.94,7.94,2011-03-27T16:25:55Z,2011-03-27T16:49:31Z,7.940000000000001,7.940000000000001,7.93,0.01,0.0,3.96,1.0,1.0,7.94,7.94
1HSmLLwYSuY64aVe5M7H5NJd964HAf8hu1,13.69,13.69,0.0,1,1,1,2,13.69,13.69,2011-03-27T19:34:43Z,2011-04-29T21:18:15Z,13.69,13.69,12.689999999999998,1.0,0.0,5.844999999999999,0.030303030303030304,0.030303030303030304,0.41484848484848486,0.41484848484848486
18fG3eJAWexYSTH5onmv4cTVpwDMXFfXif,13.39,13.39,0.0,1,1,1,2,13.39,13.39,2011-03-27T21:09:47Z,2011-03-27T21:09:47Z,13.39,13.39,13.38,0.01,0.0,6.6850000000000005,1.0,1.0,13.39,13.39
1AuGr3rNvpRU7si1zkcsnASzaAERfaAxP6,1.55,1.55,0.0,1,1,1,2,1.55,1.55,2011-03-27T21:09:47Z,2011-03-27T21:09:47Z,1.55,1.55,1.54,0.01,0.0,0.765,1.0,1.0,1.55,1.55
1JgyCHnqBZmHwAkRRnMRehdXYLZSTiT7MD,1682.31,1682.31,0.0,126,8,3,14,13.351666666666667,210.28875,2011-03-05T13:23:19Z,2011-08-13T21:23:04Z,74.27,1.85,904.072194585406,0.0004549545045495405,8.06966411743723,231.00300162164072,0.782608695652174,0.049689440993788817,10.449130434782608,10.449130434782608
1Gib15VmqUNGLH4iKNLQAyXLfb6evj52Hu,114.89,114.89,0.0,1,1,2,2,114.89,114.89,2011-03-27T00:40:31Z,2011-03-27T06:06:33Z,70.26120232005478,44.628797679945215,72.93596850203407,41.95403149796592,12.816202320054781,15.490968502034075,1.0,1.0,114.89,114.89
1NgKZrd2L4dUJm6FnrDdNvwonLJYsa1XnF,148.76,148.76,0.0,1,1,2,2,148.76,148.76,2011-03-27T23:24:47Z,2011-03-28T00:01:16Z,115.92458694163611,32.83541305836387,136.30291537439075,12.457084625609214,41.54458694163612,61.92291537439077,1.0,1.0,148.76,148.76
167R4c6bWJYESea3zAigLyJQWZxSLnLTJP,1.9,1.9,0.0,1,1,1,2,1.9,1.9,2011-03-27T21:09:47Z,2011-03-27T21:09:47Z,1.9,1.9,1.89,0.01,0.0,0.94,1.0,1.0,1.9,1.9
1Gqt1XLmNqBzQdcJwbChD3yGPXs9UyoXuc,21.57,21.57,0.0,19,7,18,12,1.1352631578947368,3.0814285714285714,2011-03-25T09:59:00Z,2011-04-16T05:49:29Z,3.31,0.13,7.78,9.5044799762388e-05,1.0793827106319058,2.649786721607026,0.9047619047619048,0.3333333333333333,1.0271428571428571,1.0271428571428571
