address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
13cgrbsNciFMSDGZApT91NcWRnzsgnsZrL,215.06606789,215.06,0.006067889999997078,97,7,98,14,2.217175957628866,30.722857142857144,2011-01-02T14:06:03Z,2021-03-10T04:34:39Z,5.6499999999999995,0.00606789,69.0,0.009913194444444459,1.741593447910615,21.392908633067545,0.02608228018284485,0.0018822264049475664,0.057829004541543425,0.05782737294971767
18DfCGjiEfj8azDdD6FYZ4RhFaknc4tqkm,0.31,0.31,0.0,1,1,3,2,0.31,0.31,2011-01-24T09:01:29Z,2020-07-21T17:01:16Z,0.10333333333333333,0.10333333333333333,0.30392156862745096,0.00024070588235294117,0.0,0.1418557054684533,0.00028851702250432774,0.00028851702250432774,8.94402769763416e-05,8.94402769763416e-05
1FTRXBA1GKMeMAVQxEnG4CJYu4YYmnEKFp,303.2,303.2,0.0,1,1,1,2,303.2,303.2,2011-01-24T09:01:29Z,2011-01-24T11:13:59Z,303.2,303.2,303.15,0.05,0.0,151.54999999999998,1.0,1.0,303.2,303.2
1GytJxA2uKQmcEhP6EeK5MGkF8KLmqVugP,0.9,0.9,0.0,1,1,2,2,0.9,0.9,2011-01-24T16:46:12Z,2011-02-28T17:45:59Z,0.9,0.9,0.45,0.45,0.0,0.0,0.02857142857142857,0.02857142857142857,0.025714285714285714,0.025714285714285714
18zuVqSoZjYsQ6XRqh2oQuKRLXfvnqmADE,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2011-01-24T20:26:30Z,2011-01-24T21:27:43Z,0.3,0.3,0.2962732919254658,0.0037267080745341614,0.0,0.14627329192546584,1.0,1.0,0.3,0.3
151r5RtQqsdBUwAcQLRuG1uq3J3uofq2Fv,8.22,8.22,0.0,1,1,1,2,8.22,8.22,2011-01-24T09:02:52Z,2011-01-24T10:17:03Z,8.22,8.22,5.49,2.73,0.0,1.3800000000000001,1.0,1.0,8.22,8.22
18r4jMdzYJ65QM3zGuW4JeC37RHt8H4smY,1.04,1.04,0.0,1,1,1,1,1.04,1.04,2011-01-24T19:58:18Z,2011-01-24T20:26:12Z,1.04,1.04,1.04,1.04,0.0,0.0,1.0,1.0,1.04,1.04
1CKeoYJfaiu1W8MgYcQDu73GD4E77NvK9c,218.04,218.04,0.0,1,1,1,2,218.04,218.04,2011-01-24T22:53:14Z,2011-01-25T11:31:35Z,218.04,218.04,168.04,50.0,0.0,59.019999999999996,1.0,1.0,218.04,218.04
1EHbjzGCHDJc44kbwqKCjqwGxb595ZXhwu,28.71,28.71,0.0,1,1,1,2,28.71,28.71,2011-01-24T01:29:38Z,2011-01-28T00:07:46Z,28.71,28.71,20.66,8.05,0.0,6.305,0.3333333333333333,0.3333333333333333,9.57,9.57
1GU2YuJFMH7xKw4SXjCthjtSS4hW46Gnca,7.85,7.85,0.0,1,1,1,2,7.85,7.85,2011-01-24T00:32:26Z,2011-01-24T00:43:42Z,7.85,7.85,5.0,2.85,0.0,1.075,1.0,1.0,7.85,7.85
1ByGu4gG5j8rVCpdUGrEguZgsJM2jmSYp,21.93,21.93,0.0,1,1,1,1,21.93,21.93,2011-01-24T04:26:44Z,2011-01-27T00:24:16Z,21.93,21.93,21.93,21.93,0.0,0.0,0.5,0.5,10.965,10.965
13PRTpSm7wFSY5kdgpXKjKs9KA4cZboVnX,284.86,284.86,0.0,1,1,5,2,284.86,284.86,2011-01-24T00:16:00Z,2011-01-24T02:53:04Z,276.17,0.02,280.2544846358181,4.605515364181943,109.61578743958371,137.82448463581807,1.0,1.0,284.86,284.86
1As8JQwMCDu5S9ZVzjnEaHF6cLAVLK4DsU,46.26,46.26,0.0,1,1,1,2,46.26,46.26,2011-01-24T08:06:47Z,2011-01-24T09:01:29Z,46.26,46.26,46.18,0.08,0.0,23.05,1.0,1.0,46.26,46.26
1E66TvG7JhhRNTNBgU57qmCyzzBb3CMbyV,1185.69986476,1185.69986476,0.0,424,61,374,65,2.7964619451886796,19.437702700983607,2011-01-08T09:14:16Z,2012-04-13T14:54:56Z,39.43,0.05285128,297.19,1.9358222298490915e-08,3.7608700081636792,41.01056479940498,0.9197396963123644,0.13232104121475055,2.57201706021692,2.57201706021692
1PXMpYqtBDfarj84hCWBgiAGNsDfQhJxTE,48.38,48.38,0.0,1,1,1,2,48.38,48.38,2011-01-24T03:07:44Z,2011-01-24T06:34:03Z,48.38,48.38,47.28275967219364,1.0972403278063656,0.0,23.092759672193637,1.0,1.0,48.38,48.38
1ABzzMwbZcXA9GU6T9dvLNGjSAs4hXaNBv,0.6,0.6,0.0,1,1,1,2,0.6,0.6,2011-01-24T02:53:44Z,2011-01-24T02:59:28Z,0.6,0.6,0.55,0.05,0.0,0.25,1.0,1.0,0.6,0.6
15KNoHxRW8iiivonocYFixTi9Yv9vycW5F,3.52,3.52,0.0,1,1,1,1,3.52,3.52,2011-01-24T19:58:18Z,2011-02-05T10:22:54Z,3.52,3.52,3.52,3.52,0.0,0.0,0.09090909090909091,0.09090909090909091,0.32,0.32
14kDrJFNvsRfetefFQNN1By42EyncueLHz,2.85,2.85,0.0,1,1,1,2,2.85,2.85,2011-01-24T00:43:42Z,2011-01-24T20:45:23Z,2.85,2.85,2.6500000000000004,0.19999999999999998,0.0,1.2250000000000003,1.0,1.0,2.85,2.85
1MVYrDArYMRRcKPsRgzqwMZi9W6tQjtqP4,1879.33909839,1879.33909839,0.0,55,22,45,27,34.16980178890909,85.42450447227272,2010-09-14T21:54:16Z,2012-09-26T19:36:20Z,149.0,0.01,599.99,1.0001649212369133e-06,28.278051852901676,115.67580149796198,0.07412398921832884,0.029649595687331536,2.532802019393531,2.532802019393531
1EtexbkkchT6PdMFhz1D4bXcyowoZo9YxY,0.45,0.45,0.0,1,1,1,2,0.45,0.45,2011-01-24T07:45:40Z,2011-01-24T07:59:22Z,0.45,0.45,0.4,0.05,0.0,0.175,1.0,1.0,0.45,0.45
18acE7ZE2FR6QnnfyqitgfxCYFJez8zZnT,8.7,8.7,0.0,1,1,1,2,8.7,8.7,2011-01-24T02:59:28Z,2011-01-24T02:59:28Z,8.7,8.7,8.69,0.01,0.0,4.34,1.0,1.0,8.7,8.7
1p1MV3aNdNrpyzHXpWXSeEvgXT9DCJ9S2,0.47,0.47,0.0,1,1,1,2,0.47,0.47,2011-01-24T21:35:18Z,2011-01-24T21:46:55Z,0.47,0.47,0.42,0.05,0.0,0.185,1.0,1.0,0.47,0.47
1Lm5wQt5FvAB92pBtphsbWYf1VyiPYFkZC,4.72,4.72,0.0,1,1,1,1,4.72,4.72,2011-01-24T20:03:28Z,2011-01-24T20:26:12Z,4.72,4.72,4.72,4.72,0.0,0.0,1.0,1.0,4.72,4.72
1Fg1W7uvw9bCfAEhtsMJnPsV89xKMLA2wU,14.79,14.79,0.0,1,1,1,2,14.79,14.79,2011-01-24T08:06:47Z,2011-01-24T09:02:52Z,14.790000000000001,14.790000000000001,8.22,6.57,0.0,0.8250000000000002,1.0,1.0,14.79,14.79
17hfHA6NkskhT51GPVRE9a7rvSscRaAqA4,15.0,15.0,0.0,1,1,1,2,15.0,15.0,2011-01-24T07:02:48Z,2011-01-24T10:40:14Z,15.0,15.0,13.99,0.01,0.0,6.369725268800845,1.0,1.0,15.0,15.0
15Be64A63yCSdAYGXXSK7srz5rRvdgxpSq,48.26,48.26,0.0,1,1,1,2,48.26,48.26,2011-01-24T02:03:48Z,2011-01-24T03:07:44Z,48.25999999999999,48.25999999999999,47.720000000000006,0.54,0.0,23.590000000000003,1.0,1.0,48.26,48.26
16AquDrvnJ49sUBeyR4Q4SmiLCvB6QGAMW,0.89,0.89,0.0,6,6,10,9,0.14833333333333334,0.14833333333333334,2010-11-22T00:07:53Z,2011-05-12T04:44:41Z,0.3,0.02,0.3,0.0019867549668874168,0.0762167960491649,0.1124992495280417,0.03508771929824561,0.03508771929824561,0.0052046783625731,0.0052046783625731
13MoaRBGqzf16gc4Zp32hXPKyWVZ915KXV,926.02,926.02,0.0,161,21,167,27,5.75167701863354,44.09619047619047,2010-12-20T09:01:43Z,2012-04-07T22:15:55Z,12.77,0.00023201520224414083,178.76,9.999999999999999e-05,2.828421651426007,46.9020439110276,0.339662447257384,0.04430379746835443,1.9536286919831223,1.9536286919831223
1HVdDoT5ZVADS15DHCFLxCi5VXCTpYUsCP,47.69,47.69,0.0,1,1,1,2,47.69,47.69,2011-01-24T22:06:04Z,2011-01-24T23:10:20Z,47.69,47.69,47.63000000000001,0.06,0.0,23.785000000000007,1.0,1.0,47.69,47.69
14VVapqMzqsdhg8A31vAvJY9BiEkKxGjb4,37.46,37.46,0.0,1,1,1,2,37.46,37.46,2011-01-24T01:06:09Z,2011-01-24T01:44:28Z,37.46,37.46,37.41,0.05,0.0,18.679999999999996,1.0,1.0,37.46,37.46
1ADz7Eps3zdvFGP5jy7Qsfogsd8DQNPRzr,0.35,0.35,0.0,1,1,1,2,0.35,0.35,2011-01-24T13:23:43Z,2011-01-24T13:26:34Z,0.35,0.35,0.34078947368421053,0.009210526315789473,0.0,0.16578947368421054,1.0,1.0,0.35,0.35
1KcGFHmMW2D6tbGP9YfzmexNHmhnhXB8fn,14.05,14.05,0.0,1,1,1,2,14.05,14.05,2011-01-24T11:38:34Z,2011-01-24T15:20:07Z,14.05,14.05,12.05,2.0,0.0,5.025,1.0,1.0,14.05,14.05
1Mcywuogqs6saoJtRtbJFyPgfM4BHBEgqR,3.96,3.96,0.0,10,8,13,14,0.396,0.495,2011-01-03T23:13:52Z,2011-05-21T16:39:03Z,1.0,0.007317073170731708,1.0,0.01,0.28239886466145375,0.31212376444459616,0.072992700729927,0.058394160583941604,0.028905109489051093,0.028905109489051093
1FnD7DWvTioidkRRp6kLdSdwCsQz2StjC8,6.0,6.0,0.0,1,1,1,2,6.0,6.0,2011-01-24T17:50:03Z,2011-01-24T21:35:18Z,6.0,6.0,5.599999999999999,0.4000000000000001,0.0,2.5999999999999996,1.0,1.0,6.0,6.0
1BRBpnCpBqB35Fah5MrWXnrkwXMKPDooDm,49.68,49.68,0.0,1,1,1,2,49.68,49.68,2011-01-24T12:22:55Z,2011-01-24T15:10:50Z,49.68,49.68,49.669999999999995,0.01,0.0,24.829999999999995,1.0,1.0,49.68,49.68
1PCJbDWk8JSoTQEdsfjByUbDq5zjMNt6Gw,36.46,36.46,0.0,1,1,1,2,36.46,36.46,2011-01-24T13:23:43Z,2011-01-24T13:58:35Z,36.46,36.46,36.41,0.05,0.0,18.18,1.0,1.0,36.46,36.46
1Ahbwg33uCr3nnYXF5znXY3xyo46D1LJKH,0.7,0.7,0.0,1,1,1,2,0.7,0.7,2011-01-24T02:44:43Z,2011-01-24T02:53:44Z,0.6999999999999998,0.6999999999999998,0.65,0.049999999999999996,0.0,0.30000000000000004,1.0,1.0,0.7,0.7
1GjjE15vSEaEuF8FSHbQ67UAFPtPoXcYyT,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2011-01-24T20:26:30Z,2011-01-24T20:26:30Z,0.3,0.3,0.25,0.05,0.0,0.1,1.0,1.0,0.3,0.3
1CqRu4kwsTB7MgT9t25qt8eSDnRDVxpZL3,40.0,40.0,0.0,1,1,1,2,40.0,40.0,2011-01-24T09:30:43Z,2011-01-25T04:33:23Z,40.0,40.0,39.98933617701946,0.002665955745134631,0.0,18.84864049578947,1.0,1.0,40.0,40.0
1LGpwDU5djqsR1X14Tcass3y9fULTzxJq3,110.95,110.95,0.0,37,26,43,34,2.9986486486486488,4.267307692307693,2010-08-16T21:49:19Z,2011-04-07T02:26:08Z,50.0,0.0033333333333333335,60.0,3.802408191854841e-06,7.694958291451856,9.873068402731235,0.15879828326180256,0.11158798283261803,0.4761802575107296,0.4761802575107296
1NYQRN4XVFRazPmWrTGRabgSWC77GDzSZM,547.67,547.67,0.0,29,17,39,30,18.885172413793104,32.21588235294117,2011-01-14T21:05:58Z,2011-04-28T20:34:02Z,26.81,0.030000000000000002,200.0,4.0479940007499055e-05,10.408242316239978,34.93580251546645,0.2815533980582524,0.1650485436893204,5.317184466019417,5.317184466019417
1P3qGKngazJ1VZZf2jdkDrPTDsEnmJHNYQ,1.09,1.09,0.0,2,2,4,4,0.545,0.545,2011-01-24T02:53:04Z,2011-01-24T06:56:15Z,1.0,0.02,0.7,0.03,0.4200818372650739,0.2680834758055781,2.0,2.0,1.09,1.09
14qpK9GqDX4yxtvm7kfRTiQCZ98a2HKme8,5.25,5.25,0.0,1,1,1,2,5.25,5.25,2011-01-24T17:53:30Z,2011-01-24T17:56:03Z,5.25,5.25,4.25,1.0,0.0,1.625,1.0,1.0,5.25,5.25
1ABFi3gigfZB4mypqyh9csPm6foc21Sdxf,2.45,2.45,0.0,4,3,11,5,0.6125,0.8166666666666668,2010-11-21T12:54:17Z,2011-03-30T08:47:27Z,0.8826446280991737,0.01,1.1627906976744187,0.013202933985330075,0.25530652889050104,0.42894564992011835,0.03125,0.0234375,0.019140625,0.019140625
1MJAPALhX71k12c69cNdeDYb4JxPY6iKWx,10.55,10.55,0.0,3,2,3,2,3.516666666666667,5.275,2010-12-13T13:11:25Z,2016-10-30T06:42:29Z,10.0,0.05,10.04974613,0.00025387,4.588088442429543,4.624087802243329,0.0013972985561248254,0.0009315323707498836,0.004913833255705636,0.004913833255705636
1A8bXKadNS2E5ngyDG6fcobSw3smAu2AwD,28.66,28.66,0.0,1,1,1,2,28.66,28.66,2011-01-24T22:06:04Z,2011-01-24T23:10:20Z,28.66,28.66,27.630000000000003,1.03,0.0,13.300000000000002,1.0,1.0,28.66,28.66
1A6zShkX282hzcoCBi7g6CgQiw2yteHPVM,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2011-01-24T02:36:34Z,2011-01-24T10:39:03Z,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
12rKYHut9sqFHUhkKni83TMxV6YWvj6Eko,2.8,2.8,0.0,1,1,1,1,2.8,2.8,2011-01-24T21:32:01Z,2011-01-24T23:11:09Z,2.8,2.8,2.8,2.8,0.0,0.0,1.0,1.0,2.8,2.8
1JnKF7CVWQAa7hXZ81Fhpa7TwVnS6Pmrj9,0.65,0.65,0.0,1,1,1,2,0.65,0.65,2011-01-24T21:46:55Z,2011-01-24T21:51:42Z,0.65,0.65,0.4,0.25,0.0,0.07500000000000001,1.0,1.0,0.65,0.65
1FbeNuVZz23MrY9YAEykQt2PEcAuCRfu9N,47.26,47.26,0.0,1,1,1,2,47.26,47.26,2011-01-24T03:07:44Z,2011-01-24T06:34:03Z,47.26,47.26,45.73,1.53,0.0,22.099999999999998,1.0,1.0,47.26,47.26
1FqQcUAr6yvPq8ezEoWPRT5uMF1JrzGvHc,3.18,3.18,0.0,1,1,1,2,3.18,3.18,2011-01-24T01:06:09Z,2011-01-24T04:27:51Z,3.18,3.18,3.111782178217822,0.06821782178217822,0.0,1.521782178217822,1.0,1.0,3.18,3.18
1AkzqMp8kbYy2KNyJwX5hN74U2uE6Tc4NJ,0.4,0.4,0.0,1,1,1,2,0.4,0.4,2011-01-24T07:59:22Z,2011-01-24T08:16:35Z,0.4,0.4,0.3499999999999999,0.05000000000000001,0.0,0.14999999999999994,1.0,1.0,0.4,0.4
1F1Qqx56zwVGg1kBV5hwy6ba9PuY7XNTPK,0.99,0.99,0.0,1,1,1,2,0.99,0.99,2011-01-24T04:30:22Z,2011-01-24T04:38:26Z,0.99,0.99,0.8608695652173913,0.1291304347826087,0.0,0.36586956521739133,1.0,1.0,0.99,0.99
1Nger8EJmW6BxsgBYFxBec5EVbGVUXVZMo,33.18,33.18,0.0,1,1,1,2,33.18,33.18,2011-01-24T09:01:29Z,2011-01-24T10:13:23Z,33.18,33.18,28.01,5.17,0.0,11.42,1.0,1.0,33.18,33.18
1A1fnKgr8PYKh5XErVu6DABCugjNJpXJvS,0.55,0.55,0.0,1,1,1,2,0.55,0.55,2011-01-24T07:02:48Z,2011-01-24T07:20:58Z,0.55,0.55,0.5,0.05,0.0,0.225,1.0,1.0,0.55,0.55
1G94uVg3Lzt52VEWZgNoQ4NAPaj4NyGRFs,8.06,8.06,0.0,1,1,5,2,8.06,8.06,2011-01-24T15:20:07Z,2011-01-24T19:00:49Z,5.61,0.02,5.72,2.34,2.063583291267886,1.69,1.0,1.0,8.06,8.06
1FwoUWJDfK7rkNd7aRdytkDAcad9yRJujc,17.74,17.74,0.0,1,1,1,2,17.74,17.74,2011-01-24T04:30:22Z,2011-01-24T04:38:26Z,17.74,17.74,17.69,0.05,0.0,8.82,1.0,1.0,17.74,17.74
1AiMY7WH4Js95cYmnD7uMGNpEgRDqxPPJK,5.05,5.05,0.0,2,2,3,4,2.525,2.525,2011-01-24T00:32:26Z,2011-12-02T12:19:42Z,4.85,0.05,4.980392156862745,4.45632798573975e-05,2.239543604298776,2.1465996978533415,0.00641025641025641,0.00641025641025641,0.016185897435897434,0.016185897435897434
1Ne5hQHjkmjAjbHq6E2MzcVfFcqFDB5wxj,42.74,42.74,0.0,1,1,1,2,42.74,42.74,2011-01-24T21:06:51Z,2011-01-24T22:06:04Z,42.74,42.74,40.64,2.1,0.0,19.27,1.0,1.0,42.74,42.74
18qcveGNqWTTZsorATUFmiQ9ZYCxhaivUs,21.4,21.4,0.0,1,1,4,2,21.4,21.4,2011-01-24T16:30:43Z,2011-05-23T12:37:04Z,21.0,0.01,21.397681917792237,0.002318082207760826,9.036694639081261,10.697681917792238,0.00847457627118644,0.00847457627118644,0.18135593220338983,0.18135593220338983
15mTt3uZJAtWz5Y5uFjEJD18o3gPQHJqPS,4.02,4.02,0.0,2,2,2,4,2.01,2.01,2011-01-24T16:30:43Z,2012-01-24T15:32:48Z,4.0,0.02,3.5,0.00023255813953488373,1.99,1.3614919551615843,0.005494505494505495,0.005494505494505495,0.011043956043956043,0.011043956043956043
1FXDPz3PzHdXeJ5ZLCKqSSvLUEKUEbiu6d,999.0,999.0,0.0,1,1,1,1,999.0,999.0,2011-01-24T14:58:35Z,2011-01-27T00:33:55Z,999.0,999.0,998.9991758256799,0.000824174320056186,0.0,499.4991758256799,0.5,0.5,499.5,499.5
17T8DtXdKEXNPK98GDojfqvgEX2j7mKsM1,302.9,302.9,0.0,1,1,1,2,302.9,302.9,2011-01-24T16:09:46Z,2011-01-24T17:39:05Z,302.9,302.9,302.85,0.05,0.0,151.4,1.0,1.0,302.9,302.9
1DL3PqwBr67SNt5J8Pc4mqT1RFM6cuY9Mq,274.08,274.08,0.0,1,1,1,2,274.08,274.08,2011-01-24T15:10:50Z,2011-01-24T15:30:46Z,274.08,274.08,268.04,6.04,0.0,131.0,1.0,1.0,274.08,274.08
1MGE4gsj2nNRdNqUNfsPNwFDcPmrgNJVdh,49.91,49.91,0.0,1,1,1,2,49.91,49.91,2011-01-24T16:05:26Z,2011-01-24T17:06:27Z,49.91,49.91,48.82,1.09,0.0,23.865000000000002,1.0,1.0,49.91,49.91
1EDhpZzzw7YfNxgyfVcJ4SnZdXkiqA3RDK,46.18,46.18,0.0,1,1,1,2,46.18,46.18,2011-01-24T09:01:29Z,2011-01-24T10:13:23Z,46.18,46.18,45.09,1.09,0.0,22.000000000000004,1.0,1.0,46.18,46.18
1529MSgW4ZsKnMoeriDBih8YvQiQx5cWGd,48.66,48.66,0.0,1,1,1,2,48.66,48.66,2011-01-24T20:02:48Z,2011-01-24T21:06:51Z,48.66,48.66,48.65,0.01,0.0,24.319999999999997,1.0,1.0,48.66,48.66
1F4ddWCPsnVLU71c9fWCcBGE5cvf2rqhvb,1.08,1.08,0.0,1,1,1,1,1.08,1.08,2011-01-24T09:01:29Z,2011-02-14T09:32:26Z,1.08,1.08,1.08,1.08,0.0,0.0,0.047619047619047616,0.047619047619047616,0.051428571428571435,0.051428571428571435
17qCi8sc5A3r4CWyDop3EsdToaZ6ZuQoqX,48.73,48.73,0.0,1,1,1,2,48.73,48.73,2011-01-24T15:10:50Z,2011-01-24T16:05:26Z,48.73,48.73,48.24,0.49,0.0,23.875,1.0,1.0,48.73,48.73
12gkXpSoB6Ny7xcEMpXDjiVYT8QqLD1G9f,586.95,586.95,0.0,42,7,49,5,13.975000000000001,83.85000000000001,2011-01-20T13:08:40Z,2011-05-23T16:30:55Z,32.57,0.6419857235561324,200.00000000000003,0.009999999999999992,12.542416077719045,75.71602977573507,0.34146341463414637,0.056910569105691054,4.771951219512196,4.771951219512196
1BPwrSqsXQHUpn9PgCaBbbLnk3m7WG78pf,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2011-01-24T12:45:51Z,2011-01-24T13:23:43Z,0.5,0.5,0.35,0.15,0.0,0.09999999999999999,1.0,1.0,0.5,0.5
11BS7wsyGbAwKHfFEutR2YFWagexbwWsx,26.28,26.28,0.0,1,1,1,2,26.28,26.28,2011-01-24T11:03:55Z,2011-01-24T12:22:55Z,26.28,26.28,13.4,12.880000000000003,0.0,0.2599999999999989,1.0,1.0,26.28,26.28
1NRB1RXyMypktSKrx7yeXnq5S6wKYdkzag,28.37,28.37,0.0,1,1,1,2,28.37,28.37,2011-01-24T17:06:27Z,2011-01-24T20:02:48Z,28.37,28.37,26.12,2.25,0.0,11.935,1.0,1.0,28.37,28.37
1NjeZci26UYXhAbDkUPivnoBTxSvm6WfTG,0.67,0.67,0.0,1,1,1,2,0.67,0.67,2011-01-24T12:45:51Z,2011-01-24T12:45:51Z,0.67,0.67,0.63,0.04,0.0,0.295,1.0,1.0,0.67,0.67
1MV2wiua9QamKxYqsU6k5FVfXjneb9Xvgm,4.27,4.27,0.0,1,1,1,2,4.27,4.27,2011-01-24T05:16:02Z,2011-02-01T05:09:44Z,4.27,4.27,3.8200000000000003,0.45,0.0,1.6850000000000003,0.14285714285714285,0.14285714285714285,0.61,0.61
17Zk1MAChcdQwBwanzCubrNcFxyFnyLBGY,49.76,49.76,0.0,1,1,1,2,49.76,49.76,2011-01-24T06:34:03Z,2011-01-24T08:06:47Z,49.76,49.76,48.21999999999999,1.54,0.0,23.339999999999996,1.0,1.0,49.76,49.76
12Pmh3hJem6Sbi1vms9cRz5poWmHzHXEBD,9.17,9.17,0.0,1,1,1,2,9.17,9.17,2011-01-24T19:31:00Z,2011-01-27T14:51:45Z,9.17,9.17,7.169999999999999,2.0,0.0,2.5849999999999995,0.5,0.5,4.585,4.585
1BMXXcqKMtywM8QLFBwktedi2kdARwxYoV,130.24,130.24,0.0,30,1,30,1,4.341333333333334,130.24,2010-12-20T18:55:07Z,2011-01-29T22:54:32Z,5.78,0.05,130.13325385589744,0.10674614410252586,1.6640747846442747,65.01325385589745,0.75,0.025,3.2560000000000002,3.2560000000000002
13zKfs7G29WqqykV81zQm1BPevtUmFfYkj,47.24,47.24,0.0,1,1,1,2,47.24,47.24,2011-01-24T16:05:26Z,2011-01-24T17:06:27Z,47.24,47.24,45.77,1.47,0.0,22.150000000000002,1.0,1.0,47.24,47.24
1Am1KP7rStyMGUJ3GYhhh64V1EE7S7Neec,8.73,8.73,0.0,1,1,1,2,8.73,8.73,2011-01-24T02:53:44Z,2011-01-24T02:53:44Z,8.73,8.73,8.71,0.02,0.0,4.345000000000001,1.0,1.0,8.73,8.73
