address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1KoaKyrm5reyN8qdbMTECm2y41vNyUiufn,857.39444347,857.39444347,0.0,180,8,190,15,4.763302463722223,107.17430543375,2011-02-12T20:04:25Z,2017-11-23T13:05:37Z,100.0,7.146394962145333e-05,407.77837847117894,0.0004499200000000002,7.271833797950879,112.21875875919321,0.07272727272727272,0.0032323232323232323,0.34642199736161616,0.34642199736161616
1J2ZSXFJGSFcCEfDsca7HmxKhtspXPb7Hr,44.49,44.49,0.0,1,1,1,2,44.49,44.49,2011-02-15T01:07:01Z,2011-02-15T02:02:25Z,44.49,44.49,44.39,0.1,0.0,22.145,1.0,1.0,44.49,44.49
1Fz6RyaigCQdKMMpH7YVbDWKnwwSWeAdvA,141.5634609,141.5634609,0.0,67,4,62,7,2.1128874761194028,35.390865225,2011-02-10T06:32:41Z,2014-06-21T17:17:53Z,3.1,0.0002728422173421175,132.0,2.7523811699362655e-05,0.8534756475611561,37.71183037220742,0.05460472697636512,0.0032599837000814994,0.11537364376528117,0.11537364376528117
136HjoYh2iab3QQFbtFPFXjn5GFXsegsJT,47.55,47.55,0.0,1,1,1,2,47.55,47.55,2011-02-15T12:03:39Z,2011-02-15T13:05:53Z,47.55,47.55,47.50999999999999,0.04,0.0,23.734999999999996,1.0,1.0,47.55,47.55
1MWQfrxw1YhbgnRgaZ2ZMxexwdeShFz86W,35.92,35.92,0.0,1,1,1,2,35.92,35.92,2011-02-15T08:05:07Z,2011-02-15T09:02:15Z,35.92,35.92,33.39,2.53,0.0,15.43,1.0,1.0,35.92,35.92
1DjBxKWxPEbX2e4N2Vdup2jebkVMDEftBk,37.98,37.98,0.0,1,1,1,2,37.98,37.98,2011-02-15T13:05:53Z,2011-02-15T14:22:10Z,37.98,37.98,27.9,10.08,0.0,8.909999999999998,1.0,1.0,37.98,37.98
1DZjzUe5rjpUkDQ2ypHKk2GLWnhvuEHvqP,20.0,20.0,0.0,1,1,1,1,20.0,20.0,2011-02-15T04:22:24Z,2011-02-15T12:21:53Z,20.0,20.0,20.0,20.0,0.0,0.0,1.0,1.0,20.0,20.0
18e1siJJoRmy4ertRJ4C9FhF5ZGqNEArpu,25.13,25.13,0.0,1,1,1,2,25.13,25.13,2011-02-15T01:07:01Z,2011-02-15T02:01:22Z,25.13,25.13,20.01,5.119999999999999,0.0,7.445000000000001,1.0,1.0,25.13,25.13
1G9JBkHsdYKJ5juBkepL5rea5kT3E6ZtjU,261.3,261.3,0.0,1,1,2,1,261.3,261.3,2011-02-15T04:25:15Z,2011-02-15T05:13:28Z,255.63557337957945,5.66442662042055,261.3,261.3,124.98557337957945,0.0,1.0,1.0,261.3,261.3
144Pq9oBg6e2BErGWr76y6GCcADaCboNcS,49.33,49.33,0.0,1,1,1,2,49.33,49.33,2011-02-15T12:03:39Z,2011-02-15T14:22:10Z,49.33,49.33,49.29629806753855,0.03370193246144837,0.0,24.631298067538552,1.0,1.0,49.33,49.33
17BRaMnBAfgvY41G1vErGyXmrAjvma6Q7W,37.9,37.9,0.0,1,1,1,2,37.9,37.9,2011-02-15T09:02:15Z,2011-02-15T10:06:29Z,37.9,37.9,37.38,0.52,0.0,18.43,1.0,1.0,37.9,37.9
18hFgZiPaLYKdCU1Mmx6NLk3JzLeBug8YY,1100.41,1100.41,0.0,22,3,22,5,50.01863636363637,366.80333333333334,2011-02-11T02:08:22Z,2011-06-10T18:17:17Z,50.089999999999996,50.0,600.1766597965634,0.012795709541333808,0.025458603572618307,246.10730696385218,0.18487394957983194,0.025210084033613446,9.247142857142858,9.247142857142858
1DKPhCudyypNcU441dxJtsxjXCupt8k3Y,340.45,340.45,0.0,1,1,1,2,340.45,340.45,2011-02-15T07:51:52Z,2011-02-15T08:05:07Z,340.45,340.45,340.4,0.05,0.0,170.17499999999998,1.0,1.0,340.45,340.45
1K5jC8fW2GSDdiUeyJr7BgK3KzFyoqGSuJ,456.44,456.44,0.0,18,5,25,7,25.357777777777777,91.288,2011-01-05T18:04:13Z,2012-09-17T22:38:41Z,50.12,0.03980127186009539,201.8,0.12999999999999998,16.054386257325817,75.83415628058042,0.028985507246376812,0.008051529790660225,0.7350080515297907,0.7350080515297907
1DX1ggRjKTJQfhacJ1ZdX2HGbdw2od2KmZ,19.94,19.94,0.0,1,1,1,1,19.94,19.94,2011-02-15T11:44:24Z,2011-02-15T13:40:00Z,19.94,19.94,19.94,19.94,0.0,0.0,1.0,1.0,19.94,19.94
18sjWaY5Gftua7Eb4NkqmZ7fZmUq7Gkser,250.0,250.0,0.0,5,5,5,9,50.0,50.0,2011-02-15T01:14:48Z,2011-04-10T11:16:40Z,50.0,50.0,48.75,1.25,0.0,13.574555609669144,0.09259259259259259,0.09259259259259259,4.62962962962963,4.62962962962963
1D82R8yybqT9MeFMhdp3h6zx4gbu9BNgMi,45.11,45.11,0.0,1,1,1,2,45.11,45.11,2011-02-15T21:13:59Z,2011-02-15T22:02:06Z,45.11,45.11,44.59,0.52,0.0,22.035,1.0,1.0,45.11,45.11
175zgF4hp6HZkE2juJ8e8EUYFHuVxmCDMe,21.83,21.83,0.0,1,1,1,2,21.83,21.83,2011-02-15T15:32:18Z,2011-02-15T16:17:41Z,21.83,21.83,21.78,0.05,0.0,10.865,1.0,1.0,21.83,21.83
1FUUomt47EA5FNjtqX36rv4kkrwdudfS7j,22.18,22.18,0.0,1,1,1,2,22.18,22.18,2011-02-15T14:45:50Z,2011-02-15T15:02:02Z,22.18,22.18,22.13,0.05,0.0,11.04,1.0,1.0,22.18,22.18
1ExAaESjPsmCU1ZYwPqZfbqAoA9sdKcn8w,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2011-02-15T15:32:18Z,2011-02-15T22:25:01Z,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1GaTvT2dc2QeVYrktUMShiyjqxErRvHhqF,6.0,6.0,0.0,1,1,1,2,6.0,6.0,2011-02-15T11:37:39Z,2011-02-15T11:44:39Z,6.0,6.0,3.8095238095238098,2.1904761904761902,0.0,0.8095238095238098,1.0,1.0,6.0,6.0
17xdEfJwBpxADqeAzx9r4yn6sgcJkKRKVo,20.0,20.0,0.0,1,1,1,1,20.0,20.0,2011-02-15T03:31:00Z,2011-02-15T07:40:37Z,20.0,20.0,20.0,20.0,0.0,0.0,1.0,1.0,20.0,20.0
1Ba1uJxj6TmgPY3erAqmgm5FzGHgyst2cn,8.13,8.13,0.0,1,1,1,2,8.13,8.13,2011-02-15T20:25:10Z,2011-02-15T20:25:10Z,8.13,8.13,8.05,0.08,0.0,3.9850000000000003,1.0,1.0,8.13,8.13
1MZR7CFjXwuoZ82J6SDba38FkBo6Jjrfnw,41.06,41.06,0.0,1,1,1,2,41.06,41.06,2011-02-15T11:22:41Z,2011-02-15T12:03:39Z,41.06,41.06,40.01,1.05,0.0,19.479999999999997,1.0,1.0,41.06,41.06
1NyPb3fhf4qxJEt1vLv8iz3wtqxYe29Vuk,991.3,991.3,0.0,25,25,18,23,39.652,39.652,2011-02-15T12:03:39Z,2011-04-30T13:56:24Z,100.0,0.04997501249375312,100.0,0.09673518742442565,25.842968693420485,28.52758602397492,0.33783783783783783,0.33783783783783783,13.395945945945945,13.395945945945945
1JpGdGD8rmxmBLLYNPLFMW49xRLqwFf8WM,0.48,0.48,0.0,1,1,1,1,0.48,0.48,2011-02-15T03:44:43Z,2011-02-15T06:23:48Z,0.48,0.48,0.48,0.48,0.0,0.0,1.0,1.0,0.48,0.48
1HJqruEcYn26iXZwiWiA1ifdZgtLWExA8U,42.6,42.6,0.0,1,1,1,2,42.6,42.6,2011-02-15T05:13:28Z,2011-02-15T06:09:54Z,42.6,42.6,41.58,1.02,0.0,20.28,1.0,1.0,42.6,42.6
1BSU2jzkvFpx9Af8kgcKCheyNLW584hSGi,4.0,4.0,0.0,1,1,1,1,4.0,4.0,2011-02-15T11:52:13Z,2011-02-15T12:21:53Z,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0
1Hvdn3oZ7tvzUs6uWDHyGts1w5C7633ReH,47.51,47.51,0.0,1,1,1,2,47.51,47.51,2011-02-15T13:05:53Z,2011-02-15T14:22:10Z,47.50999999999999,47.50999999999999,46.48,1.03,0.0,22.724999999999998,1.0,1.0,47.51,47.51
1CvGT4zTTpmETjW4wuKRENVkMXWUyqP6F8,2.52,2.52,0.0,1,1,2,2,2.52,2.52,2011-02-15T04:10:20Z,2011-02-15T04:10:20Z,2.1456416184971094,0.37435838150289014,1.27,1.25,0.8856416184971097,0.010000000000000009,1.0,1.0,2.52,2.52
1DXzUgd3jjpUmNuphZNeaqz18H21YcMXWp,46.35,46.35,0.0,1,1,1,2,46.35,46.35,2011-02-15T00:09:58Z,2011-02-15T03:20:10Z,46.35,46.35,46.28,0.07,0.0,23.105,1.0,1.0,46.35,46.35
1ETXyip24886yT2ms6umj5pm6Z3jNih9Hy,5.0,5.0,0.0,1,1,1,1,5.0,5.0,2011-02-15T21:28:13Z,2011-02-16T05:58:49Z,5.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,5.0
1jcQTtszGVvCmFyXF8oNQ4Guf5cfxRaAC,340.15,340.15,0.0,1,1,1,2,340.15,340.15,2011-02-15T09:28:05Z,2011-02-15T10:00:02Z,340.15,340.15,340.1,0.05,0.0,170.025,1.0,1.0,340.15,340.15
1MbvhcpeNjEtApWmrAGBbDfYH3Z3SdBwvf,245.53,245.53,0.0,1,1,1,2,245.53,245.53,2011-02-15T13:56:00Z,2011-02-15T16:10:26Z,245.53,245.53,245.43,0.1,0.0,122.665,1.0,1.0,245.53,245.53
173QiFtPJQUJg1XAfRGSTjc2VzqWeA4stF,44.39,44.39,0.0,1,1,1,2,44.39,44.39,2011-02-15T21:13:59Z,2011-02-15T22:02:06Z,44.39,44.39,43.32,1.07,0.0,21.125,1.0,1.0,44.39,44.39
13MEG5cQGjYygjELmxXiW1tbEhgy4Tsqir,0.7,0.7,0.0,1,1,1,2,0.7,0.7,2011-02-15T06:26:44Z,2011-02-15T06:26:44Z,0.6999999999999998,0.6999999999999998,0.65,0.049999999999999996,0.0,0.30000000000000004,1.0,1.0,0.7,0.7
1PGmNtLxS344SmZJxNKz7raWkY9H9W3UJt,340.4,340.4,0.0,1,1,1,2,340.4,340.4,2011-02-15T08:05:07Z,2011-02-15T08:09:21Z,340.4,340.4,340.35,0.05,0.0,170.15,1.0,1.0,340.4,340.4
12DoePRAn845htAb2fx7YPDaUWLi8y5W5H,45.0,45.0,0.0,1,1,1,2,45.0,45.0,2011-02-15T14:28:56Z,2011-02-15T14:45:50Z,45.0,45.0,26.0,19.0,0.0,3.5,1.0,1.0,45.0,45.0
1Q7p9JLsJkpP1fEuBPeooskdTQBDvYBxWJ,49.76,49.76,0.0,1,1,1,2,49.76,49.76,2011-02-15T19:04:22Z,2011-02-15T20:02:19Z,49.76,49.76,48.52,1.24,0.0,23.640000000000004,1.0,1.0,49.76,49.76
1BDRS5DXoubQAcXvszj8cM94W26heAviXK,41.04,41.04,0.0,1,1,1,2,41.04,41.04,2011-02-15T20:02:19Z,2011-02-15T21:13:59Z,41.04,41.04,39.34,1.7,0.0,18.82,1.0,1.0,41.04,41.04
1LqRYBeVCjo3EQpSJZPQ4cpnHnyETFxzUt,635.98,635.98,0.0,80,11,85,17,7.94975,57.81636363636364,2011-02-14T18:59:11Z,2011-09-18T15:13:47Z,123.71597494585258,0.049999999999999996,113.0,0.029999999999999992,12.994692525346977,36.22296509832903,0.37209302325581395,0.05116279069767442,2.958046511627907,2.958046511627907
121VGdwRSRYNo6cHfUBvMMGQFYZKM1EVjC,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2011-02-15T22:06:55Z,2011-02-15T22:11:53Z,0.3,0.3,0.2919191919191919,0.00808080808080808,0.0,0.14191919191919192,1.0,1.0,0.3,0.3
1PQej6yksRgfeFkECpuoepEH7peaUyJUrS,45.63,45.63,0.0,1,1,1,2,45.63,45.63,2011-02-15T09:02:15Z,2011-02-15T10:06:29Z,45.63,45.63,45.620000000000005,0.01,0.0,22.805,1.0,1.0,45.63,45.63
18UdPWwin6KGNvPFdyXgamb8xQVbXGhoF1,22.48,22.48,0.0,1,1,1,2,22.48,22.48,2011-02-15T13:56:00Z,2011-02-15T13:57:44Z,22.48,22.48,22.43,0.05,0.0,11.19,1.0,1.0,22.48,22.48
16xxD3VMWE8E9Xgn4vJfSjAJNjwdiXWXYs,471.28,471.28,0.0,670,28,680,9,0.7034029850746268,16.83142857142857,2011-01-22T19:36:31Z,2011-04-27T00:34:38Z,12.61355648535565,0.33,30.0,0.010000000000000031,0.7408927657890261,10.014791560486918,7.127659574468085,0.2978723404255319,5.013617021276596,5.013617021276596
12TmrFc1NTjmxtWnSxHd1RBUnS3XG2m876,0.45,0.45,0.0,1,1,1,2,0.45,0.45,2011-02-15T07:25:43Z,2011-02-15T07:25:43Z,0.45,0.45,0.4,0.05,0.0,0.175,1.0,1.0,0.45,0.45
1KyGWRLGrTKcSVJFG8nybGjChzzy4kFsnq,16.6,16.6,0.0,1,1,1,2,16.6,16.6,2011-02-15T12:03:39Z,2011-02-15T13:05:53Z,16.6,16.6,10.25,6.35,0.0,1.9500000000000002,1.0,1.0,16.6,16.6
1F4AJpvrfXnhEJVxeFio3WRGBRNyvihXV5,81.67,81.31,0.35999999999999943,72,1,66,2,1.1343055555555557,81.31,2011-02-12T20:48:25Z,2011-07-14T15:10:16Z,5.3,0.1,81.2962983766781,0.005023928551367746,0.6699001301788052,38.320213103786294,0.4768211920529801,0.006622516556291391,0.5408609271523179,0.538476821192053
1JAyrFaZhg63Z4Xr5NtsLq9GoTi4iapdVD,231.59,231.59,0.0,1,1,1,2,231.59,231.59,2011-02-15T10:00:02Z,2011-02-15T14:22:10Z,231.59,231.59,121.58999999999999,110.0,0.0,5.794999999999995,1.0,1.0,231.59,231.59
13NwMVnFinLRTYRRuWcwbP66Y2cU8ev8UY,7772.38,7772.38,0.0,38,6,125,9,204.5363157894737,1295.3966666666668,2011-01-11T15:42:42Z,2011-04-23T11:17:11Z,1320.13,0.009999999999999998,6152.1,0.4900000000000005,138.43284009634812,1845.5552115328328,0.37623762376237624,0.0594059405940594,76.95425742574257,76.95425742574257
1FTu1AXQJZz26Bvok4tckiEinmoZdditmv,14.31,14.31,0.0,1,1,1,2,14.31,14.31,2011-02-15T16:10:26Z,2011-02-15T17:07:15Z,14.31,14.31,12.98,1.33,0.0,5.825,1.0,1.0,14.31,14.31
1DGT5Zu9MwK7UzeinbaxCWvApy3uRiGdXQ,0.75,0.75,0.0,1,1,1,2,0.75,0.75,2011-02-15T01:27:08Z,2011-02-15T01:27:08Z,0.7500000000000001,0.7500000000000001,0.6999999999999998,0.05000000000000001,0.0,0.32499999999999996,1.0,1.0,0.75,0.75
1KhJNAeNKP2Gj3JUjuvwUniz9YaUDJymqF,0.97,0.97,0.0,1,1,1,2,0.97,0.97,2011-02-15T15:24:42Z,2011-02-15T15:24:42Z,0.97,0.97,0.9044289044289044,0.06557109557109557,0.0,0.4194289044289044,1.0,1.0,0.97,0.97
1K2GsMyXTj2f8GaPDsHhdpi3P47GNAANRz,0.6,0.6,0.0,1,1,1,2,0.6,0.6,2011-02-15T05:56:44Z,2011-02-15T08:46:01Z,0.6,0.6,0.36,0.24,0.0,0.06,1.0,1.0,0.6,0.6
1ALdwejNT19ArfD6Umox4Vq11pAHmsWBLq,34.41,34.41,0.0,1,1,1,2,34.41,34.41,2011-02-15T18:02:06Z,2011-02-15T19:04:22Z,34.41,34.41,28.59,5.82,0.0,11.385,1.0,1.0,34.41,34.41
1NR9Eg6Nv6UM84zSvhxRU4XQpvrxoqmgtZ,46.44,46.44,0.0,1,1,1,2,46.44,46.44,2011-02-15T23:01:34Z,2011-02-16T01:07:35Z,46.43999999999999,46.43999999999999,44.05,2.39,0.0,20.83,1.0,1.0,46.44,46.44
1P4U8gkSEjpGFjMcjdtVAJH7E2jLVGmujA,25.34,25.34,0.0,1,1,1,2,25.34,25.34,2011-02-15T10:06:29Z,2011-02-15T11:22:41Z,25.340000000000003,25.340000000000003,20.99,4.35,0.0,8.32,1.0,1.0,25.34,25.34
