address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1KpzwYQy36i6qJuwG5iWqdoFpJjxCr9xS7,55.11,55.11,0.0,1,1,2,2,55.11,55.11,2011-03-11T11:34:27Z,2011-03-11T12:11:57Z,32.0434345711235,23.066565428876498,53.906981848380596,1.2030181516194092,4.4884345711235,26.351981848380593,1.0,1.0,55.11,55.11
114Gb94xxUDeh4idU2zjnTBQPV7CjCjNTi,43.97,43.97,0.0,1,1,1,2,43.97,43.97,2011-03-11T23:15:45Z,2011-03-12T00:07:52Z,43.97,43.97,42.93,1.04,0.0,20.945,1.0,1.0,43.97,43.97
1K4LWRumUT5Z7vZicAFAFGSVmHFG8RScvE,48.16,48.16,0.0,1,1,1,2,48.16,48.16,2011-03-11T09:07:33Z,2011-03-11T10:16:43Z,48.16,48.16,48.02,0.14,0.0,23.94,1.0,1.0,48.16,48.16
15ta48LSHMp93eiH7pJGmcBF3ib6WjdD8M,7.58,7.58,0.0,5,1,5,1,1.516,7.58,2011-03-11T03:21:14Z,2011-04-22T22:57:10Z,2.87,0.11,7.579999999999999,7.579999999999999,0.8883602872708798,0.0,0.11904761904761904,0.023809523809523808,0.18047619047619048,0.18047619047619048
1B63ZEtahQAtroiJPPoigVDvNfoMesesfg,3.5,3.5,0.0,1,1,1,2,3.5,3.5,2011-03-11T16:23:51Z,2011-03-11T16:43:10Z,3.5,3.5,3.44,0.01,0.0,1.607572358834553,1.0,1.0,3.5,3.5
1EtTUG5y5NA4dRjutm3xKiRxCZYV4xxZEE,16.53794305,16.53794305,0.0,11,7,11,6,1.5034493681818182,2.3625632928571427,2011-03-11T18:23:26Z,2012-01-02T00:10:56Z,2.07,0.49738007999999995,6.1,0.0009368200808555807,0.6219471960023204,1.8467142355286883,0.037162162162162164,0.02364864864864865,0.05587142922297297,0.05587142922297297
19tF88sEWdgaLuqdxXNCWumPd7GpHDF2k1,6.75,6.75,0.0,9,3,9,5,0.75,2.25,2011-03-08T00:11:14Z,2011-07-09T12:05:42Z,1.23,0.51,3.1379962192816633,0.007184466019417478,0.250466231922256,1.2183838878176458,0.07317073170731707,0.024390243902439025,0.054878048780487805,0.054878048780487805
1G6mCieaaSL2Q1SDsCdKJeAFTN8sz1sKg3,23.43,23.43,0.0,1,1,2,2,23.43,23.43,2011-03-11T11:34:27Z,2011-03-11T11:45:08Z,15.485667999999999,7.944331999999999,20.879254,2.5507459999999997,3.7706679999999997,9.164254,1.0,1.0,23.43,23.43
1Kmk3zJtSx1dueBUbPzkubhtjp9moLEkeV,38.74,38.74,0.0,1,1,1,2,38.74,38.74,2011-03-11T11:09:56Z,2011-03-11T13:13:14Z,38.74,38.74,38.63,0.11,0.0,19.26,1.0,1.0,38.74,38.74
1KyrfF9T2CoHQgrZ7wQ3fuUJyH6L328bsm,87.42,87.42,0.0,104,7,98,7,0.8405769230769231,12.48857142857143,2011-02-12T18:11:24Z,2011-03-27T05:10:11Z,2.67,0.01,56.39,0.01,0.6728307656792089,18.24757003671716,2.4761904761904763,0.16666666666666666,2.0814285714285714,2.0814285714285714
1EvoQZXfHbrbZBVwCMG5m6ry8tEfrR6PNU,1376.0,1376.0,0.0,12,6,32,6,114.66666666666667,229.33333333333334,2011-01-16T12:25:42Z,2011-05-17T18:15:36Z,50.009996001599355,0.09,500.0,0.04499325101234815,16.521067279603656,211.0042203434032,0.09917355371900827,0.049586776859504134,11.37190082644628,11.37190082644628
1HjhBXfshDn73mKGLN9VAFDWD4vGTmbc3w,307.34975,307.34975,0.0,69,36,68,38,4.45434420289855,8.537493055555554,2011-01-19T02:14:15Z,2018-01-17T00:25:14Z,10.63,5.511242582712659e-05,144.37,0.0004672799999999999,2.93032339651852,17.272791653158755,0.02701644479248238,0.014095536413469069,0.12034054424432263,0.12034054424432263
1GKPxHu6SBbvQNU28ysdE1UroaJCwpqU4K,1462.44,1462.44,0.0,1,1,1,2,1462.44,1462.44,2011-03-11T18:23:26Z,2011-03-12T03:24:26Z,1462.4400000000003,1462.4400000000003,1460.58,1.86,0.0,729.36,1.0,1.0,1462.44,1462.44
1Ccb9KbhEnVs97bHrRfvpkqGgmCyPKGvf1,2.9,2.9,0.0,1,1,1,2,2.9,2.9,2011-03-11T03:00:11Z,2011-03-11T03:33:06Z,2.9,2.9,2.84,0.01,0.0,1.3247473553683946,1.0,1.0,2.9,2.9
1Q1ddYA53UeUwXB9RY1uFYPW8w1sbjsZeS,0.52,0.52,0.0,1,1,1,2,0.52,0.52,2011-03-11T00:38:33Z,2011-03-11T01:18:08Z,0.52,0.52,0.46,0.01,0.0,0.2033606539022619,1.0,1.0,0.52,0.52
1DzFwZ6kE9NGfFPaSLTuzrzPYGejEx3Gve,25.02,25.02,0.0,1,1,1,2,25.02,25.02,2011-03-11T09:35:04Z,2011-03-11T10:31:24Z,25.02,25.02,25.0,0.019999999999999997,0.0,12.49,1.0,1.0,25.02,25.02
139atoTcyKJP2Nk1WJkVGYojqJMQCGdjLJ,3.48,3.48,0.0,1,1,2,2,3.48,3.48,2011-03-11T06:31:13Z,2011-03-11T07:14:52Z,2.485003573981415,0.9949964260185847,2.47,1.01,0.7450035739814153,0.7300000000000001,1.0,1.0,3.48,3.48
1M44QU76eMTjd3Tae4Gjvdf2zdttwAci3z,21.39,21.39,0.0,1,1,1,2,21.39,21.39,2011-03-11T10:31:24Z,2011-03-11T11:34:27Z,21.39,21.39,10.88,10.51,0.0,0.1850000000000005,1.0,1.0,21.39,21.39
1NzdSPXhFa4yPn75sCqKjDTwFr7jKdRXQG,131.06,131.06,0.0,23,3,23,6,5.6982608695652175,43.68666666666667,2011-03-03T14:49:53Z,2012-11-14T09:36:10Z,8.76,5.0,69.53459156083808,0.0007727997245414253,0.9394431846388908,26.33030435122256,0.037037037037037035,0.004830917874396135,0.21104669887278582,0.21104669887278582
1BTsgN9w4AWC3YisC6GY4MUmHBwD6j9Vbs,45.18,45.18,0.0,1,1,1,2,45.18,45.18,2011-03-11T16:23:51Z,2011-03-11T17:08:48Z,45.18,45.18,45.17511936912607,0.0048806308739332395,0.0,22.58511936912607,1.0,1.0,45.18,45.18
1Aa7HxCSGZeNhSANiGdyDrPqc8vz7mL7ou,1.11,1.11,0.0,1,1,2,2,1.11,1.11,2011-03-11T00:38:33Z,2011-03-11T02:28:24Z,0.6798026223036796,0.43019737769632027,1.0699331550802138,0.0400668449197861,0.12480262230367967,0.5149331550802139,1.0,1.0,1.11,1.11
12yTtgw7PtV4eMR6oJx6KPhuZ6SspBkC7h,5.14,5.14,0.0,1,1,2,2,5.14,5.14,2011-03-11T12:25:13Z,2011-03-11T12:41:23Z,4.029583440143552,1.110416559856447,4.270376826454755,0.8696231735452449,1.4595834401435526,1.700376826454755,1.0,1.0,5.14,5.14
17btsHEn8JdpksSuxMVzr4uYPBezxHoCMn,3.5,3.5,0.0,1,1,1,2,3.5,3.5,2011-03-11T07:14:52Z,2011-03-11T07:20:22Z,3.5000000000000004,3.5000000000000004,2.69,0.8099999999999999,0.0,0.9400000000000001,1.0,1.0,3.5,3.5
1HAK4bQs2SJk8fFSyM6pXGK46Ee12Ph9Pm,50.0,50.0,0.0,1,1,1,2,50.0,50.0,2011-03-11T13:45:18Z,2011-03-11T15:09:22Z,50.0,50.0,38.54,11.46,0.0,13.54,1.0,1.0,50.0,50.0
16ttSWJWHoqRYkcYeEYGTWb1TfhATnjAXK,857.51,857.51,0.0,1,1,1,2,857.51,857.51,2011-03-11T03:09:22Z,2011-03-11T03:21:14Z,857.51,857.51,724.1538902902902,133.3561097097097,0.0,295.39889029029024,1.0,1.0,857.51,857.51
1Hjx8ek6qEfi8qzWDUJFcG2EBaiUh1NThf,74.43510789,57.26510242,17.17000547,81,19,61,21,0.9189519492592593,3.0139527589473682,2011-02-22T09:08:00Z,2021-04-10T09:45:26Z,1.99,5.469999999999999e-06,9.729999999999997,3.6784682282365864e-05,0.4752123421028789,2.296521032271063,0.02189189189189189,0.005135135135135135,0.020117596727027027,0.015477054708108107
1NfF6BCWSpia9YX1QVqipMrcfKbnGMH6sx,1223.59619382,1223.59619382,0.0,259,137,131,187,4.724309628648649,8.931359078978103,2011-03-03T14:49:53Z,2013-01-25T04:13:00Z,30.730000000000004,0.008976248286690447,75.63675740085557,0.00011092890263936719,5.822480912168395,10.25973851814616,0.37373737373737376,0.1976911976911977,1.7656510733333335,1.7656510733333335
1JS4kVdaozvyGgExVxwpUWhAWWQEraJ3ck,35.01,35.01,0.0,1,1,1,2,35.01,35.01,2011-03-11T04:54:08Z,2011-03-11T05:19:03Z,35.01,35.01,35.0,0.01,0.0,17.495,1.0,1.0,35.01,35.01
1gFNFxLqWnKNbmEfns4934DV9DPpAhaSK,0.91,0.91,0.0,1,1,1,2,0.91,0.91,2011-03-11T06:37:39Z,2011-03-11T07:20:22Z,0.9099999999999999,0.9099999999999999,0.75,0.16,0.0,0.295,1.0,1.0,0.91,0.91
1FhNTw9Ud7HggdqYhZZ1oGU9ZwQUm6ThJm,48.78,48.78,0.0,1,1,1,2,48.78,48.78,2011-03-11T17:08:48Z,2011-03-11T18:23:26Z,48.78,48.78,47.690000000000005,1.09,0.0,23.3,1.0,1.0,48.78,48.78
1N6e7Q2aWwLzZCDRofQ1ywJqQYmLVzfBSY,32.7,32.7,0.0,1,1,2,2,32.7,32.7,2011-03-11T22:10:18Z,2011-03-11T23:53:20Z,22.999000000000006,9.701,23.358700000000002,9.3413,6.649000000000003,7.008700000000001,1.0,1.0,32.7,32.7
1FYGTVNZM9F5oVsms2Uj3CfXfRHADVw2xU,112.38,112.38,0.0,1,1,2,2,112.38,112.38,2011-03-11T06:09:53Z,2011-03-11T07:02:25Z,110.664332,1.7156679999999997,62.45331199999999,49.926688,54.474332,6.2633119999999955,1.0,1.0,112.38,112.38
12oWXCV3npyqFcVimV83mPYq7M4mHysE4S,49.65,49.65,0.0,1,1,1,2,49.65,49.65,2011-03-11T12:41:23Z,2011-03-11T15:09:22Z,49.65,49.65,49.62,0.03,0.0,24.794999999999998,1.0,1.0,49.65,49.65
16dvMxU9urpFgcfXtwsGUZ33zwU1UvBgCQ,2.18,2.18,0.0,1,1,1,2,2.18,2.18,2011-03-11T15:15:37Z,2011-03-11T15:15:37Z,2.18,2.18,2.0,0.18,0.0,0.91,1.0,1.0,2.18,2.18
1DW37zkzq7wfTU4rSE5C2wrhvg2Mnos6Sy,29.31,29.31,0.0,1,1,2,2,29.31,29.31,2011-03-11T01:38:05Z,2011-03-11T02:10:32Z,29.045848148148146,0.26415185185185186,14.90286851851852,14.407131481481478,14.390848148148148,0.24786851851852099,1.0,1.0,29.31,29.31
1N4Bh7HhqUwKaNXJ6iXwzCaZTkVEQ5NEif,2.9,2.9,0.0,1,1,1,2,2.9,2.9,2011-03-11T13:13:14Z,2011-03-11T13:45:18Z,2.9,2.9,2.84,0.01,0.0,1.3247473553683946,1.0,1.0,2.9,2.9
15vWXa1aV3orXezaH9ePXimQa6RYjyECmP,120.0,120.0,0.0,2,2,1,4,60.0,60.0,2011-03-11T20:09:23Z,2011-03-15T01:34:39Z,60.0,60.0,55.32666666666666,4.673333333333333,0.0,19.87812924352345,0.6666666666666666,0.6666666666666666,40.0,40.0
1DEfdorrPzwyxy3WAE1cMAezyHVEkQC99c,5.42,5.42,0.0,1,1,1,1,5.42,5.42,2011-03-11T23:15:45Z,2011-03-12T06:47:54Z,5.42,5.42,5.42,5.42,0.0,0.0,1.0,1.0,5.42,5.42
16pTTx8PRe66UsQVyibyyXsYxhf9tXKqbF,3.38,3.38,0.0,1,1,1,2,3.38,3.38,2011-03-11T04:25:03Z,2011-03-11T08:00:03Z,3.38,3.38,3.32,0.01,0.0,1.5510068414491993,1.0,1.0,3.38,3.38
1FxEPJ7JeZUTtCch6MQ8ui2RVoZE3VrUYq,47.82,47.82,0.0,1,1,1,2,47.82,47.82,2011-03-11T18:23:26Z,2011-03-11T19:18:36Z,47.82,47.82,47.81,0.01,0.0,23.900000000000002,1.0,1.0,47.82,47.82
1DRVzY8TZpyVDaJaZYzfM7V49byc9aFA8H,34.22,34.22,0.0,1,1,1,2,34.22,34.22,2011-03-11T13:13:14Z,2011-03-11T15:09:22Z,34.22,34.22,24.18,10.04,0.0,7.07,1.0,1.0,34.22,34.22
1CZa2NfMAFqxEDBAwig7c6LoEstQjwpXo9,31.44,31.44,0.0,1,1,2,2,31.44,31.44,2011-03-11T19:18:36Z,2011-03-11T19:30:34Z,21.260886952063576,10.17911304793643,18.23657011022815,13.203429889771856,5.540886952063573,2.5165701102281473,1.0,1.0,31.44,31.44
14a66FS9hGgbddZ15KawVFVzULw8nS2Gtk,41.89,41.89,0.0,1,1,1,2,41.89,41.89,2011-03-11T19:18:36Z,2011-03-11T23:15:45Z,41.89,41.89,38.79,3.1,0.0,17.845,1.0,1.0,41.89,41.89
16JGouEFidyeCivnr6KscHyA6UPgEpCt63,5.99,5.99,0.0,1,1,1,2,5.99,5.99,2011-03-11T10:31:24Z,2011-03-11T11:34:27Z,5.99,5.99,5.9072524942440525,0.08274750575594782,0.0,2.9122524942440524,1.0,1.0,5.99,5.99
1KeGEz6PU89cKc7DUFHmSfGwgzTB8Lok54,98.02,98.02,0.0,1,1,2,2,98.02,98.02,2011-03-11T10:01:58Z,2011-03-11T11:34:27Z,68.90123383556767,29.118766164432312,65.97656542887648,32.0434345711235,19.891233835567675,16.966565428876493,1.0,1.0,98.02,98.02
1CrHSPHrK3XDLqRPEn9szVqkfWn53zUVB5,46.9,46.9,0.0,1,1,1,2,46.9,46.9,2011-03-11T03:09:22Z,2011-03-11T05:04:28Z,46.9,46.9,45.86,1.04,0.0,22.41,1.0,1.0,46.9,46.9
1BhwFjhKYypx8nPnQwK9m94FqNvDWHXPqV,36.8,36.8,0.0,1,1,1,2,36.8,36.8,2011-03-11T12:25:13Z,2011-03-12T15:10:07Z,36.8,36.8,23.6,13.2,0.0,5.200000000000001,1.0,1.0,36.8,36.8
1DumEPZUhXYj6Yt5zuGy6jMuFvcSbF4Ydn,21.1,21.1,0.0,9,9,14,17,2.3444444444444446,2.3444444444444446,2010-09-21T06:34:46Z,2012-03-14T02:31:59Z,15.0,0.01,14.99,0.00010656777177445997,3.817064932838593,3.4380485690382274,0.016697588126159554,0.016697588126159554,0.039146567717996295,0.039146567717996295
1FcLTFmGF3vaXHsr5MbBqfjnTBZUV7DhCY,1403.19,1403.19,0.0,1,1,1,2,1403.19,1403.19,2011-03-11T02:10:32Z,2011-03-11T02:12:44Z,1403.19,1403.19,998.99,404.2,0.0,297.39500000000004,1.0,1.0,1403.19,1403.19
181H9dbYt4SobnwXbqSczG3iAihNv1xtFU,1096.0,1096.0,0.0,2,2,2,4,548.0,548.0,2011-03-11T00:08:14Z,2011-03-14T16:00:58Z,548.0,548.0,547.9185227036189,0.08147729638109964,0.0,194.1555268079343,0.6666666666666666,0.6666666666666666,365.3333333333333,365.3333333333333
1HMcdXLUAfQohFetC9hcy8T3xEnKkpMYtw,3.86,3.86,0.0,1,1,2,2,3.86,3.86,2011-03-11T21:04:06Z,2011-03-11T21:34:23Z,3.80017,0.059829999999999994,3.838191,0.021809,1.8701699999999999,1.9081910000000002,1.0,1.0,3.86,3.86
15i4nB2fjURwXTka1yKHkYhyfUTubkwbCH,48.67,48.67,0.0,1,1,1,2,48.67,48.67,2011-03-11T14:34:56Z,2011-03-11T17:08:48Z,48.67,48.67,46.26,2.41,0.0,21.924999999999997,1.0,1.0,48.67,48.67
1J39TgjxhHVr6SpYhQDKmzrFmxcuQwJtr1,23.11,23.11,0.0,1,1,1,2,23.11,23.11,2011-03-11T04:49:24Z,2011-03-11T06:25:04Z,23.11,23.11,23.020000000000003,0.09,0.0,11.465000000000002,1.0,1.0,23.11,23.11
15EK9zejgvahyz7XZ8ctudNsEBVN7y7dqW,1017.0,1017.0,0.0,1,1,1,2,1017.0,1017.0,2011-03-11T21:04:06Z,2011-03-11T21:50:45Z,1017.0,1017.0,1016.73,0.27,0.0,508.23,1.0,1.0,1017.0,1017.0
1NEEFwHjXDhbLZ2RxM6qSDnNDByNZYCSKf,99.34226408,99.34226408,0.0,94,86,98,85,1.0568325965957448,1.1551426055813954,2011-03-05T00:16:48Z,2022-12-16T00:48:32Z,3.59,1e-05,5.13,5.149899352138337e-10,0.5663775259166124,0.7202050578415031,0.02184014869888476,0.019981412639405203,0.023081381059479555,0.023081381059479555
1L9LghMv8nXJ6GHnWrukFBfod8sqF5Umq9,4.34,4.34,0.0,1,1,1,2,4.34,4.34,2011-03-11T16:23:51Z,2011-03-11T18:23:26Z,4.34,4.34,4.28,0.01,0.0,2.003535763483037,1.0,1.0,4.34,4.34
1KEosAus6Y1fnepRgwU7CAs9Mc5heuE5sY,1016.73,1016.73,0.0,1,1,1,2,1016.73,1016.73,2011-03-11T21:50:45Z,2011-03-11T22:10:18Z,1016.73,1016.73,1013.35,3.38,0.0,504.985,1.0,1.0,1016.73,1016.73
13tDddx3ebu4SWWDoh1MJS5JnrVxYpbmi2,14.59046822,14.59046822,0.0,41,12,45,20,0.3558650785365854,1.2158723516666667,2011-02-17T07:46:19Z,2015-02-19T09:42:56Z,1.07,0.0003812428516965307,5.720802568218298,1.6131531437463985e-07,0.21894847144279753,1.3246550336328975,0.028024606971975393,0.008202323991797676,0.00997297896103896,0.00997297896103896
1JzETgMvdYAkrMCFD1j8NcSUk4bT1Upwc2,353.04,353.04,0.0,1,1,1,2,353.04,353.04,2011-03-11T03:00:11Z,2011-03-11T03:33:06Z,353.04,353.04,197.86405914619604,155.17594085380398,0.0,21.34405914619603,1.0,1.0,353.04,353.04
15TEkgUMh4Pe2rcD5vcvQyLk7qM4afUp2J,31.59,31.59,0.0,1,1,2,2,31.59,31.59,2011-03-11T17:52:00Z,2011-03-11T18:23:26Z,30.824340613768314,0.7656593862316836,18.046853746198508,13.543146253801494,15.029340613768316,2.251853746198507,1.0,1.0,31.59,31.59
17K4fctMvA1dUp4NWNPfcSGWhdnujvs4yU,1.66,1.66,0.0,1,1,1,2,1.66,1.66,2011-03-11T11:34:27Z,2011-03-11T13:21:01Z,1.66,1.66,1.09,0.57,0.0,0.26000000000000006,1.0,1.0,1.66,1.66
1EoM7qFzez2K4aGj2icQk8H3bznRvAFnWZ,6401.14,6401.14,0.0,1,1,1,2,6401.14,6401.14,2011-03-11T00:53:17Z,2011-03-11T01:03:47Z,6401.14,6401.14,5401.15,999.99,0.0,2200.58,1.0,1.0,6401.14,6401.14
1BUsd7ctG2GtkSaTA3R7yoE2eeg3f6bLsd,10.51,10.51,0.0,1,1,1,2,10.51,10.51,2011-03-11T16:23:51Z,2011-03-11T17:02:27Z,10.51,10.51,9.43,1.08,0.0,4.175,1.0,1.0,10.51,10.51
13cgrbsNciFMSDGZApT91NcWRnzsgnsZrL,215.06606789,215.06,0.006067889999997078,97,7,98,14,2.217175957628866,30.722857142857144,2011-01-02T14:06:03Z,2021-03-10T04:34:39Z,5.6499999999999995,0.00606789,69.0,0.009913194444444459,1.741593447910615,21.392908633067545,0.02608228018284485,0.0018822264049475664,0.057829004541543425,0.05782737294971767
1GgWQWdf2U265BYJTAVGzG5NGBnGRaDPaX,13.13,13.13,0.0,1,1,1,2,13.13,13.13,2011-03-11T02:28:24Z,2011-03-11T02:31:49Z,13.13,13.13,8.02,5.11,0.0,1.4549999999999996,1.0,1.0,13.13,13.13
18k5aj6J2ws7SxfSngqnibsTtHepCFhkru,1.52,1.52,0.0,1,1,1,2,1.52,1.52,2011-03-11T13:13:14Z,2011-03-11T13:45:18Z,1.52,1.52,1.46,0.01,0.0,0.6743062278289359,1.0,1.0,1.52,1.52
1CdWJbKkvm7Fg3tcqQJGQeRUaGGiFMda2f,2953.9,2953.9,0.0,439,30,391,37,6.72870159453303,98.46333333333334,2011-02-12T18:07:48Z,2011-08-06T15:04:26Z,32.99,0.7367630823581364,999.9500199920033,0.000499515255376496,4.518928206433635,143.36875498270274,2.5229885057471266,0.1724137931034483,16.976436781609195,16.976436781609195
1A2W1bRbb3BC5avtvaAR61fQJgA39NihPK,38.48,38.48,0.0,1,1,2,2,38.48,38.48,2011-03-11T14:53:29Z,2011-03-11T15:50:32Z,37.26236134739707,1.217638652602926,37.91700578428036,0.5629942157196325,18.022361347397073,18.677005784280365,1.0,1.0,38.48,38.48
17txsxzSaistHY2Nnu1tyHgToHUgGTjLtW,40.81,40.81,0.0,1,1,1,2,40.81,40.81,2011-03-11T01:03:47Z,2011-03-11T02:10:32Z,40.81,40.81,36.81,4.0,0.0,16.405,1.0,1.0,40.81,40.81
1VQ7Prf3jXFr7wSirzrXEf8AfjqpKW887,2.96,2.96,0.0,1,1,1,2,2.96,2.96,2011-03-11T00:38:33Z,2011-03-11T03:00:11Z,2.96,2.96,2.9,0.01,0.0,1.3530295225488944,1.0,1.0,2.96,2.96
12G49ykcvAjh2m4cLm6HB2UnVcdwBgsMSa,1351.4781864,1351.4781864,0.0,474,10,373,19,2.8512198025316455,135.14781864,2011-02-18T15:20:50Z,2013-01-18T07:42:33Z,17.79,0.44972156994297213,331.77142926869817,0.0037083213172087793,3.4540253019479255,103.227047264376,0.6781115879828327,0.01430615164520744,1.9334451879828325,1.9334451879828325
1Ms4KBfbFxKnU4wCkQarrkcgZ4S5XXqTXj,9.98,9.98,0.0,1,1,2,2,9.98,9.98,2011-03-11T05:04:28Z,2011-03-11T06:19:49Z,7.186606809583859,2.7933931904161415,7.428241109709963,2.5517588902900377,2.1966068095838587,2.4382411097099626,1.0,1.0,9.98,9.98
12A9kqwwZy3pzC8SrZiGyrXhgZfG5PU8z2,122.11,122.11,0.0,1,1,2,2,122.11,122.11,2011-03-11T15:50:32Z,2011-03-11T16:26:43Z,93.54680806522697,28.563191934773027,102.0498402379903,20.060159762009697,32.49180806522697,40.994840237990296,1.0,1.0,122.11,122.11
1CGx1EPVNwUU9Hk17Ev34tNsCDRzN8Zh6X,190.44,190.44,0.0,1,1,2,2,190.44,190.44,2011-03-11T10:54:50Z,2011-03-11T11:34:27Z,182.01549155107188,8.42450844892812,175.31046658259774,15.12953341740227,86.79549155107188,80.09046658259773,1.0,1.0,190.44,190.44
16NY6ZDDnMyy2iZ5DD9LrfpSGsEV5wZnPV,4.7,4.7,0.0,1,1,1,2,4.7,4.7,2011-03-11T11:34:27Z,2011-03-11T11:34:27Z,4.7,4.7,3.6699999999999995,1.03,0.0,1.3199999999999996,1.0,1.0,4.7,4.7
18syS93J6CNGqKffWgaKpfLwevnLu31bJG,45.88,45.88,0.0,1,1,1,2,45.88,45.88,2011-03-11T01:03:47Z,2011-03-11T02:10:32Z,45.88,45.88,44.64,1.24,0.0,21.7,1.0,1.0,45.88,45.88
192szhTw7i7byk2uVdLdhqiAJE2BuC12Md,34.31,34.31,0.0,1,1,1,2,34.31,34.31,2011-03-11T05:43:05Z,2011-03-11T06:31:13Z,34.31,34.31,30.049281045751634,4.260718954248366,0.0,12.894281045751635,1.0,1.0,34.31,34.31
13qH9ceZsyfTMo1Z9gHuY5guMZSsRdJDs1,1.11,1.11,0.0,1,1,1,2,1.11,1.11,2011-03-11T15:15:37Z,2011-03-11T17:02:27Z,1.11,1.11,1.01,0.1,0.0,0.455,1.0,1.0,1.11,1.11
1LeddzSj7iWqgLysSNbwKSH1xz6xJBhiJE,2.61,2.61,0.0,6,1,6,1,0.435,2.61,2011-03-09T22:55:18Z,2013-11-26T10:42:55Z,1.23,0.01,2.6095,0.0005,0.403350550596707,1.3045,0.006048387096774193,0.0010080645161290322,0.002631048387096774,0.002631048387096774
1EEWLkNEDCxhhcwmgJLaw5i3ALcq9XWrmS,49.22,49.22,0.0,1,1,1,2,49.22,49.22,2011-03-11T15:09:22Z,2011-03-11T16:23:51Z,49.22,49.22,48.25,0.9699999999999999,0.0,23.64,1.0,1.0,49.22,49.22
