address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1Gu7QNjn9hQMbN5HUGHf9FPvmnMfjPuvB2,3.94,3.94,0.0,1,1,2,2,3.94,3.94,2011-03-15T21:39:13Z,2011-03-15T22:32:41Z,3.8308783682447634,0.10912163175523672,2.971299305104234,0.9687006948957656,1.8608783682447632,1.0012993051042343,1.0,1.0,3.94,3.94
1GkQbuoxB5pKWzFjVRo9WvAtQfVCxhdNYk,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2011-03-15T10:09:22Z,2011-03-24T04:38:17Z,1.0,1.0,0.9,0.1,0.0,0.4,0.125,0.125,0.125,0.125
1BQszknJujM6jPePiUW9gcwzQAecvJ6Lwk,2.62,2.62,0.0,1,1,1,2,2.62,2.62,2011-03-15T02:29:58Z,2011-03-15T02:30:59Z,2.62,2.62,2.57,0.05,0.0,1.2599999999999998,1.0,1.0,2.62,2.62
1GScNju5W7LEZ8hRkdtgnddJChZU4AiLHe,429.8801,409.45,20.43010000000004,41,13,40,19,10.48488048780488,31.496153846153845,2011-01-20T21:15:34Z,2015-08-31T16:36:04Z,36.22,0.0001,98.3,0.003770003429748542,6.236670190254151,23.248117216529252,0.0243612596553773,0.007724301841948901,0.2554248960190137,0.2432857991681521
1DS8a6o7TNbztKLZVmhChEnsudmRxGCh8w,7.7,7.7,0.0,1,1,1,2,7.7,7.7,2011-03-15T01:46:25Z,2011-03-15T01:46:25Z,7.699999999999999,7.699999999999999,6.459999999999999,1.24,0.0,2.6099999999999994,1.0,1.0,7.7,7.7
17Y2ec3wwFrNB5i6JhzW7qv2UiYycrf9z4,31.43,31.43,0.0,1,1,1,2,31.43,31.43,2011-03-15T01:46:25Z,2011-03-15T01:46:25Z,31.43,31.43,31.25,0.18,0.0,15.535,1.0,1.0,31.43,31.43
1GR7GiVYc5FzVmbLwyKuYN6GhwPsQwHKvk,43.49,43.49,0.0,1,1,1,2,43.49,43.49,2011-03-15T23:08:11Z,2011-03-16T00:14:33Z,43.49,43.49,33.49,10.0,0.0,11.745000000000001,1.0,1.0,43.49,43.49
1BZ8zP5B7J41ff1X2tMZVXrNTnUDNXL6My,5.02,5.02,0.0,1,1,2,2,5.02,5.02,2011-03-15T21:06:20Z,2011-03-15T21:43:35Z,3.333890691607813,1.6861093083921868,3.7034357701851497,1.31656422981485,0.8238906916078131,1.19343577018515,1.0,1.0,5.02,5.02
1AgR6n1dYUcKT3MYJR8YQvfdTyXdDPSjZU,7.58,7.58,0.0,1,1,1,2,7.58,7.58,2011-03-15T01:46:25Z,2011-03-15T01:46:25Z,7.58,7.58,6.58,1.0,0.0,2.79,1.0,1.0,7.58,7.58
145H54oPrhhEHcdeW2bgpiTipKhM6PTaqo,93.69,93.69,0.0,1,1,3,2,93.69,93.69,2011-03-15T15:32:01Z,2011-03-15T16:32:37Z,47.77562944863487,9.047509826835228,63.65107298417084,30.03892701582917,16.30536642705741,16.806072984170832,1.0,1.0,93.69,93.69
1LyyVVVT37PTLveq6j9hwrJTnahRGJSKUm,22.32,22.32,0.0,44,10,45,13,0.5072727272727273,2.232,2011-02-28T16:03:16Z,2011-05-31T02:50:21Z,1.0,0.0002942258183155572,6.783098591549296,0.011941747572815532,0.26056336532036267,1.8666537075011862,0.4835164835164835,0.10989010989010989,0.24527472527472527,0.24527472527472527
1PPRZTPsUtYRECaeJSjwvh936bczoafUJa,0.92,0.92,0.0,1,1,1,2,0.92,0.92,2011-03-15T05:11:56Z,2011-03-15T05:18:09Z,0.92,0.92,0.86,0.01,0.0,0.3916063783387032,1.0,1.0,0.92,0.92
1E8e5AeVfjbivoURh64MjwL8Gwm3e6bQMj,17.0,17.0,0.0,1,1,1,1,17.0,17.0,2011-03-15T09:22:22Z,2011-04-22T19:04:15Z,17.0,17.0,17.0,17.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.4473684210526316,0.4473684210526316
1FsrWZi2r8oZsqbcJN8ii43NYDEa4s3Acr,10.81,10.81,0.0,1,1,1,2,10.81,10.81,2011-03-15T20:19:40Z,2011-03-15T20:19:40Z,10.81,10.81,10.62,0.19,0.0,5.214999999999999,1.0,1.0,10.81,10.81
153GPkgj36saAJFdJ74HWnWctuk6GmBfds,41.26,41.26,0.0,1,1,2,2,41.26,41.26,2011-03-15T02:22:33Z,2011-03-15T02:49:31Z,38.746414758571596,2.5135852414284017,41.04217226242733,0.21782773757266574,18.116414758571597,20.412172262427333,1.0,1.0,41.26,41.26
1L8fhjuTQ8gYHYsPH7K3169zHsdQr9qBtz,17.66,17.66,0.0,1,1,1,2,17.66,17.66,2011-03-15T12:12:17Z,2011-03-15T12:38:42Z,17.66,17.66,12.65,5.01,0.0,3.8200000000000003,1.0,1.0,17.66,17.66
168YpMpZLmLa2y8EyW68oDPWEXkjXzfUsX,196.09,196.09,0.0,1,1,2,2,196.09,196.09,2011-03-15T21:39:13Z,2011-03-15T22:32:41Z,190.65912163175523,5.430878368244763,147.87870069489574,48.211299305104234,92.61412163175522,49.833700694895754,1.0,1.0,196.09,196.09
1C3Bhvm4go2tRezU4iv74tenVp8Q4xUGDu,181.21010001,181.21010001,0.0,68,8,72,10,2.6648544119117648,22.65126250125,2011-03-03T14:59:56Z,2016-07-20T05:23:21Z,5.26,1e-08,50.0,8.672408672696567e-09,1.3650797558658576,17.216551987770274,0.03460559796437659,0.004071246819338422,0.09221888041221374,0.09221888041221374
1AJMpgWq1V8PPVmb2Yr3stpzKxpSX2J8JT,39.74,39.74,0.0,1,1,2,2,39.74,39.74,2011-03-15T07:50:46Z,2011-03-15T08:15:01Z,21.759712894129713,17.98028710587029,28.86269033581133,10.87730966418867,1.8897128941297119,8.99269033581133,1.0,1.0,39.74,39.74
19ehZa7ZU8HaYSRxu7mcyQw6RvHwNyLkPA,900.0,900.0,0.0,1,1,18,2,900.0,900.0,2011-03-15T23:49:50Z,2011-03-16T18:09:31Z,50.04511108792879,49.99381743124434,881.97,18.03,0.013213435198850616,431.97,1.0,1.0,900.0,900.0
1Bw2MeyRCMFyb3J115TExLcVeYVy4zR2z,1414.32,1414.32,0.0,258,39,277,63,5.481860465116279,36.26461538461538,2011-01-08T19:36:16Z,2013-12-08T07:40:12Z,11.14,0.00011632535715865364,249.97000119995204,0.0005149921540373839,2.510017328034977,42.73505772587973,0.2424812030075188,0.03665413533834586,1.3292481203007518,1.3292481203007518
19yTWCVvFQj5c91BvAB8ZAhPztAP9P318a,10.85,10.85,0.0,12,12,15,14,0.9041666666666667,0.9041666666666667,2011-02-17T05:58:15Z,2011-10-13T21:00:12Z,1.03,0.04,1.4500000000000002,1.2187150311880256e-05,0.21268353418703037,0.5516691763651224,0.05042016806722689,0.05042016806722689,0.045588235294117645,0.045588235294117645
1GxbxDJhE5pfoeUY1Q4idBQWNL4fR62Dft,6.84,6.84,0.0,1,1,2,2,6.84,6.84,2011-03-15T09:02:10Z,2011-03-15T11:18:30Z,6.300045397225725,0.539954602774275,4.1447122320302645,2.6952877679697353,2.880045397225725,0.7247122320302646,1.0,1.0,6.84,6.84
1PLQwW3nDDYbTsqxSFyT2LTzG9UifP6dT3,109.23,109.23,0.0,1,1,2,2,109.23,109.23,2011-03-15T18:33:29Z,2011-03-15T18:42:53Z,69.16126634196361,40.06873365803641,77.02241027941554,32.207589720584465,14.546266341963602,22.407410279415537,1.0,1.0,109.23,109.23
1NYjm6YAnDQh2hE3HYbmDUmS3bRhQByB5K,3778.05306481,3778.05036177,0.002703039999687462,408,133,377,105,9.25993398237745,28.406393697518798,2010-12-28T20:22:45Z,2018-02-02T20:53:08Z,200.0,0.04203157,200.0,1.644e-05,21.619642856530668,34.990415554580146,0.15734670266101042,0.051291939838025456,1.4570200789857308,1.4570190365483995
1KwyPJVrwyhuy3JKvNxXDf21uikgRbmHtf,5.58,5.58,0.0,1,1,1,2,5.58,5.58,2011-03-15T01:46:25Z,2011-03-15T01:46:25Z,5.58,5.58,5.04,0.54,0.0,2.25,1.0,1.0,5.58,5.58
1Q6XaucrfM7NKZH1KyM4sYFvmwX3gs7jDv,497.79696756,497.79696756,0.0,326,33,305,62,1.5269845630674845,15.084756592727272,2011-02-15T22:02:06Z,2013-09-24T22:42:03Z,5.91,0.03447562452706989,109.95002725785935,4.215430058759877e-05,1.1960680858566934,17.04563379489231,0.34243697478991597,0.03466386554621849,0.522895974327731,0.522895974327731
1BPAM3ug2tjBBwZRRi9kqwYQrwo6iVNHwS,2.77,2.77,0.0,1,1,1,2,2.77,2.77,2011-03-15T13:21:28Z,2011-03-15T13:21:28Z,2.77,2.77,1.59,1.18,0.0,0.20500000000000007,1.0,1.0,2.77,2.77
1CeLtxocWd3G72xtV5m2J8zrF2oPQiGad1,21.12,21.12,0.0,1,1,1,2,21.12,21.12,2011-03-15T13:21:28Z,2011-03-15T13:21:28Z,21.12,21.12,20.12,1.0,0.0,9.56,1.0,1.0,21.12,21.12
1NPKJV6LoDQn5NNnug3tALrXMMUzM31E3q,47.28,47.28,0.0,1,1,1,2,47.28,47.28,2011-03-15T21:06:20Z,2011-03-15T23:08:11Z,47.28,47.28,47.16,0.11999999999999998,0.0,23.52,1.0,1.0,47.28,47.28
1EyyDUoHJPqFUL6ejWfCYt9ai23SQtWoru,14.2,14.2,0.0,1,1,2,2,14.2,14.2,2011-03-15T11:40:31Z,2011-03-15T12:01:47Z,11.589637979622804,2.610362020377195,7.674094949057012,6.525905050942986,4.489637979622804,0.5740949490570131,1.0,1.0,14.2,14.2
1HWyogBPAaSXm4YK4nVwDf7pqDJ41cxDE6,10.35,10.35,0.0,1,1,1,2,10.35,10.35,2011-03-15T22:04:44Z,2011-03-15T22:40:25Z,10.35,10.35,7.090000000000001,3.2600000000000002,0.0,1.9150000000000003,1.0,1.0,10.35,10.35
1MDxp12zVF3ruSHg2JCrgLxCUHtmFXgdLG,44.49,44.49,0.0,1,1,1,2,44.49,44.49,2011-03-15T21:06:20Z,2011-03-15T23:08:11Z,44.49,44.49,43.49,1.0,0.0,21.245,1.0,1.0,44.49,44.49
1HLXP6JaqQBY2A2ozU2fq5TgvAywFSTzoG,94.5,94.5,0.0,1,1,2,2,94.5,94.5,2011-03-15T15:32:01Z,2011-03-15T15:40:46Z,81.94335033811839,12.556649661881597,89.75762249377149,4.742377506228497,34.69335033811839,42.50762249377149,1.0,1.0,94.5,94.5
1Bs8yGNnZDR6YfMtVJ5Z16JhRoy3t5eYy3,77.96,77.96,0.0,1,1,2,2,77.96,77.96,2011-03-15T00:29:25Z,2011-03-15T11:18:30Z,41.909453957642675,36.050546042357325,66.40024439025726,11.55975560974273,2.929453957642675,27.420244390257263,1.0,1.0,77.96,77.96
168dMwb2m8Fe2Bhvd1yB1a6eDWwWQnn9wb,25.21,25.21,0.0,1,1,1,2,25.21,25.21,2011-03-15T11:40:31Z,2011-03-15T12:01:47Z,25.21,25.21,22.1688242030922,3.0411757969078073,0.0,9.563824203092196,1.0,1.0,25.21,25.21
1JEsPXFx4E9o6fMAnU5iYFCTW2k9jDLMPm,4.27,4.27,0.0,1,1,1,2,4.27,4.27,2011-03-15T01:46:25Z,2011-03-15T01:46:25Z,4.27,4.27,4.22,0.05,0.0,2.085,1.0,1.0,4.27,4.27
1JuxEwtDLJuW14BiLedCxKrUfDYB4icR9L,5.6,5.6,0.0,1,1,1,2,5.6,5.6,2011-03-15T01:46:25Z,2011-03-15T01:46:25Z,5.6,5.6,5.55,0.049999999999999996,0.0,2.75,1.0,1.0,5.6,5.6
1EYsN9sGJg3oCrzC2zdogFfDGFMGYyz1dz,81.59,81.59,0.0,67,2,55,2,1.2177611940298507,40.795,2011-03-15T01:46:25Z,2012-01-19T20:18:53Z,6.601531555320835,1.8312115929780082e-05,80.52999923658295,0.01000000000000004,0.8383851322277857,32.106678922511435,0.2161290322580645,0.0064516129032258064,0.2631935483870968,0.2631935483870968
1JaU1DGEysx62EuxF3CfTbPpPP32SUqB8n,0.72,0.72,0.0,1,1,1,2,0.72,0.72,2011-03-15T06:05:45Z,2011-03-15T06:05:45Z,0.72,0.72,0.67,0.049999999999999996,0.0,0.31000000000000005,1.0,1.0,0.72,0.72
1J7gLnhUiNjEEPrxYDRciGRC6pdkfCngLx,74.08,74.08,0.0,1,1,2,2,74.08,74.08,2011-03-15T15:32:01Z,2011-03-15T15:40:46Z,64.2366496618816,9.843350338118398,70.36237750622848,3.7176224937715032,27.1966496618816,33.32237750622849,1.0,1.0,74.08,74.08
1CsSUSR3eEDDgWPTxco2YiFk2g4RpukCsf,1313.13,1313.13,0.0,126,13,133,16,10.421666666666667,101.01,2011-03-08T13:15:09Z,2011-10-10T05:30:19Z,35.66,0.049882075471698116,418.6,0.06000000000000008,8.391944688757052,97.81805157748542,0.586046511627907,0.06046511627906977,6.107581395348838,6.107581395348838
1Q4pqJPNnU6hY7j4CgE71VVtN6gcb1zkhy,0.4,0.4,0.0,1,1,1,2,0.4,0.4,2011-03-15T06:05:45Z,2011-03-15T06:05:45Z,0.4,0.4,0.3499999999999999,0.05000000000000001,0.0,0.14999999999999994,1.0,1.0,0.4,0.4
1Ezeoy5N1YuogYDmwYhZW6UYPzPr8HqgT2,27.01,27.01,0.0,1,1,2,2,27.01,27.01,2011-03-15T20:19:40Z,2011-03-15T21:06:20Z,20.6636593902005,6.346340609799501,25.604864752639696,1.4051352473603036,7.1586593902005,12.099864752639697,1.0,1.0,27.01,27.01
1Kj5oDptMGmDkGn8WDfRh3kDXSUbsc9XLQ,0.9,0.9,0.0,1,1,2,2,0.9,0.9,2011-03-15T19:20:57Z,2011-04-07T10:31:53Z,0.45,0.45,0.45,0.45,0.0,0.0,0.045454545454545456,0.045454545454545456,0.04090909090909091,0.04090909090909091
1CKjb4t3Pq3nsih2PvBXjczni1XP6VWuX7,70.54,70.54,0.0,1,1,2,2,70.54,70.54,2011-03-15T03:33:44Z,2011-03-15T04:44:27Z,43.01521075035473,27.524789249645274,36.108990902261915,34.43100909773809,7.74521075035473,0.8389909022619122,1.0,1.0,70.54,70.54
1DEascJ94oMPQALUo8pLRaTgeh1bFDuH99,3.85,3.85,0.0,1,1,2,1,3.85,3.85,2011-03-15T01:39:14Z,2011-03-15T03:27:34Z,2.097586206896551,1.7524137931034482,3.8499999999999996,3.8499999999999996,0.17258620689655146,0.0,1.0,1.0,3.85,3.85
14u1x4q47wJJcQWSJBvuD73n697nALbmKr,172.3,172.3,0.0,1,1,2,2,172.3,172.3,2011-03-15T06:05:45Z,2011-03-15T06:32:54Z,92.1786435295452,80.1213564704548,91.92460020415108,80.37539979584894,6.028643529545199,5.774600204151071,1.0,1.0,172.3,172.3
16tCSZtfKoGEcKs18cdoimSrf6PeUiNJBz,5.35,5.35,0.0,1,1,1,2,5.35,5.35,2011-03-15T01:46:25Z,2011-03-15T01:46:25Z,5.35,5.35,5.3,0.05,0.0,2.625,1.0,1.0,5.35,5.35
1KrTEvwWoJBnVpj5wekknbuvaikFa5CMPg,11.43,11.43,0.0,1,1,1,2,11.43,11.43,2011-03-15T20:19:40Z,2011-03-15T20:19:40Z,11.43,11.43,11.12,0.31,0.0,5.405,1.0,1.0,11.43,11.43
1HzecBQRJDvxPt6aYVRajL7js86uyxhPHL,51.02,51.02,0.0,1,1,2,2,51.02,51.02,2011-03-15T03:33:44Z,2011-03-15T04:14:57Z,50.75064539091233,0.2693546090876735,29.24464705184482,21.77535294815518,25.24064539091233,3.734647051844819,1.0,1.0,51.02,51.02
13B8Lytg9pYFECbRE3AvKK9kJgi46Lmva7,64.94,64.94,0.0,1,1,1,2,64.94,64.94,2011-03-15T16:32:37Z,2011-03-15T17:02:16Z,64.94,64.94,64.91,0.03,0.0,32.44,1.0,1.0,64.94,64.94
1VtbfECeZFm5TdHBVtB3oHekbwyfR76ZQ,30.46,30.46,0.0,1,1,1,2,30.46,30.46,2011-03-15T01:46:25Z,2011-03-15T08:28:58Z,30.459999999999997,30.459999999999997,23.36,7.1,0.0,8.13,1.0,1.0,30.46,30.46
1JhVB2YqocTAUf5nbx2Cnne8rVCLjryTuB,24.72,24.72,0.0,1,1,1,2,24.72,24.72,2011-03-15T23:51:16Z,2011-03-16T00:46:25Z,24.72,24.72,24.6,0.12,0.0,12.240000000000002,1.0,1.0,24.72,24.72
14F1Y9EDrDPNZC15kdwuvq8NMbgnmswD4K,6.1,6.1,0.0,1,1,1,2,6.1,6.1,2011-03-15T21:06:20Z,2011-03-15T22:32:41Z,6.1,6.1,6.040000000000001,0.01,0.0,2.833188231578615,1.0,1.0,6.1,6.1
19PF57y2ZHsZdNcLR2Ewy1oAEoPTTPXmRT,89.91,89.91,0.0,1,1,2,2,89.91,89.91,2011-03-15T04:57:51Z,2011-03-15T05:18:09Z,46.024374426174774,43.885625573825216,69.86579584341874,20.04420415658125,1.0693744261747788,24.910795843418743,1.0,1.0,89.91,89.91
1MnAAfSkKkaPHUs5nqdf6ksAwcSaEBR5FU,2.56,2.56,0.0,1,1,1,2,2.56,2.56,2011-03-15T01:46:25Z,2011-03-15T01:46:25Z,2.56,2.56,2.51,0.05,0.0,1.23,1.0,1.0,2.56,2.56
1D5ByisgoTvABbjUcU2UyY7FW1Xbde65LE,122.40750002,122.4075,2.000000165480742e-08,32,19,35,14,3.825234375625,6.4425,2011-03-15T04:04:02Z,2017-04-03T01:27:45Z,9.99666777740753,1e-08,10.0,2.0406316456268945e-06,2.6651455945681137,2.734781965696686,0.014479638009049774,0.008597285067873304,0.05538800905882353,0.055388009049773756
1HvzqppdUXYsR9ci2pJtHYt1bhU3xhBcWc,19.44,19.44,0.0,1,1,1,2,19.44,19.44,2011-03-15T08:28:58Z,2011-03-15T09:02:10Z,19.44,19.44,19.32,0.12000000000000001,0.0,9.600000000000001,1.0,1.0,19.44,19.44
1DZvMhjN6t3oP1mPdNwyRn8DEFBikqKtk2,1038.82454157,1038.82454157,0.0,452,19,389,25,2.298284384004425,54.674975872105264,2011-03-05T09:50:24Z,2017-08-01T05:06:38Z,255.29,0.2769714033718918,250.0,0.0003647327215030981,12.498303997474025,48.28880137560939,0.19316239316239317,0.00811965811965812,0.4439421117820513,0.4439421117820513
1Q6B7S71uxmPkGCeGeZiS4D671oKd8mxGP,1276.7388534,1275.72887754,1.0099758599999404,374,126,326,103,3.41374024973262,10.124832361428572,2011-02-18T06:39:57Z,2021-03-13T09:07:08Z,100.0,0.0003165168460552269,283.0,1.511857239867452e-06,7.799770557668601,25.556553434349002,0.10174102285092491,0.03427638737758433,0.34731742475516864,0.34704267615342765
1AyL2g3uzegtDn5UfQcT8wzc8iQDfF3Jfn,86.25,86.25,0.0,1,1,2,2,86.25,86.25,2011-03-15T01:34:39Z,2011-03-15T03:27:34Z,54.70193915952332,31.548060840476694,67.01821555509095,19.231784444909053,11.576939159523313,23.893215555090947,1.0,1.0,86.25,86.25
1DEKUTa9frwJoPwqQnVepYmMYQF2DLVcGG,4.34,4.34,0.0,1,1,1,2,4.34,4.34,2011-03-15T21:06:20Z,2011-03-15T22:04:44Z,4.34,4.34,4.28,0.01,0.0,2.003535763483037,1.0,1.0,4.34,4.34
18V1HjLU94Q7pVfbR7psXKiXueYqTTcumQ,3.67,3.67,0.0,1,1,1,2,3.67,3.67,2011-03-15T01:46:25Z,2011-03-15T01:46:25Z,3.67,3.67,3.6200000000000006,0.05,0.0,1.7850000000000001,1.0,1.0,3.67,3.67
16h9pHSNP4nxuUzz4stN79btXRZdgScC2p,243.64,243.64,0.0,1,1,1,2,243.64,243.64,2011-03-15T18:12:29Z,2011-03-15T19:04:10Z,243.64,243.64,243.56,0.08,0.0,121.74,1.0,1.0,243.64,243.64
1K3RjJobY773RXfqXENvkoLYZdBnm1aZYi,13.14,13.14,0.0,1,1,1,2,13.14,13.14,2011-03-15T23:50:45Z,2011-03-15T23:51:16Z,13.14,13.14,11.39,1.75,0.0,4.82,1.0,1.0,13.14,13.14
158y5714uAhP2WQCYsX7rebGXXHtPxvmHb,391.48,391.48,0.0,54,36,57,34,7.24962962962963,10.874444444444444,2011-03-09T15:39:40Z,2011-04-28T13:37:26Z,17.27,0.01,31.53,2.31,4.385693960666382,5.0570733985206004,1.1020408163265305,0.7346938775510204,7.989387755102041,7.989387755102041
1J7B1L6izi3Ep5kK666g1x3nUP9FVFio8T,61.94,61.94,0.0,1,1,2,2,61.94,61.94,2011-03-15T13:21:28Z,2011-03-15T14:31:27Z,53.54964616552771,8.390353834472284,45.98076942546191,15.959230574538088,22.579646165527713,15.010769425461909,1.0,1.0,61.94,61.94
15PBAJdaerQGM3hW5vMkB7q2ZHkdDeENa2,63.08,63.08,0.0,1,1,1,2,63.08,63.08,2011-03-15T04:04:02Z,2011-03-24T22:17:15Z,63.08,63.08,47.058238424429305,16.021761575570697,0.0,15.518238424429304,0.1111111111111111,0.1111111111111111,7.0088888888888885,7.0088888888888885
15LZMkpPfukkT1TfgzLsN6WxC9XYS9GBM8,153.69,153.69,0.0,1,1,1,1,153.69,153.69,2011-03-15T22:04:44Z,2011-03-15T22:32:41Z,153.69,153.69,153.69,153.69,0.0,0.0,1.0,1.0,153.69,153.69
1Ewpf2trkKFNnZvYdeNG23WwVjc5Cjo8GQ,11.46,11.46,0.0,1,1,1,2,11.46,11.46,2011-03-15T13:21:28Z,2011-03-15T15:32:01Z,11.459999999999999,11.459999999999999,10.04,1.42,0.0,4.31,1.0,1.0,11.46,11.46
14xEdYBoBdw3Mhow8XxHjNi8mZN3EXZZYm,84.36,84.36,0.0,1,1,2,2,84.36,84.36,2011-03-15T11:40:31Z,2011-03-15T12:01:47Z,80.59503912895542,3.7649608710445728,83.03963252807077,1.3203674719292275,38.41503912895543,40.85963252807077,1.0,1.0,84.36,84.36
13xYb2xuMAn27er9RG8LRRWK63zv1aXW6a,27.68,27.68,0.0,1,1,3,2,27.68,27.68,2011-03-15T01:44:32Z,2011-03-15T01:51:08Z,11.757242300308821,5.2444370252900425,14.492666722310323,13.187333277689673,2.850103232774416,0.6526667223103253,1.0,1.0,27.68,27.68
1LgKe2xFrGmrCoEGbiiaAW74PdzsszKGhi,45.2,45.2,0.0,1,1,2,2,45.2,45.2,2011-03-15T04:14:57Z,2011-03-15T04:44:27Z,42.55438279618446,2.6456172038155445,24.831043630411468,20.368956369588535,19.954382796184458,2.2310436304114667,1.0,1.0,45.2,45.2
1FKQt2M3PPyQ2yTtmUjwoYispU68gB6MJr,3.42,3.42,0.0,1,1,1,2,3.42,3.42,2011-03-15T06:05:45Z,2011-03-15T06:05:45Z,3.4199999999999995,3.4199999999999995,3.39,0.03,0.0,1.68,1.0,1.0,3.42,3.42
15ij3FR8FhBx2iA69f3VumpuDpYmZNDdTb,3.44,3.44,0.0,1,1,1,2,3.44,3.44,2011-03-15T21:06:20Z,2011-03-15T21:39:13Z,3.44,3.44,3.38,0.01,0.0,1.5792895730535155,1.0,1.0,3.44,3.44
145Pd1s2mn8zeQwjTR9MQLY3k9rKzyBb8K,4.17,4.17,0.0,1,1,1,2,4.17,4.17,2011-03-15T06:05:45Z,2011-03-15T06:05:45Z,4.17,4.17,4.14,0.03,0.0,2.055,1.0,1.0,4.17,4.17
1BNM5aiftfcSPUsdwPXW4bira42Cn7qdDB,36.01,36.01,0.0,1,1,1,2,36.01,36.01,2011-03-15T15:14:16Z,2011-03-15T16:32:37Z,36.01,36.01,35.098903614457825,0.9110963855421685,0.0,17.093903614457826,1.0,1.0,36.01,36.01
1L9Gzuwv621Y7dVvXe4AcPDBpJtdNJRCHg,31.84,31.84,0.0,1,1,1,2,31.84,31.84,2011-03-15T17:29:50Z,2011-03-15T22:04:44Z,31.84,31.84,21.49,10.35,0.0,5.569999999999999,1.0,1.0,31.84,31.84
1C7NVhcgxxrXqcDA3qwjKBShEZzb1rscQG,107.14,107.14,0.0,1,1,2,2,107.14,107.14,2011-03-15T22:32:41Z,2011-03-16T03:07:33Z,67.14,40.0,59.99999999999999,47.14,13.57,6.429999999999996,1.0,1.0,107.14,107.14
1FjUptfNRe1Y4pFkSktGS9rxcFY3ofsYzc,2.4,2.4,0.0,1,1,1,2,2.4,2.4,2011-03-15T01:46:25Z,2011-03-15T01:46:25Z,2.4,2.4,2.18,0.22000000000000003,0.0,0.9800000000000001,1.0,1.0,2.4,2.4
