address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1HctvSsjphWEVZZWJUuuLz3qwEEeXzT9fU,0.34,0.34,0.0,1,1,2,2,0.34,0.34,2011-02-11T19:16:37Z,2011-02-11T20:03:35Z,0.3075315315315315,0.03246846846846847,0.3,0.04,0.13753153153153153,0.13,1.0,1.0,0.34,0.34
1FtQfKu1dxoANE9juj2uj8pvDpQrED3vNm,362.55,362.55,0.0,1,1,1,2,362.55,362.55,2011-02-11T02:17:40Z,2011-02-11T02:27:49Z,362.55,362.55,362.5,0.05,0.0,181.225,1.0,1.0,362.55,362.55
15BcnwULXDNCLb4DznqA811Er3bn74RvtN,56.03,56.03,0.0,1,1,1,2,56.03,56.03,2011-02-11T17:16:47Z,2011-02-11T17:29:31Z,56.03,56.03,46.03,9.999999999999998,0.0,18.015,1.0,1.0,56.03,56.03
1AV1an4WZXoES5rAKALBBGgD9hcTe5uVk7,0.91,0.91,0.0,1,1,3,2,0.91,0.91,2011-02-11T16:03:12Z,2011-02-11T18:22:37Z,0.4457288401253919,0.0185423197492163,0.81,0.1,0.20137765692631934,0.355,1.0,1.0,0.91,0.91
178oiRVe42Jz6EvBUXDLY5yu1mJ4WmtiGT,10.05974626,10.05974626,0.0,3,3,4,6,3.3532487533333337,3.3532487533333337,2011-02-11T01:36:08Z,2014-11-10T15:17:36Z,10.0,0.0005425474946975958,9.49,2.2011239751247555e-05,4.3215437432353285,2.96399449860631,0.0021929824561403508,0.0021929824561403508,0.007353615687134504,0.007353615687134504
1Gk4FHVwb7P5ZxLAVWXyfdzTxJuPnhZJ32,200.0,200.0,0.0,1,1,1,1,200.0,200.0,2011-02-11T05:53:20Z,2011-02-11T05:56:25Z,200.0,200.0,200.0,200.0,0.0,0.0,1.0,1.0,200.0,200.0
1HV2pdugyn7Kvy6okrjWZEuiLsAWwo32E9,260.0,260.0,0.0,1,1,6,2,260.0,260.0,2011-02-11T23:33:13Z,2011-02-11T23:56:26Z,49.26450537797304,13.785790031813361,250.965,9.035,13.214067236197344,120.965,1.0,1.0,260.0,260.0
1QJwCp5CYn1Z89bHyCdk1JQLm6ahpU7QXA,1071.77,1071.77,0.0,223,19,229,15,4.806143497757848,56.40894736842105,2011-01-02T10:14:55Z,2011-05-18T22:31:16Z,47.370950009223385,0.13911671924290223,249.09,2.6369615002637796e-05,5.474188998240807,74.77311897396663,1.6397058823529411,0.13970588235294118,7.8806617647058825,7.8806617647058825
13rsW6udsax8iGvmpeVNZPQyue6gv7t4jg,48.98,48.98,0.0,1,1,1,2,48.98,48.98,2011-02-11T20:03:35Z,2011-02-11T22:05:31Z,48.97999999999999,48.97999999999999,48.43000000000001,0.55,0.0,23.94,1.0,1.0,48.98,48.98
12wLq3mB145gGyJZNSZ8z4514rBGWgGYJ6,0.3,0.3,0.0,1,1,2,1,0.3,0.3,2011-02-11T01:14:23Z,2011-02-22T03:49:02Z,0.1846153846153846,0.11538461538461538,0.3,0.3,0.03461538461538461,0.0,0.09090909090909091,0.09090909090909091,0.02727272727272727,0.02727272727272727
1AqRNZotZgw8nWDFeErQvXGpUewX9inuiT,39.53,39.53,0.0,1,1,1,2,39.53,39.53,2011-02-11T20:03:35Z,2011-02-11T22:01:03Z,39.53,39.53,24.35,15.179999999999998,0.0,4.585000000000002,1.0,1.0,39.53,39.53
1LFc2kWa5DMZ4H1g2gaYici6r2nMXo1joB,13.62,13.62,0.0,1,1,1,2,13.62,13.62,2011-02-11T18:38:44Z,2011-02-15T20:47:11Z,13.62,13.62,10.5,3.12,0.0,3.69,0.25,0.25,3.405,3.405
1PvfTNQncQJHwEhzBgG3V2nHBPrm6uiYb5,250.0,250.0,0.0,1,1,1,2,250.0,250.0,2011-02-11T03:57:44Z,2011-02-11T03:57:44Z,250.0,250.0,200.0,50.0,0.0,75.0,1.0,1.0,250.0,250.0
1Py9h36JwY3QzVSY3RDRuVst2FeLt1zwKd,47.78,47.78,0.0,1,1,1,2,47.78,47.78,2011-02-11T02:08:22Z,2011-02-11T03:05:42Z,47.78,47.78,47.67000000000001,0.10999999999999999,0.0,23.780000000000005,1.0,1.0,47.78,47.78
176PZYcRnqtNCLuWuTuUZpmDW51LoRpmoW,0.35,0.35,0.0,1,1,1,1,0.35,0.35,2011-02-11T03:51:47Z,2011-03-25T23:47:57Z,0.35,0.35,0.35,0.35,0.0,0.0,0.023809523809523808,0.023809523809523808,0.008333333333333333,0.008333333333333333
1HK8LF9ZTKiGKFLgDLPwi5krwCS57G9Ryf,40.0,40.0,0.0,1,1,1,1,40.0,40.0,2011-02-11T21:04:59Z,2011-04-27T19:47:52Z,40.0,40.0,40.0,40.0,0.0,0.0,0.013513513513513514,0.013513513513513514,0.5405405405405406,0.5405405405405406
1K2G45VnLqR3sjv1sn5vbeyD4htGZLSvFt,12.5,12.5,0.0,1,1,1,2,12.5,12.5,2011-02-11T16:03:12Z,2011-02-11T18:09:41Z,12.5,12.5,10.04,2.46,0.0,3.7899999999999996,1.0,1.0,12.5,12.5
1Bff4za8onmnzXpXck3KMCT3U2mTnLWudU,555.55,555.55,0.0,1,1,1,2,555.55,555.55,2011-02-11T01:52:38Z,2011-02-17T23:44:40Z,555.55,555.55,305.0,250.55,0.0,27.224999999999994,0.16666666666666666,0.16666666666666666,92.59166666666665,92.59166666666665
19Bd22rZdh2q7WhhuBuwjR3LE9c46QUThy,41.31,41.31,0.0,1,1,1,2,41.31,41.31,2011-02-11T08:01:45Z,2011-02-11T09:14:21Z,41.31,41.31,36.23,5.08,0.0,15.574999999999998,1.0,1.0,41.31,41.31
1KXoiGUYpZPXq979rB4vv24tC8aqv6uVVc,48.26,48.26,0.0,1,1,1,2,48.26,48.26,2011-02-11T04:34:31Z,2011-02-11T05:03:58Z,48.25999999999999,48.25999999999999,48.14,0.12000000000000001,0.0,24.01,1.0,1.0,48.26,48.26
1Nv5qBMwTHdvg4a9jWXCjCkUy2iT3w8eqf,47.33,47.33,0.0,1,1,1,2,47.33,47.33,2011-02-11T01:19:22Z,2011-02-11T02:08:22Z,47.33,47.33,46.959999999999994,0.37,0.0,23.294999999999995,1.0,1.0,47.33,47.33
1MCwBbhNGp5hRm5rC1Aims2YFRe2SXPYKt,3535.61221989,3515.61221989,20.0,518,326,578,332,6.825506216003861,10.784086564079754,2010-08-27T16:30:39Z,2022-12-16T01:22:13Z,201.0,0.0003452562724185599,179.0,1.427278070141328e-06,19.11547298386326,24.50980970072867,0.11529045181393278,0.07255731137324728,0.7869156955018918,0.7824643267059871
1MyC2nowrSfLyekDipg9xpKJ1gcaB9XhVB,9755.55,9755.55,0.0,77,11,161,16,126.69545454545454,886.8681818181817,2011-02-05T23:11:02Z,2011-04-25T18:31:44Z,991.736,0.00668008315272679,3306.1500000000005,0.047429883116540464,93.85710235182229,828.5066950879149,0.9871794871794872,0.14102564102564102,125.07115384615383,125.07115384615383
1C1bpzNMchVpvTcHs3Zr3QmswMkW24ZCAt,48.68,48.68,0.0,1,1,1,2,48.68,48.68,2011-02-11T05:03:58Z,2011-02-11T06:07:22Z,48.68,48.68,48.43999999999999,0.24,0.0,24.099999999999998,1.0,1.0,48.68,48.68
1BZ5JeWg2Zj7sV7rs9eHRMAJcmso2Shbgk,424.1,424.1,0.0,9,9,6,9,47.12222222222223,47.12222222222223,2011-02-11T16:29:23Z,2011-04-22T19:26:39Z,100.0,0.009998039600078416,100.0,3.0,34.52699212668404,32.305272283080214,0.12857142857142856,0.12857142857142856,6.058571428571429,6.058571428571429
1EJ8bsQV2wyDSDABJQeoJLJe56sLaoHZwa,271.38,271.38,0.0,1,1,1,2,271.38,271.38,2011-02-11T03:18:32Z,2011-02-11T03:49:50Z,271.38,271.38,271.28,0.1,0.0,135.59,1.0,1.0,271.38,271.38
1JmX8cN2RAbNtBpbHuJK6sqqVVsU5gWLsq,23.07,23.07,0.0,1,1,4,2,23.07,23.07,2011-02-11T21:16:01Z,2011-02-11T22:59:47Z,12.32,0.049999999999999996,12.000000000000002,11.07,5.459365233248276,0.46500000000000075,1.0,1.0,23.07,23.07
166dRgd18SroRDtn6Dqq6j6hQ9n6jnmJEC,362.0,362.0,0.0,1,1,1,2,362.0,362.0,2011-02-11T03:51:47Z,2011-02-11T03:57:44Z,362.0,362.0,361.95,0.05,0.0,180.95,1.0,1.0,362.0,362.0
15gJ4sGbAGuyuDnQuYUwUmMWTcbu5qDeJv,49.99,49.99,0.0,1,1,1,2,49.99,49.99,2011-02-11T10:12:21Z,2011-02-11T12:10:48Z,49.99,49.99,49.98,0.01,0.0,24.985,1.0,1.0,49.99,49.99
1JeEWhJva9M1kzfMYK8G5SA2e8XcMdKgzc,9.0,9.0,0.0,2,2,5,2,4.5,4.5,2011-02-11T04:34:31Z,2011-02-15T06:26:44Z,8.0,0.01,8.0,1.0,3.1068247456205187,3.5,0.5,0.5,2.25,2.25
174S256jtw3bXFhGMXb9WnSVxYM8osYcZr,358.08,358.08,0.0,15,7,18,9,23.872,51.15428571428571,2011-02-02T01:14:12Z,2011-02-23T03:04:34Z,41.46,0.01,184.53,0.009999999999990905,15.05143725228689,58.1465178091804,0.7142857142857143,0.3333333333333333,17.05142857142857,17.05142857142857
1PJwJWV7Wc7ECGw6YD1RnQ8fAvFWhBfJVW,5.64,5.64,0.0,1,1,1,2,5.64,5.64,2011-02-11T04:34:31Z,2011-02-11T05:39:48Z,5.64,5.64,5.51,0.13,0.0,2.69,1.0,1.0,5.64,5.64
1G2GLH9wqUfLNSTefKFmMQjiAcCfrBvA6r,0.5,0.5,0.0,1,1,1,1,0.5,0.5,2011-02-11T17:40:52Z,2011-02-15T19:42:47Z,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.25,0.125,0.125
1KaS14B6KuysnoPJM3jhpusCK5uUAV1GE3,46.15,46.15,0.0,1,1,1,2,46.15,46.15,2011-02-11T08:01:45Z,2011-02-11T09:14:21Z,46.15,46.15,45.13999999999999,1.01,0.0,22.064999999999994,1.0,1.0,46.15,46.15
1M1juwnBK3jYhCcqif8VW8ZipfQzuXaNdB,17.87,17.87,0.0,1,1,1,2,17.87,17.87,2011-02-11T05:03:58Z,2011-02-11T06:07:22Z,17.87,17.87,17.113235344239946,0.7567646557600546,0.0,8.178235344239946,1.0,1.0,17.87,17.87
1G65VKFjaE1urCjaedRT7TuX6YjBemba5Q,1.51,1.51,0.0,1,1,1,2,1.51,1.51,2011-02-11T23:56:26Z,2011-02-12T03:20:33Z,1.51,1.51,1.01,0.5,0.0,0.255,1.0,1.0,1.51,1.51
1957oTN6KqSwFaNKx1GLbPNLmx4x1KmLpV,117.13,117.13,0.0,1,1,1,2,117.13,117.13,2011-02-11T01:52:38Z,2011-02-11T01:52:38Z,117.13,117.13,117.08,0.05,0.0,58.515,1.0,1.0,117.13,117.13
1NKoDJ6jF4MwQktdnuAcZViHBQJjqHoBJn,404.0,404.0,0.0,1,1,3,2,404.0,404.0,2011-02-11T14:09:04Z,2011-02-24T19:31:00Z,319.4280929453632,42.2859535273184,398.0,6.0,130.64605742336468,196.0,0.07692307692307693,0.07692307692307693,31.076923076923077,31.076923076923077
1D3hzQnKeQuKoHZ7vZPu8bygiRRMvfhSow,739.44,739.44,0.0,181,77,182,79,4.085303867403315,9.603116883116884,2010-12-27T10:43:49Z,2011-02-15T22:02:06Z,9.34,0.02,111.6,0.22,2.2386372890150903,13.655433063553447,3.62,1.54,14.788800000000002,14.788800000000002
17Q4DUFkos2rQWVkFxBhMc9DgwVJ974qW4,5.0,5.0,0.0,1,1,5,1,5.0,5.0,2011-02-11T14:50:44Z,2011-02-11T15:47:19Z,3.5799999999999996,0.05,5.0,5.0,1.350244422317678,0.0,1.0,1.0,5.0,5.0
1FANBpNson1E6PbyFSR7mmNDGiQeuLS6KH,20.0,20.0,0.0,1,1,1,2,20.0,20.0,2011-02-11T10:12:21Z,2011-02-12T23:24:15Z,20.0,20.0,13.0,7.0,0.0,3.0,1.0,1.0,20.0,20.0
1A57UfLMY7scKxW661tMBiE4THuuvZfoFP,3.15,3.15,0.0,8,4,55,4,0.39375,0.7875,2011-02-11T09:24:16Z,2011-02-13T11:31:22Z,0.05000000000000001,0.05,1.3,0.0013311148086522463,2.9902872101088784e-17,0.5188205393080393,4.0,2.0,1.575,1.575
1F9C86RzqUxekx3k2SDh4fXEsZKHf3Jkzs,116.58,116.58,0.0,1,1,1,2,116.58,116.58,2011-02-11T01:52:38Z,2011-02-11T01:52:38Z,116.58,116.58,116.53,0.05,0.0,58.24,1.0,1.0,116.58,116.58
18ApUu79NW6Vq1taZChcqHbwejMPd4tmyk,14.06,14.06,0.0,7,3,7,4,2.0085714285714285,4.6866666666666665,2011-02-05T16:03:17Z,2011-06-20T21:14:19Z,2.03,2.0,8.01979169372224,0.00020830627775901924,0.009897433186107796,2.9621427571138326,0.05185185185185185,0.022222222222222223,0.10414814814814816,0.10414814814814816
1E8qoVjdQGMo7E8aM7xs6gzejhcqBRYcjP,49.57,49.57,0.0,1,1,1,2,49.57,49.57,2011-02-11T19:11:22Z,2011-02-11T20:03:35Z,49.57,49.57,49.52,0.05000000000000001,0.0,24.735,1.0,1.0,49.57,49.57
1Yg1ooVKYobnFhVVKwX7qB7sgqEGKgS8L,118.83,118.83,0.0,1,1,1,2,118.83,118.83,2011-02-11T01:26:19Z,2011-02-11T01:26:19Z,118.83,118.83,118.78,0.05,0.0,59.365,1.0,1.0,118.83,118.83
15Bkd6UL45uc7m4x1prKJKmnpxgWyFsWw1,125.0,125.0,0.0,1,1,1,2,125.0,125.0,2011-02-11T08:24:28Z,2011-02-11T08:37:59Z,125.0,125.0,95.0,30.0,0.0,32.5,1.0,1.0,125.0,125.0
1CyoyhjetYuH5YVHE5JCiKwTPY3Bc3sAuh,0.44,0.44,0.0,1,1,2,2,0.44,0.44,2011-02-11T19:11:22Z,2011-02-12T06:51:30Z,0.22927203065134102,0.21072796934865903,0.42635658914728686,0.01364341085271318,0.009272030651340996,0.20635658914728683,1.0,1.0,0.44,0.44
149NU4SnSTXH5YPfjbowb3bqaqKJ4Qx7DM,30.0,30.0,0.0,1,1,1,2,30.0,30.0,2011-02-11T17:49:06Z,2013-11-26T01:51:24Z,30.0,30.0,29.0,1.0,0.0,14.0,0.0009823182711198428,0.0009823182711198428,0.029469548133595286,0.029469548133595286
1PiSeL3TvQ8ezZbcogv5MDbJM4b8z7StZj,43.6,43.6,0.0,1,1,1,2,43.6,43.6,2011-02-11T06:07:22Z,2011-02-11T07:06:11Z,43.6,43.6,43.22,0.38,0.0,21.42,1.0,1.0,43.6,43.6
1P8rTHMFpwEyro1xy2WkyajthBLS6VU2na,45.38,45.38,0.0,1,1,1,2,45.38,45.38,2011-02-11T06:07:22Z,2011-02-11T07:06:11Z,45.38,45.38,45.11,0.27,0.0,22.419999999999998,1.0,1.0,45.38,45.38
1LAdLKW6WQtAWhnsfw2PAC4ix2RvHDy3mr,49.89,49.89,0.0,1,1,1,2,49.89,49.89,2011-02-11T18:09:41Z,2011-02-11T19:11:22Z,49.89,49.89,49.87,0.02,0.0,24.925,1.0,1.0,49.89,49.89
1ENyzS6izTb6au3CPdH7JDQk9Cp4xixU5J,49.26,49.26,0.0,1,1,1,2,49.26,49.26,2011-02-11T19:11:22Z,2011-02-11T20:03:35Z,49.26,49.26,49.2,0.05999999999999999,0.0,24.57,1.0,1.0,49.26,49.26
15VLYTV9qrofYD5HG8MVQgcsW6K58wEgYw,31.58,31.58,0.0,1,1,1,2,31.58,31.58,2011-02-11T09:14:21Z,2011-02-11T10:12:21Z,31.58,31.58,19.31,12.27,0.0,3.5199999999999996,1.0,1.0,31.58,31.58
1GcPKDQEZXrD3ST2zHuN5RhBgbfQTDhep2,47.6,47.6,0.0,1,1,1,2,47.6,47.6,2011-02-11T01:19:22Z,2011-02-11T02:08:22Z,47.599999999999994,47.599999999999994,47.24,0.36,0.0,23.44,1.0,1.0,47.6,47.6
1KjvoT5hfryoXa9t5Z1VG5caBZKe6AroN6,12.06,12.06,0.0,1,1,1,1,12.06,12.06,2011-02-11T07:08:56Z,2011-02-11T09:35:13Z,12.06,12.06,12.06,12.06,0.0,0.0,1.0,1.0,12.06,12.06
