address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1LPTk5tzesNGLT4n1sf4Y3YeEg84b5FLct,5.62,5.62,0.0,1,1,1,2,5.62,5.62,2011-02-27T16:40:08Z,2011-02-27T19:23:56Z,5.62,5.62,5.43,0.19,0.0,2.62,1.0,1.0,5.62,5.62
14bSW6kPT1FwDq35hLD5ieY5GXVunTMN3h,1.86,1.86,0.0,1,1,1,2,1.86,1.86,2011-02-27T23:26:14Z,2011-02-27T23:43:55Z,1.86,1.86,1.78,0.08,0.0,0.85,1.0,1.0,1.86,1.86
1HRXcLdM65WxHKjy6V9qJ7Vk2xedJr3WdU,35.04,35.04,0.0,39,8,43,1,0.8984615384615384,4.38,2011-02-27T18:09:47Z,2011-04-22T15:00:06Z,5.03,0.01,10.0,1.92,1.0172320181088428,2.496467504294819,0.7358490566037735,0.1509433962264151,0.661132075471698,0.661132075471698
1oyVuzXEEYypTEjFVyo3m59EQtBvCpFQh,1.6,1.6,0.0,1,1,1,2,1.6,1.6,2011-02-27T05:40:23Z,2011-02-27T05:58:43Z,1.6,1.6,1.02,0.58,0.0,0.22000000000000003,1.0,1.0,1.6,1.6
14bYtVyJRaUJv4yswEdghPGHKs9WG13bgn,88.4,88.4,0.0,1,1,8,2,88.4,88.4,2011-02-27T11:15:52Z,2011-02-27T17:14:41Z,66.67,0.05,88.25878594249201,0.14121405750798724,21.335964941853465,44.05878594249201,1.0,1.0,88.4,88.4
1KsBLKyhvCUVNoWN6QzCYjvR3fgqbW4zjX,84.46,84.46,0.0,7,7,7,12,12.065714285714284,12.065714285714284,2011-02-22T19:03:23Z,2011-06-05T19:52:43Z,25.52,0.10059269836900421,25.516810398700162,1e-08,9.611183337445203,7.532525849711984,0.06796116504854369,0.06796116504854369,0.82,0.82
15pBXigoQwnU6Dy1Fin8zi937daC3XHahc,7.44,7.44,0.0,22,2,21,3,0.3381818181818182,3.72,2011-02-13T01:07:56Z,2011-06-22T08:37:57Z,0.8902341315766047,0.014450585603368865,7.269999999999999,0.01,0.15196483057397808,3.3875950171176004,0.17054263565891473,0.015503875968992248,0.05767441860465117,0.05767441860465117
13xJEucr5dQMvpYcu1BRAXQNRVb7vRFjTQ,81.33,81.33,0.0,2,2,2,4,40.665,40.665,2011-02-27T21:54:33Z,2012-06-26T09:43:38Z,80.33,1.0,60.33,0.3,39.665,24.426658976413453,0.004132231404958678,0.004132231404958678,0.16803719008264462,0.16803719008264462
1PsECNWtcXogedqwR3DTBqwEPUMyBf4Csf,93.29,93.29,0.0,23,2,23,3,4.05608695652174,46.645,2011-02-17T04:01:58Z,2011-04-18T02:08:07Z,5.24,0.009343957763003521,92.19,0.10000000000000013,2.007299056363963,43.20107277474587,0.3898305084745763,0.03389830508474576,1.581186440677966,1.581186440677966
1CQuFUBRynXp4z5i2uPgASriYmABkpo1HV,98.9,98.9,0.0,1,1,1,2,98.9,98.9,2011-02-27T00:00:18Z,2011-02-27T00:00:57Z,98.9,98.9,98.85,0.05,0.0,49.4,1.0,1.0,98.9,98.9
18RofA9jJU2bL2x6nQ6hCn5SNT2oVuA2eH,17.37,17.37,0.0,1,1,1,2,17.37,17.37,2011-02-27T10:38:08Z,2011-02-27T10:38:47Z,17.37,17.37,17.32,0.05,0.0,8.635,1.0,1.0,17.37,17.37
1PRrTBP8YYFkCQSi1VdJ7FpVJBsCQca3KN,119.99,119.99,0.0,68,6,65,12,1.7645588235294116,19.99833333333333,2010-12-29T08:30:10Z,2012-08-08T02:20:48Z,4.03,1.0,56.08439156084391,0.00010298970102989701,0.7032935832117702,17.331253298053515,0.11584327086882454,0.010221465076660987,0.204412265758092,0.204412265758092
1MKapPKd9nkWcRWDqd6L2ygis1yS5CtNSy,18.95,18.95,0.0,1,1,1,2,18.95,18.95,2011-02-27T17:14:41Z,2011-02-27T17:14:41Z,18.95,18.95,17.94,0.01,0.0,8.22886923513121,1.0,1.0,18.95,18.95
18gcmJUkj8PFDcyAe4WnuYqYGaCVr8xexi,104.26000547,88.94,15.320005469999998,25,13,27,18,4.1704002188,6.841538461538462,2011-02-15T22:02:06Z,2020-12-07T12:08:28Z,5.18,1.3003994565387532e-06,17.14,1.0000000000000059e-06,2.235299210146039,3.9295795794712354,0.006979341150195421,0.0036292573981016193,0.02910664585985483,0.02482970407593523
1LnQQynFFkYamQ92djsMqzV1MQodeMCguB,3.3,3.3,0.0,1,1,1,2,3.3,3.3,2011-02-27T23:20:17Z,2011-02-27T23:20:17Z,3.3,3.3,3.25,0.05,0.0,1.6,1.0,1.0,3.3,3.3
1MDKwYRhChzCtvVcNpCyfKUo5JAotmfsX5,186.6493563,186.6493563,0.0,93,27,95,32,2.0069823258064514,6.912939122222222,2010-12-01T06:36:10Z,2017-12-13T22:27:07Z,10.151216808231478,0.002036117381489842,40.0,0.00040144,1.201891933472647,7.135866936352034,0.0362008563643441,0.010509926041261192,0.07265447890229661,0.07265447890229661
1G5dFQ9wzXwGiFNWZRJiXGZXq3Yt6AAFA2,161.47215262,161.47215262,0.0,123,55,159,94,1.3127817286178862,2.9358573203636364,2011-02-14T20:04:08Z,2013-03-06T14:25:17Z,30.0,3.977906756817045e-05,44.0,1.38e-06,2.5884884136195243,4.373202269122589,0.164,0.07333333333333333,0.21529620349333334,0.21529620349333334
18pARiXrqCLE6CwrNyioxdLXn7G4696A4D,39.23,39.23,0.0,1,1,1,2,39.23,39.23,2011-02-27T15:02:43Z,2011-02-27T17:14:41Z,39.23,39.23,29.17,10.06,0.0,9.555,1.0,1.0,39.23,39.23
19MA9SQP3R8U5HQpZtjF71h5zRRxh4LtvY,17.37,17.37,0.0,1,1,1,2,17.37,17.37,2011-02-27T13:16:09Z,2011-02-27T13:16:09Z,17.37,17.37,16.36,1.01,0.0,7.675,1.0,1.0,17.37,17.37
15DAoNwtrvp31Gca9GC9iicUFddsxuX9RT,2.22,2.22,0.0,1,1,1,2,2.22,2.22,2011-02-27T07:17:21Z,2011-02-27T07:17:21Z,2.22,2.22,2.05,0.17,0.0,0.94,1.0,1.0,2.22,2.22
1Csf2CYHKeyjJkvAgnDY59yd4Y3fuKvxDq,43.98,43.98,0.0,1,1,1,2,43.98,43.98,2011-02-27T06:08:31Z,2011-02-27T07:14:56Z,43.98,43.98,41.53,2.45,0.0,19.54,1.0,1.0,43.98,43.98
14B7UrqfJvRmRPEtADswSKvoznB4zv2LQD,0.73,0.73,0.0,1,1,2,2,0.73,0.73,2011-02-27T15:02:43Z,2011-02-27T15:54:46Z,0.6586088154269972,0.07139118457300275,0.5120138888888889,0.21798611111111113,0.29360881542699724,0.1470138888888889,1.0,1.0,0.73,0.73
15ahR95SCyk7JEzDiFNpgdLKd6KWRN8CcJ,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2011-02-27T18:29:14Z,2011-02-27T18:38:10Z,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1E36Ws31aptSPsBqvc4FpEqCB5d2NQ5aKn,113.93,113.77,0.1600000000000108,271,19,281,26,0.4204059040590406,5.987894736842105,2011-01-29T18:13:51Z,2013-12-02T23:55:18Z,1.72,0.028928571428571425,22.01083406623683,0.0005822532402791625,0.18968096448733682,4.7840791960281095,0.2610789980732177,0.018304431599229287,0.10975915221579963,0.10960500963391137
1FP4AE1hkex97V7Kr5G1C1yXmoeruXGL7,102.21,102.21,0.0,2,2,2,3,51.105,51.105,2011-02-18T01:49:11Z,2011-05-15T05:40:57Z,102.16,0.05,101.77687512176117,0.04999999999999716,51.055,47.876183690233326,0.023255813953488372,0.023255813953488372,1.1884883720930233,1.1884883720930233
1GTVpJ5cJNQs9hqbJyknivfNvszEMoJzf5,4.6,4.6,0.0,1,1,1,2,4.6,4.6,2011-02-27T18:57:49Z,2011-02-27T18:57:49Z,4.6,4.6,4.55,0.05,0.0,2.25,1.0,1.0,4.6,4.6
1BaDNX5HWzjjWAkripb5BL1FC9JRt86hxf,98.6,98.6,0.0,1,1,1,2,98.6,98.6,2011-02-27T00:17:11Z,2011-02-27T00:17:11Z,98.6,98.6,98.55,0.05,0.0,49.25,1.0,1.0,98.6,98.6
18mFHAePsf86fk6LohCASo6itoC8Ca592D,208.71,208.71,0.0,1,1,1,2,208.71,208.71,2011-02-27T00:47:16Z,2011-02-27T00:47:16Z,208.71000000000004,208.71000000000004,208.61,0.1,0.0,104.25500000000001,1.0,1.0,208.71,208.71
1ESGYYN7DJ4YEmvB1BYEnzTLW7KSLpp7L1,96.85,96.85,0.0,1,1,1,2,96.85,96.85,2011-02-27T01:59:53Z,2011-02-27T01:59:53Z,96.85,96.85,96.80000000000001,0.05,0.0,48.37500000000001,1.0,1.0,96.85,96.85
1LJ2KthEjxofWrFRnddnk1tkiJ47p9iWkS,48.46,48.46,0.0,1,1,1,2,48.46,48.46,2011-02-27T15:02:43Z,2011-02-27T17:14:41Z,48.46,48.46,46.370000000000005,2.09,0.0,22.140000000000004,1.0,1.0,48.46,48.46
1DyomRKhANso6wh4eQvdgyjickaSPTcFC7,39.61,39.61,0.0,1,1,1,2,39.61,39.61,2011-02-27T14:12:29Z,2011-02-27T15:02:43Z,39.61,39.61,33.74,5.87,0.0,13.935,1.0,1.0,39.61,39.61
1Bm7TgEFnWX9MXHHmfZx2CG6N5RCQUmSdK,18.55280794,18.55280794,0.0,8,4,9,8,2.3191009925,4.638201985,2011-02-15T08:05:07Z,2016-09-08T11:04:32Z,5.03,0.04799935,10.0,3.886006808627403e-05,1.8593493592540535,3.5941313181575936,0.003937007874015748,0.001968503937007874,0.009130318868110237,0.009130318868110237
1CVoYeUssWNvKKDem3XcDvpGHu7k8EywKY,111.27,111.27,0.0,10,5,10,5,11.126999999999999,22.253999999999998,2011-02-24T00:08:47Z,2011-04-23T20:15:32Z,14.040000000000001,10.07,31.44763356557419,0.0023137686231376868,1.2018489921783022,11.888041863834626,0.1724137931034483,0.08620689655172414,1.918448275862069,1.918448275862069
17xDwoWGMsb6n3hwp6jY3jqp9jyrmwqTMr,96.8,96.8,0.0,1,1,1,2,96.8,96.8,2011-02-27T01:59:53Z,2011-02-27T01:59:53Z,96.80000000000001,96.80000000000001,96.75,0.05,0.0,48.35,1.0,1.0,96.8,96.8
1E7zLEbxjNSFZVfo1p9Z4womRkFbCdL3p1,1.69,1.69,0.0,1,1,1,2,1.69,1.69,2011-02-27T01:20:15Z,2011-02-27T01:21:54Z,1.69,1.69,1.49,0.2,0.0,0.645,1.0,1.0,1.69,1.69
1sqDFyMQz4dLHroEfZwscUNyzahup7Dqa,23.0,23.0,0.0,2,1,2,1,11.5,23.0,2010-12-05T20:11:01Z,2011-02-27T23:04:52Z,22.77,0.23000000000000004,23.0,23.0,11.27,0.0,0.023809523809523808,0.011904761904761904,0.27380952380952384,0.27380952380952384
1LcWFrD6AqymDu8y7FavHVEKCCo86P1xjK,7.94,7.94,0.0,1,1,1,2,7.94,7.94,2011-02-27T04:10:32Z,2011-02-27T04:10:32Z,7.94,7.94,7.84,0.1,0.0,3.8699999999999997,1.0,1.0,7.94,7.94
1JjfXS6Y6sDmyXySWdD6zsN8MLg9fKxSBg,1.41,1.41,0.0,1,1,1,2,1.41,1.41,2011-02-27T07:18:14Z,2011-02-27T07:18:49Z,1.41,1.41,1.4,0.01,0.0,0.695,1.0,1.0,1.41,1.41
16Y4daWwfb4TDZWT36AAXu7yKBkSKb6b9B,201.02,201.02,0.0,54,52,60,50,3.722592592592593,3.865769230769231,2011-02-18T22:34:25Z,2011-05-03T01:56:43Z,6.03,0.00010783959921030846,5.999999999999999,0.0003995136355740836,2.1426712755594965,2.062119198198494,0.7397260273972602,0.7123287671232876,2.7536986301369866,2.7536986301369866
1P4U1NbVz7csadsUnk8696NJ1TbmzYNoHg,161.93,161.93,0.0,4,4,4,5,40.4825,40.4825,2011-02-27T11:34:27Z,2011-03-01T01:03:11Z,42.05,0.030000000000000002,37.17,6.73,15.653551066770762,10.536329338887429,4.0,4.0,161.93,161.93
1FfVhA383zmni9qfKx33fJmKzbTtoutr1g,6600.0,6600.0,0.0,7,5,10,5,942.8571428571429,1320.0,2011-01-06T00:33:18Z,2011-03-01T05:39:06Z,2000.0,50.0,2000.0,500.0,682.5753371673276,506.62280511902213,0.12962962962962962,0.09259259259259259,122.22222222222223,122.22222222222223
1KgDHXGUH1yBD3hQ7jNZev1ckvnQydFvje,5.43,5.43,0.0,1,1,1,2,5.43,5.43,2011-02-27T19:23:56Z,2011-02-27T19:45:29Z,5.43,5.43,4.9949164851125625,0.4350835148874364,0.0,2.279916485112563,1.0,1.0,5.43,5.43
162DCQ3xL1wHhw9WDuMS5FYfvoKSHxRVNi,46.35,46.35,0.0,6,5,58,6,7.7250000000000005,9.27,2010-11-29T20:14:52Z,2011-07-01T01:30:26Z,5.927710843373495,0.049397590361445795,12.299672016945996,0.00032798305400388194,0.905489725168221,4.589834122435128,0.028169014084507043,0.023474178403755867,0.21760563380281692,0.21760563380281692
1Jb8QPjmtkH75MpMbuYDkekLB47r85khBf,48.85,48.85,0.0,1,1,1,2,48.85,48.85,2011-02-27T23:04:52Z,2011-02-28T00:15:28Z,48.85,48.85,47.65,1.2,0.0,23.225,1.0,1.0,48.85,48.85
12kej85NwFJHQqVSqpaLrU9vPib4Ma2bYo,96.15,96.15,0.0,1,1,1,2,96.15,96.15,2011-02-27T02:35:47Z,2011-02-27T02:35:47Z,96.15,96.15,96.1,0.05000000000000001,0.0,48.025,1.0,1.0,96.15,96.15
1CnnwcW8R832AsrLUfZ2hQcwfbffkcsx3n,400.41101,400.411,9.999999974752427e-06,333,11,338,18,1.2024354654654654,36.401,2011-01-05T08:23:36Z,2017-12-16T22:32:30Z,3.0499999999999994,1e-05,357.748338683258,0.0004999999999999983,0.5248798375966437,77.5464898997817,0.13125739061884115,0.0043358297201418995,0.15782854158454868,0.1578285376428853
18XFPTTFonHRkdmV4HkboL5a3SE7vyszvK,5.88,5.88,0.0,1,1,1,2,5.88,5.88,2011-02-27T15:46:22Z,2011-02-27T15:54:46Z,5.88,5.88,5.76,0.12000000000000001,0.0,2.82,1.0,1.0,5.88,5.88
13QpdzEHNcphaNaMrg2i6cL1PZhZLeaZGS,5.76,5.76,0.0,1,1,1,2,5.76,5.76,2011-02-27T15:54:46Z,2011-02-27T16:04:58Z,5.76,5.76,5.739999999999999,0.02,0.0,2.8599999999999994,1.0,1.0,5.76,5.76
1CkR4LsaQpLKUS7cfYETYHfB9cQiWZ8szh,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2011-02-27T22:17:38Z,2011-03-02T12:07:29Z,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5
1N4SLvfuhfCAu2qSmb5F7DKhJUmRK6iSij,3.99,3.99,0.0,1,1,1,2,3.99,3.99,2011-02-27T18:37:10Z,2011-02-27T18:37:10Z,3.99,3.99,2.0,0.01,0.0,0.9334166629467607,1.0,1.0,3.99,3.99
1DkeW4rriRb3M23EvQZqmKRtjtWg5EU6vq,17.14,17.14,0.0,1,1,1,2,17.14,17.14,2011-02-27T10:46:21Z,2011-02-27T10:46:21Z,17.14,17.14,17.13,0.01,0.0,8.559999999999999,1.0,1.0,17.14,17.14
17hGozSEBJqM7iCEn5qmEgi5aDqXcPLpUR,39.17,39.17,0.0,41,10,40,11,0.9553658536585367,3.9170000000000003,2011-02-13T13:08:24Z,2011-06-07T05:36:31Z,1.15,0.0026227051330086175,28.650017415534656,0.007112676056338028,0.4249699750816066,7.690051055334341,0.36283185840707965,0.08849557522123894,0.34663716814159296,0.34663716814159296
1ApsXJuegcSCsu15cWPLjjXb5daZ8jExCL,1.99,1.99,0.0,1,1,1,1,1.99,1.99,2011-02-27T14:21:04Z,2011-02-27T14:28:03Z,1.99,1.99,1.9866888519134775,0.0033111480865224627,0.0,0.9916888519134776,1.0,1.0,1.99,1.99
1E66TvG7JhhRNTNBgU57qmCyzzBb3CMbyV,1185.69986476,1185.69986476,0.0,424,61,374,65,2.7964619451886796,19.437702700983607,2011-01-08T09:14:16Z,2012-04-13T14:54:56Z,39.43,0.05285128,297.19,1.9358222298490915e-08,3.7608700081636792,41.01056479940498,0.9197396963123644,0.13232104121475055,2.57201706021692,2.57201706021692
1P7rB6NrBWpAFvH6bR1Vw4MSjXVUWRRbwt,3.58,3.58,0.0,1,1,1,2,3.58,3.58,2011-02-27T22:39:07Z,2011-02-27T22:40:47Z,3.58,3.58,3.06,0.52,0.0,1.27,1.0,1.0,3.58,3.58
1CtHwzCGaJANTpzU2rnJ9rYeT2Pt64thzW,8.46,8.46,0.0,1,1,1,2,8.46,8.46,2011-02-27T04:09:55Z,2011-02-27T04:10:32Z,8.46,8.46,8.3,0.16,0.0,4.07,1.0,1.0,8.46,8.46
1B2SsJ1S3vFd7rLwX4GVYYRN3sqaCCMy7a,18.39,18.39,0.0,1,1,1,2,18.39,18.39,2011-02-27T19:07:46Z,2011-02-27T21:21:55Z,18.39,18.39,18.18,0.21,0.0,8.985,1.0,1.0,18.39,18.39
1LjDY8aJEvx5YtEB977ndefiAp4aH9vBVd,37.02,37.02,0.0,1,1,1,2,37.02,37.02,2011-02-27T06:08:10Z,2011-02-27T06:08:10Z,37.02,37.02,36.84,0.18,0.0,18.330000000000002,1.0,1.0,37.02,37.02
1AohbDRZhMfEcgRjD6gs3m7B3NuLsdcJii,1747.20104454,1747.20104454,0.0,493,32,486,48,3.5440183459229213,54.600032641875,2010-12-21T16:12:30Z,2018-11-25T14:22:36Z,9.90776114,1.04,209.8801159959227,4.053517021879824e-05,1.7645571285574528,51.68225501075138,0.170293609671848,0.011053540587219343,0.6035236768704664,0.6035236768704664
1GiajnuPzMRb5Zc5DYDMuiTieU77gTFK7d,20.0,20.0,0.0,1,1,1,1,20.0,20.0,2011-02-27T08:04:09Z,2011-02-27T08:22:28Z,20.0,20.0,20.0,20.0,0.0,0.0,1.0,1.0,20.0,20.0
1PDdzzYTh7r4yAvRGUe7yt1ywXLEvZmZGq,9.73,9.73,0.0,1,1,1,2,9.73,9.73,2011-02-27T18:06:43Z,2011-02-27T18:09:47Z,9.73,9.73,8.5,1.23,0.0,3.635,1.0,1.0,9.73,9.73
1JpwCmAMAd9he3Kt1PoF92wEhMauMXhJka,0.97,0.97,0.0,2,2,2,4,0.485,0.485,2011-02-27T05:09:42Z,2011-02-28T23:30:07Z,0.96,0.01,0.95,0.004746153846153846,0.475,0.4084804551247648,2.0,2.0,0.97,0.97
14JG8JsgAbKpNUAjLbzNXN3YmvyizQhLCv,32.84,32.84,0.0,1,1,1,2,32.84,32.84,2011-02-27T02:17:17Z,2011-02-27T02:18:01Z,32.84,32.84,32.2,0.64,0.0,15.780000000000001,1.0,1.0,32.84,32.84
1MoXW6pTxApiy7fVm9DYwBJmdVN6VzZYzy,98.8,98.8,0.0,1,1,1,2,98.8,98.8,2011-02-27T00:00:57Z,2011-02-27T00:04:55Z,98.8,98.8,98.75,0.05,0.0,49.35,1.0,1.0,98.8,98.8
1FBJ829bcwSsRX3XHwrmTAcZM97QbyFtAX,250.0,250.0,0.0,1,1,1,1,250.0,250.0,2011-02-27T23:46:24Z,2011-03-19T12:38:31Z,250.0,250.0,250.0,250.0,0.0,0.0,0.05263157894736842,0.05263157894736842,13.157894736842104,13.157894736842104
18YYWMCVjXXs3ECTdw2fKYrcfSbYcmaU8n,45.11,45.11,0.0,1,1,1,2,45.11,45.11,2011-02-27T19:07:46Z,2011-02-27T20:17:08Z,45.11000000000001,45.11000000000001,43.77,1.34,0.0,21.215000000000003,1.0,1.0,45.11,45.11
1JC2WoUq88QJmqg4FtcJCBT1XeiYkR8537,0.85,0.85,0.0,1,1,1,1,0.85,0.85,2011-02-27T20:17:08Z,2014-02-25T00:16:20Z,0.85,0.85,0.85,0.85,0.0,0.0,0.0009149130832570906,0.0009149130832570906,0.000777676120768527,0.000777676120768527
1AmGUzMHTEQ6qpSmSTjPudAG3gfxZsapzZ,20.15,20.15,0.0,1,1,1,2,20.15,20.15,2011-02-27T08:43:24Z,2011-02-27T08:43:24Z,20.15,20.15,20.05,0.10000000000000002,0.0,9.975000000000001,1.0,1.0,20.15,20.15
12dfoVT2johahvg7UChYCfLNNBNK8BDhFS,3.21,3.21,0.0,1,1,1,2,3.21,3.21,2011-02-27T07:17:21Z,2011-02-27T07:17:21Z,3.21,3.21,2.78,0.42999999999999994,0.0,1.1749999999999998,1.0,1.0,3.21,3.21
1MSm42QWPYoE6HBzbcxnK88wFigPm5PccK,1.8,1.8,0.0,1,1,1,2,1.8,1.8,2011-02-27T22:32:16Z,2011-02-27T23:43:55Z,1.7999999999999998,1.7999999999999998,1.71,0.09,0.0,0.81,1.0,1.0,1.8,1.8
138Qy5BTotygbPyUEPPPFg1JMi2VfPsnUG,1.5501,1.55,9.999999999998899e-05,4,2,5,2,0.387525,0.775,2011-01-27T15:08:38Z,2012-07-02T20:03:44Z,1.0,1.0152467684021905e-05,1.0,0.55,0.39292187675812906,0.22499999999999998,0.007662835249042145,0.0038314176245210726,0.0029695402298850577,0.0029693486590038317
1PWtnVaETjVv4fFqLyHs5CwWJBMgXYm8Mo,5.82,5.82,0.0,1,1,1,2,5.82,5.82,2011-02-27T22:35:48Z,2011-02-27T22:36:36Z,5.82,5.82,5.72,0.1,0.0,2.8099999999999996,1.0,1.0,5.82,5.82
1K182DfLwoxJB9T49XMJndffVuzzBUoRoR,68.75,68.75,0.0,1,1,1,2,68.75,68.75,2011-02-27T01:19:50Z,2011-02-27T02:09:10Z,68.75,68.75,58.75,10.0,0.0,24.375,1.0,1.0,68.75,68.75
1LxsDuYrudnZvmr2obiJo3o7tUUKyMKXcf,814.19,814.19,0.0,12,8,29,16,67.84916666666668,101.77375,2011-01-15T01:01:37Z,2011-02-27T03:38:46Z,50.0,0.030000000000000002,203.0111752425396,0.00845879896843915,20.74302364154294,53.56329106886322,0.27906976744186046,0.18604651162790697,18.9346511627907,18.9346511627907
1E2MKc1tbAqkYPgChkX9ny3DvfSSBDi4qJ,10.0,10.0,0.0,4,4,4,5,2.5,2.5,2011-02-22T04:52:05Z,2011-08-17T01:23:19Z,3.0,1.0,4.0,0.01363636363636364,0.6324555320336759,1.408442666139326,0.022857142857142857,0.022857142857142857,0.05714285714285714,0.05714285714285714
12rwYLxqbAgoiWW4T4wpB5kXeNmq3E3fxE,36.12,36.12,0.0,1,1,1,2,36.12,36.12,2011-02-27T06:12:56Z,2011-02-27T06:12:56Z,36.12,36.12,36.08,0.04,0.0,18.02,1.0,1.0,36.12,36.12
166mGggaNTeW73TfVEc38CfufEveQjZL7W,312.94524729,312.90524729,0.040000000000020464,83,7,80,8,3.7704246661445784,44.70074961285714,2011-02-12T02:30:11Z,2011-12-03T21:20:25Z,7.28,0.01,299.66999999999996,0.0004999999999999999,2.3468836377719224,76.92302385181779,0.282312925170068,0.023809523809523808,1.064439616632653,1.0643035622108843
1JqXo2n9ipaS2iHCQAgAC5SXezJzWez2Q3,41.08,41.08,0.0,23,23,26,25,1.786086956521739,1.786086956521739,2011-02-19T17:14:24Z,2011-05-11T03:42:11Z,10.13,0.008190502561262632,10.13,0.0009926289926289924,2.2309160318011894,2.4505667939373623,0.2875,0.2875,0.5135,0.5135
13D8jftjaCaXpa2q8uhJJNLzVEjuCNLbzX,70.0,70.0,0.0,1,1,1,2,70.0,70.0,2011-02-27T08:09:32Z,2011-02-27T14:12:29Z,70.0,70.0,69.96109839816936,0.03890160183066362,0.0,34.96109839816934,1.0,1.0,70.0,70.0
1LLEzsNPMACvS8teJsUQsShyrYNsAL45px,12.1,12.1,0.0,1,1,1,2,12.1,12.1,2011-02-27T19:07:46Z,2011-02-27T19:10:15Z,12.1,12.1,11.07,1.03,0.0,5.0200000000000005,1.0,1.0,12.1,12.1
1CLsquGpUGVjPFEz3jDaohQyfpz3yQefTG,12.46,12.46,0.0,1,1,1,2,12.46,12.46,2011-02-27T11:56:09Z,2011-02-27T13:55:15Z,12.46,12.46,12.413051996985683,0.04694800301431802,0.0,6.183051996985682,1.0,1.0,12.46,12.46
179k5BkGT8KLFL3aAWpLoS45ReQtkDRCYc,6.88,6.88,0.0,1,1,2,2,6.88,6.88,2011-02-27T15:53:12Z,2011-02-27T16:04:58Z,3.5647668393782386,3.315233160621762,6.64,0.24,0.12476683937823818,3.2,1.0,1.0,6.88,6.88
