hash,sender,receiver,amount,timestamp
b10516cc1228c3c45bcf6947b88bb7cd2011128c5b27616e531951389995c605,112536im7hy6wtKbpH1qYDWtTyMRAcA2p7,19eGkQSC1x1FGcQyz6JFZWBK4HzXTLMdgC,1.99971217,2016-09-02T08:51:48+00:00
b10516cc1228c3c45bcf6947b88bb7cd2011128c5b27616e531951389995c605,112536im7hy6wtKbpH1qYDWtTyMRAcA2p7,,0.00028783,2016-09-02T08:51:48+00:00
3c8b55b8666b21de744d8bef2914f2a4c6a16b9dccdc71e67ced8c2cde525663,1QqLmGJWLu9zirjA7HZKge8mmrQoNfPZH,1126eDRw2wqSkWosjTCre8cjjQW8sSeWH7,0.712,2016-11-17T16:44:25+00:00
8b3bd849eea6ee56805969f4562c431b8bb556cfb4b29a1ef90507c71c563efa,1126eDRw2wqSkWosjTCre8cjjQW8sSeWH7,1LwD3YEMLoM2HrSXNZ2oCL2AU1GeXS51rd,0.71170577,2016-11-17T17:36:02+00:00
8b3bd849eea6ee56805969f4562c431b8bb556cfb4b29a1ef90507c71c563efa,1126eDRw2wqSkWosjTCre8cjjQW8sSeWH7,,0.00029423,2016-11-17T17:36:02+00:00
2c9de8b00a7caf6e149b758fdbd5a01ac07817bcebcfbb89ca0f6bf2d59a36a9,13E7n7ss7927vKGZX18gwvaK6KiEK8M889,1129TSjKtx65E35GiUo4AYVeyo48twbrGX,2.0,2016-08-25T08:47:53+00:00
cd81dacd4c4c3c2e365657db125a7e141b50501c65c42c77d1d688b294f1fec2,1129TSjKtx65E35GiUo4AYVeyo48twbrGX,1GQzjng6yzJLEhZRgsLvWKwvdsE9rqSDHe,1.999772592859944,2016-08-26T09:20:46+00:00
cd81dacd4c4c3c2e365657db125a7e141b50501c65c42c77d1d688b294f1fec2,1129TSjKtx65E35GiUo4AYVeyo48twbrGX,1DY8L2uAcY1nWayBjBBZtKtqVThTKEmWJt,0.0001721397105888865,2016-08-26T09:20:46+00:00
cd81dacd4c4c3c2e365657db125a7e141b50501c65c42c77d1d688b294f1fec2,1129TSjKtx65E35GiUo4AYVeyo48twbrGX,,5.5267429467071285e-05,2016-08-26T09:20:46+00:00
44d7c3be12e5b964801c41526c2d83c0b91a6dc9181fdabd25023bcc33ec70e9,1BdeYXov2WpZFQXcY6mWc68wJVXfgieeNV,112AmFATxzhuSpvtz1hfpa3Zrw3BG276pc,0.5,2016-04-05T17:35:11+00:00
664846e0ee7a3ee639c6aa9151dad994fd12283e327af0c36df6666e09009b99,112AmFATxzhuSpvtz1hfpa3Zrw3BG276pc,1JrbYjeT4kNzXoHQpd4b9DzuNKPSzT3SFa,0.4999570569885213,2016-04-07T11:18:20+00:00
664846e0ee7a3ee639c6aa9151dad994fd12283e327af0c36df6666e09009b99,112AmFATxzhuSpvtz1hfpa3Zrw3BG276pc,13ixvSRjcahBufANHrR9sFUjG9gegNdTHm,3.342352913944221e-05,2016-04-07T11:18:20+00:00
664846e0ee7a3ee639c6aa9151dad994fd12283e327af0c36df6666e09009b99,112AmFATxzhuSpvtz1hfpa3Zrw3BG276pc,,9.519482339295639e-06,2016-04-07T11:18:20+00:00
06cdce6e3b4a576c0a9906253be886290e217544ab530ed701de975fe91b7e86,1N8moFTfV7Va3gM4srJh1oruqJj9qn3xY5,112E91jxS2qrQY1z78LPWUWrLVFGqbYPQ1,1.0,2016-08-12T14:21:34+00:00
e4f1ae5f0c5f80dc2b5b676069fca14ceecf6ea5f49a881465eaf7b710dbdd99,112E91jxS2qrQY1z78LPWUWrLVFGqbYPQ1,18zpJTjxWf7nUhRmQsesoyxrbmR5z27ZsM,0.99972107,2016-08-12T14:38:08+00:00
e4f1ae5f0c5f80dc2b5b676069fca14ceecf6ea5f49a881465eaf7b710dbdd99,112E91jxS2qrQY1z78LPWUWrLVFGqbYPQ1,,0.00027893,2016-08-12T14:38:08+00:00
