address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
16PxWUhLtcxynkezCh4G3qDZnPLPdHgKpD,0.3676,0.3676,0.0,1,1,2,1,0.3676,0.3676,2016-09-22T12:17:37Z,2016-09-22T12:21:52Z,0.36662688289000056,0.0009731171099993841,0.36744753,0.00015247,0.18282688289000057,0.18364753000000003,1.0,1.0,0.3676,0.3676
16PY1iuMTPnx8y2SvuEeoB6ewrxujAcQcY,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-03-22T00:49:54Z,2017-03-22T03:56:32Z,1.0,1.0,0.9997869,0.0002131,0.0,0.49978690000000003,1.0,1.0,1.0,1.0
16PZD8whRysetp3iT2btsu2Xf7yWJYn7RY,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-04-13T21:57:18Z,2016-04-13T22:13:19Z,1.25,1.25,1.24984947,0.00015053,0.0,0.62484947,1.0,1.0,1.25,1.25
16Q4wbk5d45bejmJJWdzA9nu6X796979mJ,0.8,0.8,0.0,1,1,5,1,0.8,0.8,2016-12-24T09:37:40Z,2016-12-24T09:43:44Z,0.443524306413761,0.009908425776277641,0.79987738,0.00012262,0.16127465137712507,0.39987737999999995,1.0,1.0,0.8,0.8
16Q8XxNHCNWFqX4XvMv8zcZYPwpFYkoZEd,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-03-20T15:54:13Z,2016-03-21T08:18:36Z,3.0,3.0,2.99984001720559,1.9208033716994115e-05,0.0,1.414100438325194,1.0,1.0,3.0,3.0
16QB7hBHrwpQqaz44kZ987kqYcnbA7DhtN,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-06-01T12:11:43Z,2016-06-01T22:42:15Z,2.0,2.0,1.999684368019636,5.7590309893655105e-05,0.0,0.9425858596207395,1.0,1.0,2.0,2.0
16QdvqnfcRu1Qg4czL1m8iewAW74BdNSAf,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-10-12T08:58:39Z,2016-10-12T09:31:52Z,0.8,0.8,0.79970789,0.00029211,0.0,0.39970789,1.0,1.0,0.8,0.8
16qheepLQ2XPehdkP5HuLRQmBxPCJLDwvc,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-10-13T07:35:54Z,2016-10-13T08:00:14Z,0.8,0.8,0.79985904,0.00014096,0.0,0.39985904,1.0,1.0,0.8,0.8
16QL17XxxkV9VqXcK9Den8Sv1jgxryDYmh,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-03-27T23:19:43Z,2016-03-28T00:21:41Z,1.25,1.25,1.24982459,0.00017541,0.0,0.62482459,1.0,1.0,1.25,1.25
16qo9CDSDovSyHLzvJBhCgtQerTaHRzNLg,3.0,3.0,0.0,1,1,2,2,3.0,3.0,2016-08-16T16:31:18Z,2016-08-19T09:10:48Z,2.990033222591362,0.009966777408637875,2.999615822265036,0.00011203490275810603,1.4900332225913622,1.4139419092023415,0.5,0.5,1.5,1.5
16QPNVNi18i4W17vTVKggtMhbXsSkBubaG,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-07-01T10:45:03Z,2016-07-05T00:41:33Z,2.0,2.0,1.99953004605431,6.639679461528863e-05,0.0,0.9424767440114947,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
16QrpjJ8hG7iSAjbSfemmAFC18QyUXBhKY,4.0,4.0,0.0,1,1,2,2,4.0,4.0,2013-11-22T05:56:32Z,2013-11-26T12:08:37Z,3.972370583573936,0.027629416426063695,3.999305851744298,7.038115888162844e-05,1.9723705835739362,1.8851272597627418,0.25,0.25,1.0,1.0
16R3a7Z3gVUP9E6g8fNDLh7dNvrMR5wZxx,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-03-17T12:08:13Z,2016-03-17T13:22:40Z,3.0,3.0,2.99974617145918,2.6464376814959585e-05,0.0,1.414034080869203,1.0,1.0,3.0,3.0
16r5qeubK4zVXTY8FNVtQoyqh64iXY2RDh,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-02-23T00:49:06Z,2017-02-25T02:59:19Z,1.0,1.0,0.99989632,0.00010368,0.0,0.49989631999999995,0.5,0.5,0.5,0.5
16R94TXFedagnap47Ns553quKrV4tmBdbj,1.251,1.251,0.0,1,1,1,1,1.251,1.251,2016-05-17T16:50:37Z,2016-05-17T17:23:48Z,1.251,1.251,1.25089388,0.00010611999999999998,0.0,0.62539388,1.0,1.0,1.251,1.251
16rdSteZDWahWxc2KYmVkb4YkgGRSfVJQh,7.2,7.2,0.0,6,6,10,12,1.2,1.2,2016-05-13T08:44:21Z,2016-06-05T18:23:03Z,1.2,0.009905458119074338,1.199786718668894,6.784505738070239e-05,0.5287103975732795,0.537282248006147,0.2608695652173913,0.2608695652173913,0.3130434782608696,0.3130434782608696
16RFwzCtyhzbjVgTTSLpLPKrLQunWq9vwB,1.0,1.0,0.0,3,3,3,3,0.3333333333333333,0.3333333333333333,2016-10-10T04:16:21Z,2016-10-10T07:43:13Z,0.7189,0.02,0.71876931,0.00013069,0.2898603610169712,0.26406379567784255,3.0,3.0,1.0,1.0
16rJVvWNP2UjPRNTyNpgDnGkLFFPrwJ6PH,1.0,1.0,0.0,1,1,2,2,1.0,1.0,2016-05-02T07:40:28Z,2016-05-04T08:41:25Z,0.8939757403799075,0.1060242596200925,0.99987549056122,2.132820372321435e-05,0.3939757403799075,0.4713164805071594,0.5,0.5,0.5,0.5
16rN4CyJvwgG8bmg48zK9CdSgRZ9mCLqfS,0.5,0.5,0.0,1,1,1,1,0.5,0.5,2017-07-12T08:57:12Z,2017-07-12T09:20:17Z,0.5,0.5,0.4987975,0.0012025,0.0,0.2487975,1.0,1.0,0.5,0.5
16Rqdbg2FbEihtS6URc2jHGJKKyEW4ptpd,0.66,0.66,0.0,1,1,2,1,0.66,0.66,2016-12-07T16:53:41Z,2016-12-07T17:08:00Z,0.4606042296072508,0.19939577039274925,0.65976844,0.00023156,0.13060422960725077,0.32976844,1.0,1.0,0.66,0.66
16rsEE2JYwwGVe4u8jstTKPJX9KD2hQ24N,1.2,1.2,0.0,1,1,19,2,1.2,1.2,2016-06-15T11:48:44Z,2016-06-15T14:13:46Z,0.5945299853510697,4.568896836907983e-05,1.1997249447272902,0.00010727707175901064,0.13969425593824963,0.5654909320401152,1.0,1.0,1.2,1.2
16RU3qJmyFQKTchw5HvN4FDt5LWVyqwKJr,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2016-06-28T21:43:54Z,2016-06-28T22:03:49Z,2.0,2.0,1.99972035,0.00027965,0.0,0.99972035,1.0,1.0,2.0,2.0
16S4jvoMttnnigCyBEzRoWTMnxbihWkg3w,4.0,4.0,0.0,2,2,5,4,2.0,2.0,2016-09-02T18:36:23Z,2016-09-05T12:44:46Z,3.9,5.174506569576331e-05,3.682771161546024,4.876295652700997e-05,1.550219924635312,1.351102937917536,1.0,1.0,2.0,2.0
16SB1s4fgqd8n12oJHX8VVJ3t6WZQPbQyh,37.22733491,37.22733491,0.0,5,5,4,17,7.445466982000001,7.445466982000001,2013-10-13T20:48:54Z,2013-10-17T08:52:07Z,24.24783491,0.55710736,24.12040555239865,7.941714634621335e-05,9.146184870516977,5.302446943552519,1.6666666666666667,1.6666666666666667,12.409111636666667,12.409111636666667
16sdBdUp9R4S1f9axqUTXWmWcfwrUaM2PJ,0.8446,0.8446,0.0,1,1,8,1,0.8446,0.8446,2016-08-18T00:47:56Z,2016-08-18T00:52:55Z,0.6503917648194009,0.009877127296816552,0.84440176,0.00019824,0.207333174487258,0.42210176,1.0,1.0,0.8446,0.8446
16sDbgMtg6NJBebsjni5vRabgZEK5UrfhB,0.64890416,0.64890416,0.0,1,1,5,2,0.64890416,0.64890416,2016-07-01T06:04:22Z,2016-07-01T06:04:22Z,0.21630138666666665,0.10815069333333333,0.6487067456106131,4.391282152919522e-05,0.04326027733333333,0.3057567648038832,1.0,1.0,0.64890416,0.64890416
16sLkCZPAg4GGR22hoV6SMaHihAUt5hwZk,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-26T00:16:06Z,2016-03-30T07:38:24Z,1.0,1.0,0.9999229865687691,3.155863478017768e-05,0.0,0.471350064105706,0.25,0.25,0.25,0.25
16SmCxKM118Qsoc1D2Yy8zUopnp5kEd2pP,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-21T10:59:13Z,2016-03-23T10:26:16Z,0.5,0.5,0.4999461746449615,3.796641244871302e-06,0.0,0.235664200877777,1.0,1.0,0.5,0.5
16smTcbKcFGANvQgf4LdndkD1XvcPEtWp,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-03-18T17:13:10Z,2016-03-21T08:18:36Z,3.0,3.0,2.99984001720559,1.9208033716994115e-05,0.0,1.414100438325194,0.5,0.5,1.5,1.5
16sptsDxs2N4crExEcH2i1LSVchPKo1gsb,1.24988315,1.24988315,0.0,1,1,1,1,1.24988315,1.24988315,2016-07-07T13:19:51Z,2016-07-07T13:37:28Z,1.24988315,1.24988315,1.24974336,0.00013979,0.0,0.624801785,1.0,1.0,1.24988315,1.24988315
16SRFTsGufeGnDqKdkPrbPiKLG9Xm5xefR,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-06-30T04:32:50Z,2016-07-13T09:51:06Z,2.0,2.0,1.999738497983499,3.975161238815438e-05,0.0,0.9426241346612124,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385
16sRRP3CTfeCuyWBFjqzr8je9MUYdUKSCg,1.2333,1.2333,0.0,1,1,1,1,1.2333,1.2333,2016-05-31T15:43:28Z,2016-05-31T15:55:51Z,1.2333,1.2333,1.23309353,0.00020647,0.0,0.6164435300000001,1.0,1.0,1.2333,1.2333
16Sv6fjyUJXcc76P343rV2cZ3hZpVEutUW,2.0,2.0,0.0,1,1,2,2,2.0,2.0,2016-08-24T17:58:54Z,2016-08-26T09:20:46Z,1.2475375267868103,0.7524624732131899,1.999772592859944,5.5267429467071285e-05,0.24753752678681018,0.9426482416587534,1.0,1.0,2.0,2.0
16svogvc76RctHk5sz4p6ky9KbzJ8ettxk,7.70197,7.70197,0.0,27,27,36,1,0.28525814814814815,0.28525814814814815,2014-03-18T21:10:22Z,2014-06-23T00:35:41Z,0.4751099999999999,9.990205680705192e-05,0.6,0.043,0.14170036149621104,0.14359337627376922,0.28125,0.28125,0.08022885416666667,0.08022885416666667
16SZwzbEF4Yy3Gb63wh1M13a6yLAogfhWx,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-30T20:42:23Z,2016-03-31T08:16:46Z,0.5,0.5,0.4999473312052187,1.5351137422291285e-05,0.0,0.23566501810419546,1.0,1.0,0.5,0.5
16T1aZvmpMTg2FvKDyewUmq6nyEzYmhgT8,4.1,4.1,0.0,1,1,1,2,4.1,4.1,2016-03-29T18:46:29Z,2016-03-30T08:42:26Z,4.1,4.1,4.099221147981883,0.00014634137513872363,0.0,1.932207813893568,1.0,1.0,4.1,4.1
16te895tv2UwABnXt28AranyKtTnLai8qq,0.3199,0.3199,0.0,1,1,1,1,0.3199,0.3199,2016-05-16T18:57:13Z,2016-05-16T19:25:42Z,0.3199,0.3199,0.3197889,0.0001111,0.0,0.1598389,1.0,1.0,0.3199,0.3199
16TEK6gJgMAhn2BiuDtbXciH66dYXSbqv,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-02-19T02:18:36Z,2016-02-29T14:21:19Z,0.5,0.5,0.49988023589375524,1.9765164551191905e-05,0.0,0.2356175766606509,0.1,0.1,0.05,0.05
16tj1MNowfLzm8wee8eRED9ucbbeuxxAyc,2.68037674,2.68037674,0.0,2,2,2,4,1.34018837,1.34018837,2016-05-18T01:40:13Z,2016-06-14T19:18:07Z,1.48037674,1.2,1.4744770915555152,6.176493792978665e-05,0.14018837000000006,0.6324285633775814,0.07407407407407407,0.07407407407407407,0.09927321259259259,0.09927321259259259
16TLxmRqqqVFTuiaqzBdUJoYHgAXjdAz9X,0.3,0.3,0.0,1,1,2,2,0.3,0.3,2013-12-10T12:08:03Z,2014-02-12T17:52:07Z,0.2859860694264468,0.014013930573553279,0.2995306806520816,1.797184085709674e-05,0.13598606942644675,0.14108960827485784,0.015625,0.015625,0.0046875,0.0046875
16TnAjDN8Wed9QsoBBNe5VuWaWqWEjpm8Z,1.0,1.0,0.0,2,2,7,3,0.5,0.5,2013-11-09T17:33:15Z,2014-02-12T18:16:56Z,0.8943101453085962,8.55133777365741e-06,0.9894752632684287,3.688400245222607e-08,0.3087423164788341,0.4269543760681752,0.021052631578947368,0.021052631578947368,0.010526315789473684,0.010526315789473684
16tnNGapH9RoY4A1U8JJViVFihtuWdkK9d,0.375,0.375,0.0,1,1,1,1,0.375,0.375,2017-07-04T00:32:39Z,2017-07-04T01:01:29Z,0.375,0.375,0.37389805,0.00110195,0.0,0.18639805,1.0,1.0,0.375,0.375
16tQAoredkX9Gm3gqvpBPckfKp7xQt8XeV,0.5,0.5,0.0,1,1,2,2,0.5,0.5,2016-03-14T17:51:44Z,2016-03-16T10:51:17Z,0.4598805664387579,0.040119433561242146,0.4998865616423623,7.486901011029988e-06,0.20988056643875788,0.23562205079254558,1.0,1.0,0.5,0.5
16trMcmWiQM3iqKAdDkmrbaFAstanfh4sC,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-07-16T22:43:40Z,2017-07-16T23:03:50Z,0.4,0.4,0.3989642,0.0010358,0.0,0.1989642,1.0,1.0,0.4,0.4
16tUGkZdG5b3NEBHv2BN1J4xC1gz718gpG,0.8,0.8,0.0,1,1,2,1,0.8,0.8,2016-09-19T09:28:37Z,2016-09-19T09:51:54Z,0.5741412233401867,0.22585877665981327,0.79973003,0.00026997,0.17414122334018672,0.39973003,1.0,1.0,0.8,0.8
16TXrPALgLimRoGJCAZvfQ13antLDQeFDB,1.2598,1.2598,0.0,2,2,2,2,0.6299,0.6299,2016-04-14T04:40:26Z,2016-04-14T05:24:36Z,1.2499,0.0099,1.24967164,0.00018774,0.62,0.5396757390343748,2.0,2.0,1.2598,1.2598
16u1sL2rPkEchNYuGMgLQ51o8P4S4M5LDL,22.63028211,22.63028211,0.0,32,32,109,1,0.7071963159375,0.7071963159375,2014-03-11T20:49:05Z,2014-06-13T00:13:42Z,1.23456667,1.4142545447724918e-05,1.31905,0.24076666999999996,0.2879967932517472,0.26450074316013056,0.34408602150537637,0.34408602150537637,0.24333636677419354,0.24333636677419354
16U9Lpaa5uooHMSX8F3zY2Y8A6c6K7gNxo,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-04-28T07:51:11Z,2017-04-28T08:17:05Z,1.0,1.0,0.99950232,0.00049768,0.0,0.49950232,1.0,1.0,1.0,1.0
16u9vsno9KyMxyb6sF5rY4jGdseuywCZ8X,35.13721552,35.13721552,0.0,18,17,22,17,1.9520675288888887,2.066895030588235,2015-06-23T00:19:17Z,2015-11-25T22:30:57Z,3.72,0.0003080659605608925,3.7021539187684,3.7018196913585887e-06,1.022797439312955,1.064418568896563,0.11612903225806452,0.10967741935483871,0.22669171303225805,0.22669171303225805
16UCkg7vhgZW4CF3oEFLixzxHpaCb5XGa7,0.74999982,0.74999982,0.0,2,2,5,2,0.37499991,0.37499991,2016-04-22T04:14:29Z,2016-04-22T09:38:38Z,0.6458260712540246,0.010481423361088173,0.67009316,0.00017283,0.2483225431224776,0.2805014423543625,2.0,2.0,0.74999982,0.74999982
16UcPUQvvWvw24KgLymePaB7DqZiRAPUZs,0.5,0.5,0.0,1,1,2,2,0.5,0.5,2016-03-18T02:51:40Z,2016-03-18T15:19:02Z,0.4955306732102553,0.004469326789744673,0.4998929705155264,4.712790968832176e-06,0.24553067321025532,0.23562658249047352,1.0,1.0,0.5,0.5
16uFovYF2psoMDRCez6dSxUDVgLH22bNZB,0.7282,0.7282,0.0,1,1,1,1,0.7282,0.7282,2016-07-06T06:01:50Z,2016-07-06T06:55:04Z,0.7282,0.7282,0.72807616,0.00012384,0.0,0.36397616,1.0,1.0,0.7282,0.7282
16uLzWscnPi6y23RZhbS9mKz7gQXwByt5u,0.32,0.32,0.0,1,1,1,1,0.32,0.32,2017-08-13T07:36:54Z,2017-08-13T08:05:17Z,0.32,0.32,0.318866,0.001134,0.0,0.158866,1.0,1.0,0.32,0.32
16UndB9T1PuqZPLt32Mjs7SZ1nc7zTu4oS,0.88938083,0.88938083,0.0,1,1,9,2,0.88938083,0.88938083,2016-06-13T11:30:29Z,2016-06-13T11:30:29Z,0.09882009222222221,0.09882009222222221,0.8884715419180221,9.466412824926548e-05,0.0,0.4186152833839369,1.0,1.0,0.88938083,0.88938083
16Ure7VvWa1TmbvtvMSzCVfmPuEhS3LcjV,10.75708459,10.75708459,0.0,23,21,45,1,0.46769932999999997,0.5122421233333333,2014-03-06T19:37:18Z,2014-04-18T01:00:13Z,2.3088321,0.00010719405972554873,2.59153943,0.01517485,0.4120514834839292,0.6655810042274285,0.5476190476190477,0.5,0.25612106166666665,0.25612106166666665
16uTw841ZLjUJu3J8FFToafrXt7SEQ53eq,0.451,0.451,0.0,1,1,1,1,0.451,0.451,2016-05-25T20:36:57Z,2016-05-25T20:47:21Z,0.451,0.451,0.45086283,0.00013717,0.0,0.22536283000000001,1.0,1.0,0.451,0.451
16UVosZXB9QNFCMPb4ij1bvPG5MbqDcjKq,2.4,2.4,0.0,2,2,3,4,1.2,1.2,2016-05-19T11:17:53Z,2016-05-20T08:32:29Z,1.2,0.11300933257577331,1.1998442739614552,4.902988648253534e-05,0.4879616857625154,0.5621416538172171,2.0,2.0,2.4,2.4
16UWJqyTRCQcKr4fbGeUn8gp3BYWP3unrL,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-01-13T05:58:28Z,2017-01-13T06:19:58Z,1.0,1.0,0.99976622,0.00023378,0.0,0.49976622,1.0,1.0,1.0,1.0
16UYp1AbZYE9sg9EMa2Ca5tL2x87TeqaBG,1.94,1.94,0.0,2,2,2,1,0.97,0.97,2014-03-25T15:43:21Z,2014-07-07T01:31:23Z,1.0,0.016683995505004358,1.0,0.94,0.4465637194284374,0.030000000000000027,0.019417475728155338,0.019417475728155338,0.01883495145631068,0.01883495145631068
16UYsPy54zr9VUNgpPHZumMMhqdKDe29JV,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-03-15T16:19:07Z,2016-03-15T20:14:24Z,4.0,4.0,3.9991532520834605,4.253899314241177e-05,0.0,1.8850193676173856,1.0,1.0,4.0,4.0
16V5qH2BSY97GBXAy5Y2S1SC7QbGuFLcJq,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-03-19T18:00:49Z,2016-03-21T08:18:36Z,4.0,4.0,3.999786689607453,2.5610711622658817e-05,0.0,1.8854672511002586,1.0,1.0,4.0,4.0
16V5wN4D78ppANxhmZ2UkHAvBUbjBsGCpg,4.0,4.0,0.0,1,1,7,2,4.0,4.0,2016-07-05T21:43:13Z,2016-07-08T16:00:55Z,1.0696790962711187,0.08517444766570029,3.999264728443547,0.00010218083958234444,0.4374160167260294,1.8850981801207847,0.5,0.5,2.0,2.0
