address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1FQHSHjziRS2fGuNbbyfh9JYn2F2VHYwQZ,7.2,7.2,0.0,5,5,6,10,1.44,1.44,2016-05-16T03:21:14Z,2016-06-09T18:31:38Z,2.4,0.27584067289834957,2.395645418409549,4.437627761991897e-05,0.6285112752494301,0.7170745242667743,0.20833333333333334,0.20833333333333334,0.3,0.3
1Fqi95ZNaZFeyZmHbBrFT32vjXZ6M5DUyH,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2017-07-27T11:37:06Z,2017-07-27T11:48:29Z,0.4,0.4,0.39867695,0.00132305,0.0,0.19867695,1.0,1.0,0.4,0.4
1Fqjv8pF7mXs47Ui4veQsjU2tUxNPNeB86,2.25195482,2.25195482,0.0,1,1,1,1,2.25195482,2.25195482,2014-03-21T13:43:54Z,2014-03-21T20:12:03Z,2.25195482,2.25195482,2.25195482,2.25195482,0.0,0.0,1.0,1.0,2.25195482,2.25195482
1FQKd8UfCksp1CxhkVGPe4K2v3BpatHrx7,1.5234,1.5234,0.0,1,1,1,1,1.5234,1.5234,2016-08-03T20:01:21Z,2016-08-03T20:50:36Z,1.5234,1.5234,1.52314267,0.00025733,0.0,0.76144267,1.0,1.0,1.5234,1.5234
1FQMBvmv8VH46222pw1X8MdDttoJB3YBf5,0.3,0.3,0.0,1,1,1,1,0.3,0.3,2016-09-12T10:41:58Z,2016-09-12T10:46:58Z,0.3,0.3,0.29975127,0.00024873,0.0,0.14975127000000002,1.0,1.0,0.3,0.3
1FQMrhDbPxNfnDcRCU98G5ho2ovpairV6R,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-03-27T14:29:38Z,2016-03-27T15:16:48Z,1.25,1.25,1.249755,0.000245,0.0,0.624755,1.0,1.0,1.25,1.25
1FqPrLZjJYcNsNhfHf2fio4abwjT1oYJwk,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-23T06:41:41Z,2016-03-24T08:09:32Z,1.0,1.0,0.9999457555199428,5.1521014641551345e-06,0.0,0.47136616449268026,1.0,1.0,1.0,1.0
1FQsv2UktVMDyDwjvFRm1XPcRFS3UDyt2m,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-09-13T15:56:15Z,2016-09-16T19:10:34Z,3.0,3.0,2.999697030599909,9.389751635084855e-05,0.0,1.4139993314375727,0.3333333333333333,0.3333333333333333,1.0,1.0
1FqWHEuLrSHWetcSZaMRXjFWYwK2EPVBeJ,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-07-06T09:11:55Z,2016-07-06T20:27:42Z,4.0,4.0,3.999119984049622,7.611445083241965e-05,0.0,1.8849958413342938,1.0,1.0,4.0,4.0
1FQXahiaDY4ksRW7h9rnmURTMXPgkZe12D,2.4,2.4,0.0,2,2,5,4,1.2,1.2,2016-08-16T09:44:55Z,2016-08-25T15:45:29Z,1.2,0.019042932710050437,1.1998012654183132,9.121506979598344e-06,0.3881363587401277,0.5655302358563971,0.2222222222222222,0.2222222222222222,0.26666666666666666,0.26666666666666666
1FqyVVBP2Vjqnsp7NtEgaG6SuiEymBc1Q1,8.64,8.64,0.0,4,4,6,5,2.16,2.16,2015-06-04T03:51:43Z,2015-06-26T19:47:36Z,2.24,0.00040802994177906757,2.239981265838312,1.4774091313535342e-05,0.797130473548399,1.0674115955539287,0.18181818181818182,0.18181818181818182,0.39272727272727276,0.39272727272727276
1FR1A4xiW4YWg8uv7iTYzmWuRLn2sVFehb,1.0,1.0,0.0,3,3,3,3,0.3333333333333333,0.3333333333333333,2017-03-23T15:48:22Z,2017-03-24T16:25:27Z,0.47218486,0.05569792,0.4716707,0.00028124,0.19631788540760542,0.21651601726792952,3.0,3.0,1.0,1.0
1FR4xaXijf5YJgUJ6QUjEc52hsukn7K4CZ,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-06-21T05:29:03Z,2016-06-24T03:50:23Z,4.0,4.0,3.9985927184845673,0.00016747305882828912,0.0,1.88462303570738,0.5,0.5,2.0,2.0
1Fr837TnKsGM5TJw7Mb7Lq5MbhbE5Eh9RB,1.2378,1.2378,0.0,1,1,1,1,1.2378,1.2378,2016-04-29T13:15:24Z,2016-04-29T13:44:11Z,1.2378,1.2378,1.23764196,0.00015804,0.0,0.61874196,1.0,1.0,1.2378,1.2378
1FraPEDKWjhtdZJNTc1r9HDFyQN8A2cHDQ,1.25,1.25,0.0,1,1,1,2,1.25,1.25,2016-06-03T22:01:55Z,2016-06-04T07:34:01Z,1.25,1.25,1.247418586175821,0.0001569571688489367,0.0,0.5874310451531529,1.0,1.0,1.25,1.25
1Frb6RGwcfgKVZUms9qK7dTSaXHe3PCPrc,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2013-12-13T18:06:15Z,2014-02-12T17:52:07Z,0.3,0.3,0.2999631014489018,6.899151333324742e-06,0.0,0.14139526533610952,0.016666666666666666,0.016666666666666666,0.005,0.005
1FRDJam9RYgn8W6zdQK3Ge7zrWwmf4vvsB,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-08-26T04:35:42Z,2016-08-29T11:42:33Z,2.0,2.0,1.9996648319282326,8.51332306383046e-05,0.0,0.9425720443697877,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
1FreUUgkixVyN3JcPu6uuUm7fn8EJCJGPj,0.5,0.5,0.0,2,2,1,4,0.25,0.25,2016-03-11T16:12:11Z,2016-03-17T19:38:17Z,0.4999,9.999999999999999e-05,0.49978201146273393,8.492428065074201e-10,0.2499,0.18624151668208425,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
1FReUzHTCtKDGSbYohrPD8c9y3VdJs41QP,90.00000001,90.00000001,0.0,2,2,2,7,45.000000005,45.000000005,2013-10-18T09:27:40Z,2013-10-18T11:39:16Z,90.0,1e-08,89.18947601,6.501885300118407e-14,44.999999995,27.998192090540183,2.0,2.0,90.00000001,90.00000001
1FrG9rJnWmACNbycGWFjoNe9Ae9tLnBXeE,4.0,4.0,0.0,1,1,2,2,4.0,4.0,2016-09-13T08:06:51Z,2016-09-13T08:57:27Z,3.885143570536829,0.11485642946317104,3.9993291208824404,0.00016018652980230298,1.8851435705368291,1.8851437054215634,1.0,1.0,4.0,4.0
1FRkMEuvoC5JkamJcXExML9DZXA9XGP2Vs,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2013-12-12T11:05:37Z,2014-02-12T17:52:07Z,0.3,0.3,0.2999631014489018,6.899151333324742e-06,0.0,0.14139526533610952,0.016129032258064516,0.016129032258064516,0.004838709677419355,0.004838709677419355
1FrKZC4EQLYxLMiJcTNCZP4gGWTMVCr6ah,19.40374202,19.40374202,0.0,38,36,76,1,0.5106247899999999,0.5389928338888889,2014-03-08T03:26:13Z,2014-07-05T01:13:07Z,3.857052432332296,0.00026770350947491266,5.12524928,0.009009959999999761,0.5996441199655489,0.9782026469186375,0.3220338983050847,0.3050847457627119,0.16443849169491526,0.16443849169491526
1FRNPxHfrVfHpREUfu8JjT814PLrTHEZFr,67.27110887,67.27110887,0.0,33,29,47,29,2.0385184506060607,2.319693409310345,2014-03-03T00:18:16Z,2016-03-08T18:35:24Z,4.510314411722862,0.0001,3.850922398071751,1.2402129755732305e-09,0.7457311819483828,0.7607619930423231,0.04483695652173913,0.03940217391304348,0.09140096313858696,0.09140096313858696
1FrnY6gkzLSHvLpKFBvf5ENmso62hT2AFJ,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-01-25T14:48:42Z,2017-01-25T15:03:20Z,1.0,1.0,0.99972933,0.00027067,0.0,0.49972933,1.0,1.0,1.0,1.0
1FRPwqpbSN4ajhgPLRbGQZr1j8QP195Hzx,3.6,3.6,0.0,3,3,5,5,1.2,1.2,2016-07-20T06:17:16Z,2016-08-10T04:34:02Z,1.2,0.0037876337421427425,1.199832968252907,9.095181168378125e-05,0.4536790537739764,0.5806571529927643,0.15,0.15,0.18,0.18
1FrQKDfgAhLPCZgdzz4eTv3FdMPxWNDS4S,2.0,2.0,0.0,1,1,2,1,2.0,2.0,2016-10-27T08:12:58Z,2016-10-27T08:18:27Z,1.556143850374065,0.4438561496259352,1.99973821,0.00026179,0.5561438503740649,0.9997382100000001,1.0,1.0,2.0,2.0
1FRqqUqSkAtVwTkH8qGCWMy2TkFYoqxzme,0.75,0.75,0.0,1,1,1,1,0.75,0.75,2016-05-22T02:38:37Z,2016-05-22T02:43:20Z,0.75,0.75,0.7497624000000002,0.0002376,0.0,0.37476240000000005,1.0,1.0,0.75,0.75
1Frr1iHYCef8M7qpbKf3T9sUgGmGtvy2Vb,0.358,0.358,0.0,1,1,1,1,0.358,0.358,2016-10-08T00:15:14Z,2016-10-08T00:37:20Z,0.358,0.358,0.35783077,0.00016923,0.0,0.17883077,1.0,1.0,0.358,0.358
1FRR5FXxhVyYuTGrQ529qFcLV51g4kFW8b,2.99,2.99,0.0,1,1,1,2,2.99,2.99,2015-09-18T18:09:09Z,2015-09-23T09:57:37Z,2.99,2.99,2.9899848310360047,1.5168963995271748e-05,0.0,1.4949848310360045,0.25,0.25,0.7475,0.7475
1FrrQ67wcpDLisYaGshw54f2veHDzZTTQe,3.0,3.0,0.0,3,3,3,5,1.0,1.0,2016-03-17T21:24:59Z,2016-03-24T08:09:32Z,2.0,0.00030828150210429286,1.9994015039523705,2.5760507320775673e-06,0.7345777349836946,0.6233880342775916,0.5,0.5,0.5,0.5
1FrRtGo5Z2eWPe91Z9MLpDCwkXw7MbgeiD,771.9994,771.9994,0.0,58,56,162,2,13.310334482758622,13.785703571428572,2014-03-19T17:47:50Z,2014-07-18T01:34:42Z,15.0,0.001999986666755555,28.0,0.00013999860001399987,5.831332734086133,3.816251682735287,0.48333333333333334,0.4666666666666667,6.433328333333334,6.433328333333334
1FrSF471ryvBj9a83QhTuUs2jeBNBgin6r,53.78073,53.78073,0.0,48,42,29,53,1.120431875,1.2804935714285715,2013-09-07T17:29:42Z,2014-01-30T21:03:30Z,5.0,0.01,4.499752513611751,2.7380308487364456e-05,0.9267426203174004,0.79983350542748,0.3310344827586207,0.2896551724137931,0.37090158620689656,0.37090158620689656
1FRT3azeWfkAFsMovvUv56GNSAJ3GoqtNU,0.75,0.75,0.0,1,1,2,1,0.75,0.75,2017-02-13T07:29:14Z,2017-02-13T08:04:32Z,0.45097145429584695,0.29902854570415305,0.74973246,0.00026754,0.07597145429584695,0.37473246000000004,1.0,1.0,0.75,0.75
1FRTdhcUieg7p9jXnRDXJo2JBCHkvZCedH,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-03-05T08:23:33Z,2017-03-05T08:37:42Z,1.0,1.0,0.99949802,0.00050198,0.0,0.49949802,1.0,1.0,1.0,1.0
1FRWaiNH3g48i8TdDAXhUR9nPdMQDYm7wQ,0.56,0.56,0.0,1,1,1,1,0.56,0.56,2017-01-05T08:57:44Z,2017-01-05T09:20:25Z,0.56,0.56,0.5597027,0.0002973,0.0,0.27970269999999997,1.0,1.0,0.56,0.56
1FRWhSQUsmYfmyT2uh4XnwJxnu7nDkm6na,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-05-30T05:46:44Z,2016-06-10T13:47:16Z,2.0,2.0,1.9996894194576487,3.644835364472769e-05,0.0,0.9425894329690018,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182
1FRwQDGQshDJ6XEW7mr74XCdvsVAwmet2m,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-09-29T07:01:09Z,2016-09-29T15:35:22Z,4.0,4.0,3.9996472708719084,0.00011627586327183713,0.0,1.8853686666440947,1.0,1.0,4.0,4.0
1FrXgGTt1HbnKbjpMdsi8E8NB28qQxPqh7,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-01-09T09:36:51Z,2017-01-09T09:41:16Z,1.0,1.0,0.99976587,0.00023413,0.0,0.49976586999999995,1.0,1.0,1.0,1.0
1FRZWpgYLXzrpmuY9aSszgK2u6A6bSAi5o,0.7862,0.7862,0.0,1,1,1,1,0.7862,0.7862,2016-10-15T04:46:37Z,2016-10-15T05:12:25Z,0.7862,0.7862,0.7859788900000001,0.00022111,0.0,0.39287889000000004,1.0,1.0,0.7862,0.7862
1Fs1T2RESrAT44zovp473H5F8NpMCXdwct,3.0998,3.0998,0.0,2,2,5,4,1.5499,1.5499,2016-09-19T21:16:53Z,2016-09-22T15:41:19Z,0.9956399605532883,0.012980118340134798,2.9954447941104156,1.0337504399610337e-05,0.4609323765204143,1.1091430359304348,1.0,1.0,1.5499,1.5499
1FS4RJdmwJX4BjX5WugHe8pKFWRSueeES7,22.39727191,22.39727191,0.0,80,67,10,15,0.279965898875,0.3342876404477612,2015-11-17T10:58:38Z,2015-11-19T13:12:58Z,1.00795793,0.0009918570438558153,0.26,9.999999999999927e-05,0.18241596530218726,0.043891057272997545,40.0,33.5,11.198635955,11.198635955
1Fs6FYboyNLTLDyTR8NVK9bXwoM85Zb1Gd,3.1598503,3.1598503,0.0,18,18,9,1,0.1755472388888889,0.1755472388888889,2014-03-16T10:45:40Z,2014-07-11T00:37:16Z,0.9898366149947538,0.0002905447764892895,1.113173,0.00295284,0.28730099685063054,0.3541413192789633,0.15517241379310345,0.15517241379310345,0.027240088793103447,0.027240088793103447
1FS7hARLJZwpPFDyojYgjWZbqrPxHMnbBJ,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-05-27T05:16:48Z,2016-05-28T11:47:35Z,2.0,2.0,1.9997326402230153,5.2365067138036054e-05,0.0,0.9426199920089404,1.0,1.0,2.0,2.0
1FS7okhCLTtL3DwXYfAwGWwaibZ5kjLb8F,0.58,0.58,0.0,1,1,3,1,0.58,0.58,2017-01-25T13:53:30Z,2017-01-25T14:12:40Z,0.3349567586669431,0.10727987127068159,0.57975596,0.00024404,0.10091318670707083,0.28975596,1.0,1.0,0.58,0.58
1FS8bVDVnBv7rWPRqhSuj9JzuCLYEx8iPu,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-02-16T07:08:08Z,2017-02-16T07:51:22Z,1.0,1.0,0.9997488,0.0002512,0.0,0.4997488,1.0,1.0,1.0,1.0
1FS9iSh52iMc1Bbwm7dGWy1tjHJs1bGVuu,1.25,1.25,0.0,1,1,2,1,1.25,1.25,2016-04-16T00:57:47Z,2016-04-16T01:08:49Z,0.7315837374975512,0.5184162625024489,1.24980442,0.00019557999999999997,0.10658373749755118,0.62480442,1.0,1.0,1.25,1.25
1FsaboB3WcjXDpzfWReovHPTMjp68DQDEq,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-09-30T15:51:36Z,2016-10-03T06:59:25Z,3.0,3.0,2.999494261765295,0.00010996365158964775,0.0,1.4138559562525523,0.5,0.5,1.5,1.5
1FScPw6LZH3M6fhaf13ZaB5d8Mjv2QFsy7,1.5,1.5,0.0,1,1,2,2,1.5,1.5,2016-05-21T03:27:44Z,2016-05-25T13:16:29Z,1.4924306231256248,0.0075693768743752094,1.4998048744859465,4.503569082960166e-05,0.7424306231256248,0.7069688079132803,0.25,0.25,0.375,0.375
1FSCYP3hB3FfzgtHh1TzCtyCY9uNZ9SfiT,0.9144,0.9144,0.0,2,2,3,2,0.4572,0.4572,2016-07-22T08:16:21Z,2016-07-22T08:46:25Z,0.7583959954764848,0.0005,0.91372568,0.00017432,0.3269235952418739,0.3955575001166268,2.0,2.0,0.9144,0.9144
1FSE4p89S87M9cwb6duTnABvjaeLy8LaNR,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-02-14T04:50:50Z,2017-02-14T05:19:43Z,1.0,1.0,0.99974943,0.00025057,0.0,0.49974943000000005,1.0,1.0,1.0,1.0
1FsgWyV6s7J8vu6vRsSjpZDcC7uuquwBRm,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-10-28T06:06:27Z,2016-10-28T06:15:44Z,0.8,0.8,0.7997591500000001,0.00024085,0.0,0.39975915,1.0,1.0,0.8,0.8
1FShwjjwzT4GQ8eFiGZDUwRx8bsqZENxYd,0.8,0.8,0.0,1,1,2,1,0.8,0.8,2017-03-04T01:24:16Z,2017-03-05T07:19:03Z,0.5815595728619948,0.21844042713800527,0.79989423,0.00010577,0.18155957286199476,0.39989423,1.0,1.0,0.8,0.8
1FskmtXTsgfcbDopvRyj4hxiBzMbx6YScW,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2016-04-28T08:31:40Z,2016-05-02T07:22:26Z,1.5,1.5,1.4998228611757674,3.3306228025093825e-05,0.0,0.7069815265626548,0.3333333333333333,0.3333333333333333,0.5,0.5
1FsMfnrEwwaNVBQp8z6KdaRBV9DtVQxcNR,1.36533863,1.36533863,0.0,5,5,16,12,0.273067726,0.273067726,2013-11-08T15:51:18Z,2013-12-17T07:46:36Z,1.1242374228432406,5.3692365067107024e-05,1.19428841,2.6346001952672746e-06,0.26875284895062423,0.29567750639266854,0.13157894736842105,0.13157894736842105,0.03592996394736842,0.03592996394736842
1FsMHgJTD9px9JgcTa8iuFfifH4bYHW3rU,3.39993367,3.39993367,0.0,2,2,2,4,1.699966835,1.699966835,2016-07-01T00:05:52Z,2016-07-09T10:18:20Z,1.7,1.6999336700000003,1.1076575179704458,5.923365586639675e-06,3.316499999983513e-05,0.4280409833431748,0.25,0.25,0.42499170875,0.42499170875
1FSMq4NRHhuC9yKvo45q8VSBdFUQEhRWZ7,0.5482,0.5482,0.0,1,1,1,1,0.5482,0.5482,2016-08-09T12:02:09Z,2016-08-09T12:44:12Z,0.5482,0.5482,0.54805373,0.00014627,0.0,0.27395373,1.0,1.0,0.5482,0.5482
1FSPGFhQHRtz9ad3uCeSrTjzhreFKoQoNq,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-10-10T10:19:26Z,2016-10-10T10:43:05Z,1.0,1.0,0.99973241,0.00026759,0.0,0.49973241,1.0,1.0,1.0,1.0
1Fsr5t6wj2JiAGgjQWBeSmSYQMMA5UfZv1,3.0,3.0,0.0,1,1,2,2,3.0,3.0,2016-03-18T16:05:30Z,2016-03-19T07:14:25Z,2.7272727272727275,0.2727272727272727,2.999390928081311,9.005371322471327e-06,1.2272727272727273,1.413782904081272,1.0,1.0,3.0,3.0
1FSRsCnvCjpNKraGmVpH7eP4Jxk39WidJX,4.1,4.1,0.0,1,1,2,2,4.1,4.1,2016-04-01T09:01:28Z,2016-04-01T10:00:08Z,2.3701271097113352,1.7298728902886644,4.0996384843639095,7.792656525787004e-05,0.3201271097113354,1.9325029069093784,1.0,1.0,4.1,4.1
